No.,Timecode In,Timecode Out,Subtitle
"1305","00:54:27:23","00:54:29:23","[판수의 힘주는 신음]"
"1306","00:54:35:20","00:54:37:16","(판수)
이건 내 이름이고, 이건 뭐냐?"
"1307","00:54:37:20","00:54:38:19","(덕진)
동지요"
"1308","00:54:38:22","00:54:40:09","'김판수 동지께'"
"1309","00:54:41:11","00:54:42:17","(판수)
동지?"
"1310","00:54:43:24","00:54:47:05","[웃으며]
참 나, 웃기고 있네, 참 나"
"1311","00:54:47:19","00:54:49:16","동지는 무슨, 씨"
"1312","00:54:54:01","00:54:56:24","[비가 내리기 시작한다]"
"1313","00:55:04:11","00:55:05:12","[세찬 빗소리]"
"1314","00:55:07:05","00:55:09:05","[물 떨어지는 소리]
(동익)
아, 이거 어떡하냐"
"1315","00:55:10:06","00:55:11:08","[회원들의 힘쓰는 신음]"
"1316","00:55:11:12","00:55:12:08","(자영)
선생님, 이것도"
"1317","00:55:12:10","00:55:14:22","(조 선생)
지붕을 손봤었어야 되는데 말이야"
"1318","00:55:14:24","00:55:15:21","(우철)
그러게요"
"1319","00:55:15:23","00:55:17:12","(동익)
아, 여기도 많이 번졌네"
"1320","00:55:19:00","00:55:20:16","[망치 소리가 쿵쿵쿵 들린다]"
"1321","00:55:20:18","00:55:21:24","(동익)
어, 뭐야?"
"1322","00:55:24:17","00:55:26:10","(우철)
위에 누구 계세요?"
"1323","00:55:26:22","00:55:29:15","(동익)
누구요? 누구?
[천둥소리]"
"1324","00:55:29:17","00:55:30:20","(자영)
뭐예요?"
"1325","00:55:32:03","00:55:33:07","하여튼"
"1326","00:55:33:16","00:55:36:02","나 아니면
사무실이 돌아가지를 않는다니까"
"1327","00:55:36:04","00:55:38:03","(조 선생)
쌍판!
[회원들의 웃음]"
"1328","00:55:38:05","00:55:39:24","- (동익) 아, 김 선생!
- (우철) 김 선생님!"
"1329","00:55:40:01","00:55:42:11","(판수)
아, 웃지 마, 정들어
[함께 웃는다]"
"1330","00:55:44:00","00:55:45:16","[익살스러운 음악]"
"1331","00:55:47:02","00:55:48:15","(정환)
학교"
"1332","00:55:55:05","00:55:57:20","(정환)
자, 1번 틀리고, 2번 틀리고"
"1333","00:55:57:22","00:55:59:12","- (정환) 3번 틀리고
- (판수) 천천히 좀 봐요"
"1334","00:55:59:14","00:56:01:24","- (정환) 4번 틀리고, 5번도 틀리고
- (판수) 아니, 아니, 이게 왜 틀려!"
"1335","00:56:02:02","00:56:03:06","(판수)
감자, 감자인데!"
"1336","00:56:03:08","00:56:05:20","- (정환) 감자, 감! 미음 받침
- (판수) 쓰읍, 이거..."
"1337","00:56:05:22","00:56:08:09","(자영)
류 대표, 이게 왜 똑같은 거지?"
"1338","00:56:08:23","00:56:10:00","(조 선생)
[속삭이며]
학교"
"1339","00:56:10:17","00:56:12:12","(정환)
이게, 같죠"
"1340","00:56:12:17","00:56:14:08","(자영)
이게 왜 같지?"
"1341","00:56:14:11","00:56:17:04","(판수)
아, 여기 빨리빨리
이거나 다 해요, 이거나 해요"
"1342","00:56:23:08","00:56:24:20","[조 선생의 웃음소리]"
"1343","00:56:35:22","00:56:37:10","(판수)
자냐? 어?"
"1344","00:56:39:15","00:56:40:24","덕진아
[덕진의 귀찮은 신음]"
"1345","00:56:42:08","00:56:43:14","덕진아?"
"1346","00:56:45:19","00:56:47:20","'아, 가나다라도 모릅니까?'"
"1347","00:56:48:09","00:56:50:24","'말은 곧 정신입니다!'"
"1348","00:56:52:06","00:56:53:17","[판수의 뿌듯한 신음]"
"1349","00:56:55:01","00:56:56:06","(판수)
'순대'"
"1350","00:56:56:08","00:56:57:16","'순댓국'"
"1351","00:56:57:18","00:56:59:21","'두부'"
"1352","00:57:00:03","00:57:00:23","'전'"
"1353","00:57:01:01","00:57:02:05","- (판수) '두부전'
- (춘삼) 배 많이 고파요?"
"1354","00:57:02:07","00:57:03:13","(선술집 주인)
돈은 있으시고?"
"1355","00:57:05:00","00:57:06:14","(판수)
'외상'"
"1356","00:57:06:22","00:57:08:22","[판수의 웃음]
(선술집 주인)
아이고, 이 화상 정말!"
"1357","00:57:08:24","00:57:13:00","(춘삼)
뭐여? 저거 읽은 거유? 예?
[함께 웃는다]"
"1358","00:57:13:06","00:57:14:03","(판수)
'한'"
"1359","00:57:14:05","00:57:15:14","아, '한복', '한복'!"
"1360","00:57:15:17","00:57:16:21","[판수의 웃음소리]"
"1361","00:57:17:09","00:57:18:10","아, 이건 뭐냐"
"1362","00:57:18:16","00:57:21:01","(판수)
'사과탕자'?"
"1363","00:57:21:03","00:57:23:08","사과탕자가 뭐야? 어?"
"1364","00:57:23:12","00:57:25:22","아! '사탕'"
"1365","00:57:26:02","00:57:26:23","'과자'!"
"1366","00:57:27:00","00:57:28:19","'과자', '사탕과자'
[웃음]"
"1367","00:57:28:21","00:57:30:09","'양화'"
"1368","00:57:30:11","00:57:31:23","'양화'?"
"1369","00:57:32:00","00:57:33:02","이건 뭐야"
"1370","00:57:34:19","00:57:37:04","(판수)
에라, 콱 씨!"
"1371","00:57:43:20","00:57:45:20","에이, 모르겠다, 씨!
[웃음]"
"1372","00:57:47:18","00:57:49:19","'등신'"
"1373","00:57:50:09","00:57:52:07","(상인)
뭐? 뭐..."
"1374","00:57:55:07","00:57:56:14","보자"
"1375","00:58:01:18","00:58:03:21","'새'"
"1376","00:58:03:23","00:58:05:17","'침'"
"1377","00:58:05:19","00:58:07:06","'하'"
"1378","00:58:07:19","00:58:09:16","'새침하...'
[글을 읽는 말소리]"
"1379","00:58:09:22","00:58:11:04","[울먹이는 숨소리]"
"1380","00:58:12:03","00:58:17:07","[훌쩍이는 소리]
'왜 먹, 먹지를 못하니, 왜...'"
"1381","00:58:17:19","00:58:19:00","[울먹이는 숨소리]"
"1382","00:58:21:07","00:58:24:00","[훌쩍이는 소리]
어우, 씨, 슬퍼"
"1383","00:58:24:07","00:58:25:07","[훌쩍이는 소리]"
"1384","00:58:25:12","00:58:27:06","'오늘은...'"
"1385","00:58:29:19","00:58:31:05","[울먹이며]
'운수가...'"
"1386","00:58:31:18","00:58:32:20","'좋더...'"
"1387","00:58:32:24","00:58:34:17","'좋더니만...'"
"1388","00:58:37:09","00:58:38:11","[판수의 훌쩍임]"
"1389","00:58:38:23","00:58:40:05","(정환)
어우, 깜짝이야
[판수의 놀란 신음]"
"1390","00:58:40:16","00:58:41:21","- (정환) 아니
- (판수) 응"
"1391","00:58:41:23","00:58:43:03","(정환)
어제 안 들어가셨어요?"
"1392","00:58:43:05","00:58:44:05","(판수)
응"
"1393","00:58:44:11","00:58:46:10","아이, 어떻게, 못 들어갔네"
"1394","00:58:46:18","00:58:49:03","- (정환) 우셨어요?
- (판수) 아니, 뭐 울긴 왜 울어"
"1395","00:58:51:09","00:58:52:05","왜요?"
"1396","00:58:52:12","00:58:53:24","김 첨지가 불쌍해요?"
"1397","00:58:54:03","00:58:55:23","[함께 웃는다]"
"1398","00:58:57:00","00:59:00:14","(판수)
아니, 마누라 생각이
좀 잠깐 나더라고요, 어"
"1399","00:59:01:04","00:59:02:20","(판수)
아휴, 씨
[판수의 웃음]"
"1400","00:59:03:20","00:59:04:16","(판수)
어"
"1401","00:59:05:09","00:59:06:12","어떻게 됐어?"
"1402","00:59:06:19","00:59:08:07","생각을 좀 해 보시겠단다"
"1403","00:59:08:12","00:59:09:11","무슨 생각?"
"1404","00:59:10:01","00:59:11:12","(훈)
생각은 무슨 생각이냐"
"1405","00:59:11:14","00:59:12:24","하기 싫다는 얘기지"
"1406","00:59:13:17","00:59:14:21","뭐가 하기 싫은데?"
"1407","00:59:15:14","00:59:16:16","(훈)
아니, 배재중서"
"1408","00:59:16:19","00:59:19:06","조선어 가르치던 선생님
고향이 신의주라길래"
"1409","00:59:19:10","00:59:21:09","신의주 사투리 때문에 찾아갔더니"
"1410","00:59:22:16","00:59:25:07","사람을 무슨 저승사자 보듯 하잖아요"
"1411","00:59:25:09","00:59:26:06","(판수)
왜?"
"1412","00:59:27:12","00:59:29:21","(훈)
조선 사람이
조선말 사전 만드는 게 무슨"
"1413","00:59:29:23","00:59:31:14","큰 죄라도 되는 거라고"
"1414","00:59:33:14","00:59:34:10","됐다 그래"
"1415","00:59:34:12","00:59:36:08","뭐 신의주 사람이 자기 혼자도 아니고"
"1416","00:59:40:22","00:59:42:04","아니, 나..."
"1417","00:59:43:08","00:59:46:17","나 저 애들 좀 잠깐
보고 와야 되겠는데, 집에"
"1418","00:59:46:21","00:59:48:09","- (정환) 예, 예
- (판수) 어, 금방 갔다 올게"
"1419","00:59:48:11","00:59:49:17","- (정환) 예, 다녀오세요
- (판수) 어"
"1420","00:59:50:06","00:59:51:14","[문 열리는 소리]"
"1421","00:59:58:11","00:59:59:12","(동익)
얼마나 걸리겠어?"
"1422","01:00:00:04","01:00:03:04","[한숨]
뭐 사투리 수집만
4, 5년은 넘게 걸리겠는데요"
"1423","01:00:03:11","01:00:04:10","(정환)
뭐 경상남도만 해도"
"1424","01:00:04:12","01:00:06:22","울산, 마산, 부산 사투리가
다 다르니까요"
"1425","01:00:07:13","01:00:10:23","(훈)
다들 몸 사리기 바빠서
돕겠다는 사람도 얼마 없어요"
"1426","01:00:11:00","01:00:13:01","(우철)
우리 사투리는 빼면 안 될까요?"
"1427","01:00:13:08","01:00:14:07","(조 선생)
안 되지!"
"1428","01:00:14:10","01:00:16:18","사투리도 엄연한
조선의 말이고 자산인데!"
"1429","01:00:17:21","01:00:18:19","[우철의 멋쩍은 숨소리]"
"1430","01:00:20:21","01:00:23:08","[문 두드리는 소리]
(자영)
다들 좀 나와 보세요!"
"1431","01:00:23:10","01:00:24:07","[문 두드리는 소리]"
"1432","01:00:25:11","01:00:26:10","(정환)
왜요?"
"1433","01:00:26:13","01:00:27:13","(자영)
저기 봐 봐"
"1434","01:00:27:24","01:00:29:00","(동익)
뭔 일이야?"
"1435","01:00:29:08","01:00:30:10","어?"
"1436","01:00:33:10","01:00:35:06","[비장한 음악]"
"1437","01:01:02:05","01:01:04:09","어, 이쪽은"
"1438","01:01:04:19","01:01:06:08","조선어학회 선생님들"
"1439","01:01:06:24","01:01:08:00","(판수)
그리고 이쪽은"
"1440","01:01:08:03","01:01:11:07","나하고 감옥소에서
한 이불 덮고 지냈던 우리 식구들!"
"1441","01:01:11:23","01:01:13:12","자, 서로 인사!"
"1442","01:01:13:14","01:01:15:22","- (판수 패거리) 안녕하십니까?
- (회원들) 안녕하십니까"
"1443","01:01:17:02","01:01:18:16","- (판수) 춘삼이
- (춘삼) 예, 성님"
"1444","01:01:19:04","01:01:21:07","그 전라도 광주 출신 장춘삼이어라"
"1445","01:01:21:09","01:01:22:16","야, 길어, 이름 빼고"
"1446","01:01:22:19","01:01:24:10","- (의성) 의성이시더
- (부여) 부여유"
"1447","01:01:24:12","01:01:26:02","- (평양) 평양입네다
- (혜산) 혜산임둥"
"1448","01:01:26:04","01:01:27:23","- (제주) 제주마씸
- (고성) 고성이래요"
"1449","01:01:28:00","01:01:29:16","- (강릉) 강릉이래요
- (온양) 온양이여"
"1450","01:01:29:18","01:01:31:17","[판수의 웃음]
- (안동) 안동이시다
- (목포) 목포서 왔시라"
"1451","01:01:31:19","01:01:33:04","(부산)
마, 부산입니더"
"1452","01:01:33:18","01:01:34:24","(봉두)
전 경성인데요"
"1453","01:01:35:01","01:01:36:14","형님들이 계속 경성 빠지라고..."
"1454","01:01:36:16","01:01:38:04","(판수)
너도 해, 인마
[함께 웃는다]"
"1455","01:01:42:06","01:01:43:08","(조 선생)
아이고!"
"1456","01:01:43:10","01:01:45:16","[밝은 음악]
- (판수) 순희야
- (순희) 응"
"1457","01:01:48:18","01:01:50:24","[익살스러운 효과음]
(판수)
아, 이 까막눈들"
"1458","01:01:51:02","01:01:52:20","진짜 창피하다, 창피해"
"1459","01:01:52:23","01:01:54:16","야, 이 자식들아, 이거를 모르냐?"
"1460","01:01:54:20","01:01:56:05","가위, 가위, 가위!"
"1461","01:01:56:07","01:01:58:01","[판수 패거리들의 탄성]"
"1462","01:01:58:03","01:01:59:05","(판수)
아이, 씨, 야, 조용히 해"
"1463","01:01:59:07","01:02:00:14","저, 저 춘삼이부터"
"1464","01:02:00:16","01:02:01:13","(춘삼)
가새"
"1465","01:02:02:00","01:02:03:14","- (평양) 강애
- (강릉) 가우"
"1466","01:02:03:16","01:02:04:23","- (의성) 가시개
- (함흥) 가새"
"1467","01:02:05:00","01:02:06:24","- (안동) 까시개
- (부여) 가새"
"1468","01:02:07:01","01:02:08:19","- (고성) 가우
- (온양) 가새"
"1469","01:02:09:11","01:02:11:07","- (제주) 고새
- (부산) 가새이"
"1470","01:02:11:14","01:02:13:21","- (혜산) 가루
- (목포) 응, 가새"
"1471","01:02:14:17","01:02:16:06","(봉두)
가위"
"1472","01:02:16:14","01:02:17:16","(판수)
다음에"
"1473","01:02:18:07","01:02:19:24","자, 이렇게 해서 들고 있어"
"1474","01:02:20:11","01:02:21:11","(판수)
고추장"
"1475","01:02:21:14","01:02:23:08","- (춘삼) 꼬추장
- (평양) 강추장"
"1476","01:02:23:10","01:02:24:15","- (강릉) 고추장
- (의성) 꼬장"
"1477","01:02:24:17","01:02:26:11","- (함흥) 땡추장
- (안동) 꼬이장"
"1478","01:02:26:13","01:02:28:04","- (부여) 꼬치장
- (고성) 꼬치장"
"1479","01:02:28:06","01:02:30:09","(판수 패거리)
꼬치장, 꼬추장"
"1480","01:02:30:14","01:02:33:06","- (혜산) 댕가이장
- (목포) 이잉, 꼬치장"
"1481","01:02:33:14","01:02:35:02","(봉두)
고추장"
"1482","01:02:36:03","01:02:37:16","(정환)
어떻게 이런 생각을 하셨습니까?"
"1483","01:02:37:21","01:02:39:00","(판수)
아"
"1484","01:02:39:05","01:02:42:03","이 한 사람의 열 발자국보다, 어?"
"1485","01:02:42:09","01:02:44:24","열네 놈의 한 발자국이
더 낫지 않겄어?"
"1486","01:02:45:01","01:02:47:07","[함께 웃는다]"
"1487","01:02:48:09","01:02:50:03","(자영)
여기 이 호떡들 드시면서 하세요"
"1488","01:02:50:05","01:02:51:23","(판수 패거리)
아이고, 고맙습니다"
"1489","01:02:52:00","01:02:56:00","(판수 패거리)
고마워유, 고맙구먼유
고맙습네다! 고맙습지비!"
"1490","01:02:56:02","01:02:57:20","(봉두)
'아리가또 고자이마스'"
"1491","01:02:58:03","01:02:58:24","(판수)
이야, 저, 저..."
"1492","01:02:59:01","01:03:00:07","(판수 패거리)
봉두야!"
"1493","01:03:00:10","01:03:01:17","[조 선생의 웃음]"
"1494","01:03:01:20","01:03:04:14","대표님, 총독부에서 보낸
폐간 명령서입니다"
"1495","01:03:09:17","01:03:10:23","(훈)
'오는 6월 10일부터'"
"1496","01:03:11:00","01:03:13:02","'조선 총독부 기관지
매일신보를 제외한'"
"1497","01:03:13:04","01:03:15:05","'일체의 조선어 신문을 폐간 조치하며'"
"1498","01:03:15:20","01:03:18:08","'국민 총력 조선 연맹
가입 단체에서 발간하는'"
"1499","01:03:18:10","01:03:21:03","'잡지 이외에 일체
조선어 잡지 역시 폐간 조치한다'"
"1500","01:03:21:05","01:03:23:22","[정환의 한숨]
'또한 전국의
조선어 책방을 폐쇄한...'"
"1501","01:03:25:14","01:03:26:23","잡지 폐간되기 전에"
"1502","01:03:27:04","01:03:28:19","표준어 공청회를 꼭 했어야 되는 건데"
"1503","01:03:29:00","01:03:31:05","(판수)
아니, 그게, 그게 뭐예요, 공청회가?"
"1504","01:03:31:16","01:03:34:11","(자영)
고추장 하나도
지역마다 부르는 말이 다 다르잖아요"
"1505","01:03:34:15","01:03:36:10","그중에 뭘 표준어로 할지
정해야 되는 거예요"
"1506","01:03:36:16","01:03:37:18","하이고, 참"
"1507","01:03:37:21","01:03:40:12","아, 그냥 고추장으로 합시다
이러면 되는 거죠"
"1508","01:03:40:14","01:03:43:05","(조 선생)
우리끼리 정하는 건
아무런 의미가 없네"
"1509","01:03:43:19","01:03:46:09","전국의 사람들이 모여서
모두 합의를 봐야"
"1510","01:03:46:12","01:03:49:09","비로소 그 단어가 표준어가 되네"
"1511","01:03:50:17","01:03:53:05","이야, 참 보통 일이 아니네"
"1512","01:03:53:09","01:03:55:09","(봉두)
거 뭐 이번 달에 안에
하면 되는 거 아니에요?"
"1513","01:03:55:12","01:03:58:06","사투리 수집이 다 끝나야
공청회를 할 수 있는 거라서요"
"1514","01:04:00:02","01:04:01:05","아이고"
"1515","01:04:01:11","01:04:04:05","[놀란 숨소리]
저걸 언제 다 채워?"
"1516","01:04:04:16","01:04:05:22","(판수)
저렇게 비어 있구먼"
"1517","01:04:06:24","01:04:08:14","[풀벌레 소리]"
"1518","01:04:08:17","01:04:10:06","[의문스러운 소리]"
"1519","01:04:22:06","01:04:23:11","[한숨]"
"1520","01:04:24:10","01:04:25:15","(우철)
누구요?"
"1521","01:04:26:06","01:04:27:03","[긴장감 있는 음악]"
"1522","01:04:29:04","01:04:31:05","(우에다)
[일본어]
얼마 전에 조선 극장에서"
"1523","01:04:31:08","01:04:33:22","똥을 끼얹은 미친놈이 있다던데"
"1524","01:04:34:06","01:04:35:14","(우에다)
누군지 아나?"
"1525","01:04:35:22","01:04:37:07","처음 듣는 얘기입니다"
"1526","01:04:38:09","01:04:41:13","(우에다)
아내가 서대문 형무소에 있다지?"
"1527","01:04:42:16","01:04:45:08","마지막으로
아내 편지를 받은 게 언제인가?"
"1528","01:04:46:01","01:04:48:02","상태가 심각한가 보던데"
"1529","01:04:50:19","01:04:51:20","[코웃음]"
"1530","01:04:55:04","01:04:57:00","마음 바뀌면 찾아오게"
"1531","01:04:58:14","01:04:59:21","아, 그리고"
"1532","01:05:01:02","01:05:04:13","그 미친놈이
임동익이라는 것쯤은 알고 있으니까"
"1533","01:05:07:03","01:05:08:00","[우철의 떨리는 숨소리]"
"1534","01:05:08:03","01:05:09:12","너무 긴장하지는 말고"
"1535","01:05:12:08","01:05:14:14","[멀어지는 발소리]"
"1536","01:05:15:06","01:05:16:18","[대문 열리는 소리]"
"1537","01:05:17:06","01:05:18:18","[우철의 긴장한 숨소리]
[차 문 닫히는 소리]"
"1538","01:05:18:20","01:05:20:05","[자동차 시동음]"
"1539","01:05:21:01","01:05:23:00","[떨리는 숨소리]"
"1540","01:05:24:05","01:05:25:19","(판수)
[한국어]
'푸른 하늘 은하수'"
"1541","01:05:26:04","01:05:27:23","'하얀'"
"1542","01:05:28:00","01:05:29:11","'쪽배엔'"
"1543","01:05:29:13","01:05:31:05","하얀 쪽배엔!"
"1544","01:05:31:07","01:05:35:19","♪ 푸른 하늘 은하수 ♪"
"1545","01:05:35:24","01:05:37:17","맞지, 오빠?
[판수의 웃음]"
"1546","01:05:37:19","01:05:40:21","그거 옛날에 오빠가 불러 줬는데"
"1547","01:05:41:11","01:05:43:04","아, 맞다, 맞다"
"1548","01:05:43:06","01:05:44:14","이게 그 노래구나"
"1549","01:05:44:16","01:05:45:13","아버지"
"1550","01:05:46:02","01:05:48:15","순희 앞에서 자꾸 조선말 하지 마세요"
"1551","01:05:49:15","01:05:51:09","왜 조선말을 하지 마?"
"1552","01:05:51:15","01:05:53:08","순희 내년에 학교 가는데"
"1553","01:05:53:18","01:05:55:21","괜히 조선말 하기라도 하면
매 맞습니다"
"1554","01:05:56:10","01:05:59:17","(덕진)
아버지도 이왕 공부하실 거면
일본 말을 배우세요"
"1555","01:06:00:08","01:06:01:06","김순희"
"1556","01:06:01:11","01:06:03:02","[일본어]
늦었어, 얼른 자"
"1557","01:06:08:02","01:06:09:09","[한국어]
참 나"
"1558","01:06:09:21","01:06:12:09","[웅성거리는 소리]
(봉두)
형님! 형님!"
"1559","01:06:13:04","01:06:14:13","[봉두의 웃음]
(정환)
안녕하세요"
"1560","01:06:14:15","01:06:17:06","(봉두)
[웃으며]
인사 편하게 해요, 편하게, 왜 그래?"
"1561","01:06:17:08","01:06:18:16","(판수)
자식 까불기는"
"1562","01:06:19:04","01:06:20:11","극장에 사람 좀 있어?"
"1563","01:06:20:13","01:06:22:09","[전차 경적 소리]
(봉두)
아휴, 뭐 요새 뭐"
"1564","01:06:22:11","01:06:24:19","요새는 영화 대사도 다 일본 말이에요"
"1565","01:06:24:24","01:06:27:04","형님 좋아하는 문예봉이가
막 치마저고리 입고"
"1566","01:06:27:06","01:06:29:19","막 일본 말 하는데
그게 되게 이상하다니까요, 그게"
"1567","01:06:29:21","01:06:32:04","근데 이 부장 그 새끼는
뭐 손님 안 든다고 나만 잡고"
"1568","01:06:32:06","01:06:34:00","그게 내 탓이야, 그게, 어?"
"1569","01:06:34:02","01:06:35:11","이러니까 손님이 없지"
"1570","01:06:35:13","01:06:37:09","군복 입은 사내놈들
메고 돌아다녀 봤자"
"1571","01:06:37:11","01:06:38:22","뭐 사람들이 쳐다나 보겠어요?"
"1572","01:06:38:24","01:06:41:04","요새 사람들 다 간판 보고
영화 보러 오는 건데"
"1573","01:06:41:08","01:06:42:10","(정환)
잠깐만"
"1574","01:06:43:09","01:06:46:05","(판수)
왜? 뭐 얘가 또 일본 말 했나?"
"1575","01:06:46:07","01:06:47:07","너 일본 말 했어?"
"1576","01:06:47:09","01:06:48:15","(봉두)
나 일본 말 안 했어요"
"1577","01:06:49:20","01:06:50:23","(정환)
간판!"
"1578","01:06:51:11","01:06:52:09","(판수)
어?"
"1579","01:06:52:18","01:06:53:23","(정환)
간판!"
"1580","01:06:54:01","01:06:55:00","(정환)
찾았습니다!"
"1581","01:06:55:04","01:06:57:23","빠른 시간 안에
사투리를 모을 방법을 찾았습니다"
"1582","01:06:59:13","01:07:01:13","마지막 잡지에 광고를 싣자고요"
"1583","01:07:01:20","01:07:03:04","우리 책이 전국으로 가잖아요"
"1584","01:07:03:12","01:07:04:21","잡지를 본 경상도 사람은"
"1585","01:07:04:23","01:07:06:13","- (봉두) 경상...
- (판수) 경상도 말을 보내 주고"
"1586","01:07:06:15","01:07:08:16","- (판수) 또 평안도 사람들은 평안...
- (정환) 평안도 말을 보내 주면"
"1587","01:07:08:18","01:07:09:24","우리가 그걸 모으는 거죠"
"1588","01:07:10:07","01:07:11:21","- (정환) 말 그대로
- (함께) 말모이"
"1589","01:07:11:23","01:07:12:24","(판수)
어떻습니까?"
"1590","01:07:13:17","01:07:14:20","(조 선생)
류 대표"
"1591","01:07:15:08","01:07:18:13","광고가 나가면
총독부가 더 심하게 나올 걸세"
"1592","01:07:19:17","01:07:20:13","[한숨]"
"1593","01:07:20:17","01:07:22:06","이제 다른 방법이 없지 않습니까"
"1594","01:07:22:13","01:07:24:07","(훈)
근데 너 진짜 괜찮겠어?"
"1595","01:07:24:09","01:07:25:15","책임은 다 대표가 져야 할 텐데 너..."
"1596","01:07:25:17","01:07:27:22","(정환)
괜찮아, 내가 책임질게"
"1597","01:07:28:00","01:07:29:19","뭐 그러라고
나 대표 시킨 거 아니었어?"
"1598","01:07:29:24","01:07:32:00","- (자영) 저는 찬성입니다!
- (판수) 찬성"
"1599","01:07:32:02","01:07:34:23","(자영)
우리, 우리 지금
뭐라도 해 봐야지, 어?"
"1600","01:07:35:01","01:07:36:19","(동익)
그래, 까짓것"
"1601","01:07:36:22","01:07:38:06","어차피 마지막 잡지"
"1602","01:07:38:08","01:07:39:17","제대로 한번 만들어 보자고"
"1603","01:07:40:11","01:07:41:09","[비장한 음악]"
"1604","01:07:41:24","01:07:43:13","그래, 해 보자!"
"1605","01:07:43:20","01:07:45:12","[함께 웃는다]"
"1606","01:08:14:03","01:08:16:09","(책방 우체부)
어디 보자"
"1607","01:08:16:12","01:08:17:22","책방이..."
"1608","01:08:19:07","01:08:20:05","(책방 우체부)
어, 어"
"1609","01:08:21:18","01:08:22:17","(판수)
응?"
"1610","01:08:23:13","01:08:24:20","- (판수) 끝?
- (책방 우체부) 예"
"1611","01:08:25:02","01:08:26:21","왜요? 뭐가 더 와야 돼요?"
"1612","01:08:26:23","01:08:28:24","(판수)
아, 와도 한참을 더 와야죠"
"1613","01:08:29:09","01:08:30:17","(책방 우체부)
아니, 이게 끝인데?"
"1614","01:08:30:21","01:08:32:09","(동익)
한 통이라도 온 게 어디야"
"1615","01:08:32:12","01:08:33:18","[동익의 멋쩍은 웃음]"
"1616","01:08:34:01","01:08:35:18","(자영)
예, 고맙습니다"
"1617","01:08:37:18","01:08:39:03","(판수)
아, 가시고"
"1618","01:08:39:09","01:08:40:17","저 오는 대로 좀"
"1619","01:08:40:19","01:08:43:07","어? 좀 갖다줘요, 수고스럽지만"
"1620","01:08:44:07","01:08:46:21","[한숨]
이거 달랑 하나 왔네"
"1621","01:08:46:23","01:08:48:02","참, 아이, 씨"
"1622","01:08:48:04","01:08:49:02","(동익)
어디서 왔어?"
"1623","01:08:49:09","01:08:50:15","(판수)
어, 인옥..."
"1624","01:08:50:18","01:08:53:21","어, 저기, 안사람 맞지, 어?"
"1625","01:08:54:01","01:08:55:18","어, 감옥소에서 온 거 같은데"
"1626","01:08:58:00","01:08:59:10","(동익)
그럼 한 통도 안 온 거야?"
"1627","01:09:00:02","01:09:02:04","(판수)
뭐 결과적으론 그러네"
"1628","01:09:05:01","01:09:07:02","[판수의 한숨]"
"1629","01:09:14:19","01:09:16:23","(조 선생)
심지가 굳은 친구니까"
"1630","01:09:18:03","01:09:20:00","잘 견뎌 낼 거야"
"1631","01:09:20:09","01:09:22:01","(춘삼)
다들 너무하네"
"1632","01:09:22:13","01:09:24:24","우리같이 못 배우고
무식한 것들도 이렇게 돕고 있는디"
"1633","01:09:25:01","01:09:27:01","(판수)
아니, 잡지도 저번 달보다 세 배나 더"
"1634","01:09:27:04","01:09:28:03","많이 팔렸잖아"
"1635","01:09:28:05","01:09:30:02","그런데 어떻게 답장이
하나도 안 오냐고!"
"1636","01:09:30:16","01:09:31:14","[판수의 탄식]"
"1637","01:09:32:19","01:09:35:03","(정환)
너무 걱정 마세요, 곧 올 겁니다"
"1638","01:09:35:05","01:09:36:13","[가벼운 웃음]
자"
"1639","01:09:37:22","01:09:40:13","걱정이 되죠, 아휴, 씨"
"1640","01:09:42:15","01:09:44:11","(정환)
[변사 톤으로]
'웃음의 말모이!'"
"1641","01:09:45:08","01:09:47:15","'눈물의 말모이!'"
"1642","01:09:48:13","01:09:50:19","'맛깔나는 말모이!'"
"1643","01:09:50:22","01:09:52:19","'기대하시라, 기대하시라'"
"1644","01:09:52:21","01:09:54:24","'개봉박두!'"
"1645","01:09:56:17","01:09:58:04","[침 삼키는 소리]"
"1646","01:09:59:05","01:10:00:10","[춘삼의 한숨]"
"1647","01:10:01:02","01:10:02:05","되게 불편하네요"
"1648","01:10:02:08","01:10:03:12","[판수의 웃음]"
"1649","01:10:03:20","01:10:04:23","(판수)
근데..."
"1650","01:10:05:05","01:10:06:08","잘되겠죠"
"1651","01:10:06:11","01:10:08:18","[웃으며]
아니, 진짜 류 대표
이러는 건 또 처음 보네"
"1652","01:10:08:20","01:10:09:16","[판수의 웃음]"
"1653","01:10:09:18","01:10:11:18","(판수)
갑갑했나 보다, 류 대표도"
"1654","01:10:11:20","01:10:13:19","네가 가르쳤지, 이 새끼야, 어?"
"1655","01:10:14:03","01:10:16:11","(봉두)
아, 형님
그게 아니라니까요! 이게, 아"
"1656","01:10:16:15","01:10:18:05","몇 번을 연습해도 저게 안 되네
[판수의 웃음]"
"1657","01:10:18:07","01:10:19:21","(정환)
아니, 그게, 음"
"1658","01:10:20:09","01:10:23:09","(판수)
류 대표, 하려면 제대로 해 봐, 어?"
"1659","01:10:23:21","01:10:27:01","[변사 톤으로]
'눈물의 말모이, 웃음의 말모이'"
"1660","01:10:27:03","01:10:30:00","'맛깔나는 말모이
기대하시라, 기대하시라'"
"1661","01:10:30:02","01:10:33:22","'으아! 개봉박두!'"
