No.,Timecode In,Timecode Out,Subtitle
"1196","00:58:45:04","00:58:47:07","‪아, 왜 대답을 안 해, 박 씨!‬"
"1197","00:58:47:22","00:58:49:12","‪[나이지리아 피진어]‬
‪너희 왜 말도 안 하고 전기를 막 쓰…‬"
"1198","00:58:49:14","00:58:52:18","‪(업동이)‬
‪[한국어]‬
‪아, 이게 뭔가 부족한데‬"
"1199","00:58:52:20","00:58:54:02","‪안녕하세요‬"
"1200","00:58:54:04","00:58:55:01","‪[나이지리아 피진어]‬
‪누구야?‬"
"1201","00:58:55:03","00:58:57:10","‪(업동이)‬
‪[한국어]‬
‪내 친구, 바쁘니까 좀 꺼져 줄래?‬"
"1202","00:58:57:12","00:58:59:01","‪(꽃님)‬
‪그만하고 싶다‬"
"1203","00:58:59:04","00:59:00:07","‪(업동이)‬
‪알았어, 이제 마, 마무리하자‬"
"1204","00:59:00:09","00:59:01:06","‪[문이 드르륵 열린다]‬"
"1205","00:59:02:04","00:59:03:21","‪하, 뭐야, 또?‬"
"1206","00:59:03:23","00:59:05:15","‪[영어]‬
‪어른들 안 계시니?‬"
"1207","00:59:05:17","00:59:06:19","‪(업동이)‬
‪[한국어]‬
‪내가 몇 살인 줄 알고‬"
"1208","00:59:06:21","00:59:07:20","‪여기서 어른을 찾나!‬"
"1209","00:59:07:22","00:59:10:20","‪[영어]‬
‪사람 어른 안 계십니까?‬"
"1210","00:59:10:23","00:59:12:15","‪[통화 연결음]‬
‪[흥미진진한 음악]‬"
"1211","00:59:12:17","00:59:13:15","‪(업동이)‬
‪[한국어]‬
‪어?‬"
"1212","00:59:13:17","00:59:16:10","‪신호 간다, 신호, 신호, 신호!‬"
"1213","00:59:18:00","00:59:19:12","‪[태호의 가쁜 숨소리]‬"
"1214","00:59:20:20","00:59:21:19","‪[놀란 신음]‬"
"1215","00:59:22:12","00:59:23:19","‪[태호의 힘겨운 신음]‬"
"1216","00:59:23:21","00:59:25:17","‪태호, 빨리빨리, 빨리!‬"
"1217","00:59:25:19","00:59:27:04","‪[통화 연결음]‬
‪내가 받아? '올라'?‬"
"1218","00:59:27:06","00:59:28:23","‪[태호의 다급한 신음]‬
‪아, 빨리!‬"
"1219","00:59:30:00","00:59:32:01","‪(직원)‬
‪[영어]‬
‪D 구역 법원에서 나왔습니다‬"
"1220","00:59:32:03","00:59:33:17","‪유체 동산 압류 집행…‬
‪[태호의 힘주는 신음]‬"
"1221","00:59:33:19","00:59:35:07","‪[태호의 다급한 숨소리]‬"
"1222","00:59:35:09","00:59:37:01","‪[통화 연결음]‬
‪[버튼 조작음]‬"
"1223","00:59:38:16","00:59:40:13","‪[스페인어]‬
‪[변조된 목소리로]‬
‪여보세요?‬"
"1224","00:59:41:11","00:59:43:04","‪(현우)‬
‪[한국어]‬
‪F 구역 레일건 기지에서‬"
"1225","00:59:43:06","00:59:44:05","‪- (꽃님) 누구야?‬
‪- (태호) 아이‬"
"1226","00:59:44:07","00:59:45:18","‪(현우)‬
‪30분 후에 만납시다‬
‪[현우의 말소리가 지직거린다]‬"
"1227","00:59:45:20","00:59:48:06","‪[스페인어]‬
‪아니, 거기 말고‬"
"1228","00:59:48:08","00:59:49:11","‪[태호의 고민하는 신음]‬"
"1229","00:59:50:05","00:59:53:23","‪MR-13 27번 블록‬"
"1230","00:59:54:23","00:59:57:01","‪두 시간 후, 오케이?‬"
"1231","00:59:57:03","00:59:59:02","‪(현우)‬
‪[한국어]‬
‪올 때까지 기다리겠습니다‬"
"1232","00:59:59:04","01:00:00:06","‪[통화 종료음]‬"
"1233","01:00:00:21","01:00:01:23","‪(업동이)‬
‪됐어?‬"
"1234","01:00:02:00","01:00:04:17","‪(태호)‬
‪됐어, 됐어!‬
‪[업동이의 환호와 웃음]‬"
"1235","01:00:05:17","01:00:08:07","‪(직원)‬
‪[영어]‬
‪이제부터 이 배는 은행 소유입니다‬"
"1236","01:00:08:09","01:00:10:14","‪유감스럽지만 제가 도울 길이 없군요‬"
"1237","01:00:14:13","01:00:16:03","‪(태호)‬
‪[한국어]‬
‪가서 엔진부터 체크해‬"
"1238","01:00:16:05","01:00:17:16","‪30분 후에 출발이야‬"
"1239","01:00:17:18","01:00:18:16","‪[태호가 달그락거린다]‬"
"1240","01:00:18:18","01:00:21:00","‪장 선장 얘는 어디 간 거야?‬
‪아까부터 안 보여‬"
"1241","01:00:21:02","01:00:23:08","‪아, 또 어디 가서 술 처먹고 있…‬"
"1242","01:00:23:10","01:00:24:14","‪꽃님이 보내지 말자‬"
"1243","01:00:26:24","01:00:28:14","‪(타이거 박)‬
‪검은여우단 걔네들이‬"
"1244","01:00:28:16","01:00:31:00","‪[무거운 음악]‬
‪꽃님이한테 무슨 짓을 할지도 모르는…‬"
"1245","01:00:31:16","01:00:33:01","‪(태호)‬
‪내가 왜 사는 줄 알아?‬"
"1246","01:00:34:05","01:00:35:16","‪나 순이 찾으려고 살아‬"
"1247","01:00:35:18","01:00:37:22","‪근데 순이 조금 있으면 궤도 이탈이야‬"
"1248","01:00:38:16","01:00:40:19","‪그땐 돈 있어도 순이 못 찾아‬"
"1249","01:00:41:18","01:00:44:10","‪나 지금 돈 필요해, 박 씨‬"
"1250","01:00:45:03","01:00:46:09","‪우리 다‬"
"1251","01:00:47:08","01:00:49:14","‪돈 필요하다고, 돈‬"
"1252","01:01:04:11","01:01:05:17","‪"나노봇 기술"‬"
"1253","01:01:28:11","01:01:29:09","‪[찰그랑 소리가 들린다]‬"
"1254","01:01:47:23","01:01:50:00","‪(태호)‬
‪나라고 마음이 편한 게 아니야‬"
"1255","01:01:50:15","01:01:52:01","‪그동안 쌓인 빚이 얼마야‬
‪[꽃님의 비명이 들린다]‬"
"1256","01:01:52:03","01:01:54:21","‪[긴장되는 음악]‬
‪그거 맨날 갚지도 못하고, 어?‬"
"1257","01:01:54:24","01:01:55:19","‪그거 뭐, 업동이…‬"
"1258","01:01:55:21","01:01:57:17","‪[타이거 박의 다급한 숨소리]‬"
"1259","01:02:00:00","01:02:01:22","‪[태호가 비닐을 탁 걷는다]‬
‪[태호의 다급한 숨소리]‬"
"1260","01:02:03:19","01:02:04:19","‪(태호)‬
‪꽃님아!‬"
"1261","01:02:04:21","01:02:05:23","‪- (태호) 없어?‬
‪- (장 선장) 안에는 없어‬"
"1262","01:02:06:00","01:02:07:17","‪(타이거 박)‬
‪꽃님아!‬"
"1263","01:02:07:19","01:02:08:16","‪꽃님아!‬"
"1264","01:02:08:18","01:02:10:07","‪(선원들)‬
‪꽃님아!‬"
"1265","01:02:10:09","01:02:11:16","‪(타이거 박)‬
‪[다급한 숨을 내뱉으며]‬
‪꽃님…‬"
"1266","01:02:11:18","01:02:13:05","‪- (장 선장) 꽃님아!‬
‪- (태호) 어디 간 거야?‬"
"1267","01:02:13:07","01:02:15:02","‪(태호와 장 선장)‬
‪꽃님아!‬"
"1268","01:02:16:05","01:02:17:14","‪(태호)‬
‪꽃님아!‬"
"1269","01:02:19:14","01:02:21:17","‪[성난 숨소리]‬"
"1270","01:02:23:20","01:02:24:24","‪[타이거 박의 힘주는 신음]‬"
"1271","01:02:25:22","01:02:27:12","‪[가쁜 숨소리]‬"
"1272","01:02:27:14","01:02:29:01","‪[긴장감이 고조되는 음악]‬
‪[타이거 박의 힘주는 신음]‬"
"1273","01:02:31:24","01:02:33:13","‪[꽃님의 겁먹은 신음]‬
‪(타이거 박)‬
‪꽃님아!‬"
"1274","01:02:33:15","01:02:34:18","‪(꽃님)‬
‪삼촌!‬"
"1275","01:02:35:19","01:02:37:10","‪- (꽃님) 타이거 삼촌!‬
‪- (타이거 박) 꽃님아!‬"
"1276","01:02:37:12","01:02:38:15","‪(태호)‬
‪박 씨, 지금 어디야?‬"
"1277","01:02:39:07","01:02:40:11","‪(타이거 박)‬
‪17번 복도!‬"
"1278","01:02:43:13","01:02:45:11","‪[가쁜 숨소리]‬"
"1279","01:02:49:18","01:02:50:23","‪꽃님아!‬
‪[멀어지는 발걸음]‬"
"1280","01:02:51:15","01:02:53:12","‪[긴장되는 음악]‬"
"1281","01:02:53:15","01:02:55:15","‪[꽃님이 웅얼거린다]‬"
"1282","01:02:56:23","01:02:59:06","‪[태호의 힘주는 신음]‬
‪[검은여우단원1의 신음]‬"
"1283","01:02:59:08","01:03:01:23","‪(업동이)‬
‪왜 맨날 나만 일하는 것 같은‬
‪기분이 들지?‬"
"1284","01:03:02:00","01:03:03:14","‪[태호의 가쁜 숨소리]‬"
"1285","01:03:06:13","01:03:09:04","‪[태호의 힘주는 신음]‬
‪[검은여우단원1의 힘겨운 신음]‬"
"1286","01:03:11:10","01:03:12:07","‪뭐야, 너?‬"
"1287","01:03:12:09","01:03:14:18","‪[검은여우단원1의 힘겨운 숨소리]‬
‪[어두운 음악]‬"
"1288","01:03:20:01","01:03:21:09","‪[태호의 헛웃음]‬"
"1289","01:03:23:04","01:03:24:07","‪(태호)‬
‪강꽃님, 뒤로 와라‬"
"1290","01:03:25:22","01:03:27:02","‪눈 감아‬"
"1291","01:03:27:16","01:03:28:14","‪[검은여우단원2의 기합]‬"
"1292","01:03:28:16","01:03:30:02","‪[타이거 박의 힘주는 신음]‬
‪[무거운 효과음]‬"
"1293","01:03:31:00","01:03:32:01","‪요것들 봐라‬"
"1294","01:03:32:03","01:03:33:10","‪[비장한 음악]‬"
"1295","01:03:33:12","01:03:35:09","‪[타이거 박의 힘주는 신음]‬
‪[검은여우단원3의 신음]‬"
"1296","01:03:35:11","01:03:36:23","‪[퍽 소리가 난다]‬
‪[검은여우단원3의 신음]‬"
"1297","01:03:37:00","01:03:39:00","‪[검은여우단원4의 기합]‬
‪[타이거 박의 힘주는 신음]‬"
"1298","01:03:39:13","01:03:41:13","‪[검은여우단원5의 비명]‬
‪[타이거 박의 힘주는 신음]‬"
"1299","01:03:41:15","01:03:43:06","‪[타이거 박의 아파하는 신음]‬
‪[검은여우단원6의 힘주는 신음]‬"
"1300","01:03:44:00","01:03:45:21","‪[타이거 박의 힘주는 신음]‬
‪[검은여우단원7의 기합]‬"
"1301","01:03:45:23","01:03:48:13","‪[타이거 박의 힘주는 신음]‬
‪[검은여우단원들의 신음]‬"
"1302","01:03:50:17","01:03:51:21","‪[기합]‬"
"1303","01:03:51:23","01:03:53:14","‪(검은여우단원1)‬
‪[나이지리아 피진어]‬
‪그만!‬"
"1304","01:03:53:16","01:03:55:14","‪[타이거 박의 거친 숨소리]‬
‪[검은여우단원들의 힘겨운 신음]‬"
"1305","01:03:55:16","01:03:57:16","‪[차분한 음악]‬"
"1306","01:04:00:19","01:04:03:00","‪[검은여우단원1의 겁먹은 숨소리]‬"
"1307","01:04:03:12","01:04:04:24","‪[다가오는 발걸음]‬"
"1308","01:04:11:05","01:04:12:20","‪도로시는 절대 못 줘‬"
"1309","01:04:12:22","01:04:13:22","‪[힘겨운 신음]‬"
"1310","01:04:14:19","01:04:15:24","‪(태호)‬
‪[한국어]‬
‪눈 떠‬"
"1311","01:04:19:23","01:04:20:20","‪(꽃님)‬
‪어?‬"
"1312","01:04:20:22","01:04:22:12","‪[타이거 박의 놀란 숨소리]‬
‪(태호)‬
‪카룸?‬"
"1313","01:04:23:00","01:04:24:12","‪[새가 지저귄다]‬"
"1314","01:04:24:14","01:04:26:03","‪(설리반)‬
‪[영어]‬
‪번거롭게 다시 모셔 죄송합니다‬"
"1315","01:04:27:00","01:04:31:15","‪제가 마음에 걸리는 걸‬
‪그냥 못 넘어가는 성미라‬"
"1316","01:04:33:05","01:04:35:08","‪보여 드려야 할 것도 있고‬"
"1317","01:04:35:10","01:04:37:24","‪(기자2)‬
‪인류의 모든 자본을‬
‪UTS가 흡수하고 있습니다‬"
"1318","01:04:38:02","01:04:42:06","‪(설리반)‬
‪유전자에는‬
‪개인의 도덕성까지 나타납니다‬"
"1319","01:04:43:11","01:04:45:23","‪첫 번째가 성품‬"
"1320","01:04:47:07","01:04:52:15","‪그중에서도 뛰어난 유전자를 선별해‬
‪UTS 시민 자격을 부여하죠‬"
"1321","01:04:52:18","01:04:54:16","‪물론 기동대는 예외지만‬"
"1322","01:04:54:18","01:04:59:15","‪그들 대부분이 부자일 뿐‬
‪제가 부자들을 데려오는 것은 아닙니다‬"
"1323","01:05:00:03","01:05:01:01","‪[설리반이 살짝 웃는다]‬"
"1324","01:05:01:03","01:05:04:14","‪전 더는 돈에 관심이 없어요‬"
"1325","01:05:06:04","01:05:11:08","‪(기자2)‬
‪UTS는 돈과 인재들을‬
‪지구로부터 빨아들입니다‬"
"1326","01:05:11:10","01:05:14:19","‪방사능에 오염된 우주 쓰레기는‬
‪지구로 쏟아 버리고요‬"
"1327","01:05:15:14","01:05:20:10","‪지구를 망치고 있는 건‬
‪설리반 바로 당신입니다!‬"
"1328","01:05:20:12","01:05:25:13","‪(설리반)‬
‪기자님은 아내와 아들이 있으시죠?‬"
"1329","01:05:26:12","01:05:27:14","‪전 가족을 잃었어요‬"
"1330","01:05:27:16","01:05:30:20","‪[어두운 음악]‬
‪제가 태어나던 해에‬
‪전쟁이 일어났습니다‬"
"1331","01:05:30:22","01:05:32:03","‪아버지는 전사하시고‬
‪[서랍이 스르륵 닫힌다]‬"
"1332","01:05:32:05","01:05:36:06","‪어머니는 구걸로‬
‪나와 형제 넷을 먹이셨죠‬"
"1333","01:05:39:12","01:05:42:05","‪마을에 인종 학살이 벌어졌고‬"
"1334","01:05:43:12","01:05:46:00","‪매일 시체들이 굴러다녔어요‬"
"1335","01:05:47:05","01:05:49:22","‪그때 제 어머니와 형제들도‬
‪희생되었습니다‬"
"1336","01:05:50:16","01:05:52:20","‪제가 6살 때 제 눈앞에서‬
‪산 채로 불태워졌죠‬"
"1337","01:05:53:17","01:05:58:17","‪어머니는 턱이 녹아 떨어질 때까지‬
‪비명을 질렀어요‬"
"1338","01:05:58:19","01:05:59:22","‪[툭 소리가 난다]‬
‪[기자2의 놀란 숨소리]‬"
"1339","01:06:04:10","01:06:08:08","‪전 그때 다짐했습니다‬"
"1340","01:06:10:14","01:06:14:15","‪내가 반드시‬
‪더 좋은 세상을 만들겠다고‬"
"1341","01:06:16:23","01:06:17:21","‪[장 선장이 입바람을 하 분다]‬"
"1342","01:06:19:20","01:06:21:10","‪[한국어]‬
‪- (꽃님) 나 똥 마려워‬
‪- (타이거 박) 어‬"
"1343","01:06:22:22","01:06:24:07","‪[달려가는 발걸음]‬"
"1344","01:06:26:03","01:06:27:03","‪[꽃님이 방귀를 뿡 뀐다]‬"
"1345","01:06:30:01","01:06:31:14","‪때린 건 미안하게 됐수다‬"
"1346","01:06:31:16","01:06:32:19","‪(타이거 박)‬
‪근데 이게 뭐 하는 짓들이야?‬"
"1347","01:06:32:21","01:06:34:19","‪(카룸)‬
‪[나이지리아 피진어]‬
‪저부터 묻고 싶은데요‬"
"1348","01:06:34:21","01:06:35:17","‪도대체 무슨 꿍꿍이들이죠?‬"
"1349","01:06:35:19","01:06:36:24","‪(태호)‬
‪[한국어]‬
‪그, 저기, 됐고…‬"
"1350","01:06:37:01","01:06:39:07","‪(검은여우단원3)‬
‪[스페인어]‬
‪꺼져, 도로시가 다시 나오기 전에‬"
"1351","01:06:39:09","01:06:40:11","‪(태호)‬
‪[한국어]‬
‪당신들 누군지 모르겠지만‬"
"1352","01:06:40:13","01:06:41:12","‪없던 일로 합시다, 어?‬"
"1353","01:06:41:14","01:06:42:20","‪[스페인어]‬
‪얻다 대고 명령질이야?‬"
"1354","01:06:42:22","01:06:44:10","‪[한국어]‬
‪명령이 아니라 제안이야‬"
"1355","01:06:44:12","01:06:47:08","‪업동아, 저 새끼 한 마디만 더 하면‬
‪혓바닥 뽑아 줘라‬"
"1356","01:06:49:17","01:06:51:07","‪(장 선장)‬
‪이런 게 명령이지‬"
"1357","01:06:51:09","01:06:54:04","‪어차피 피차‬
‪구린 부분이 있는 거 같은데‬"
"1358","01:06:55:02","01:06:56:13","‪대화로 한번 풀어 보자‬"
"1359","01:07:00:16","01:07:01:24","‪나 먼저 할까?‬"
"1360","01:07:02:21","01:07:05:05","‪세상에 똥을 싸는 로봇은 없어‬"
"1361","01:07:06:21","01:07:08:12","‪꽃님이는 사람이야‬"
"1362","01:07:09:17","01:07:11:17","‪[무거운 음악]‬"
"1363","01:07:11:19","01:07:12:22","‪(업동이)‬
‪난 알고 있었는데‬"
"1364","01:07:17:07","01:07:19:10","‪어쩐지 꽃님이 너무 귀엽다 했어, 내가‬"
"1365","01:07:19:12","01:07:20:16","‪(장 선장)‬
‪강꽃님‬"
"1366","01:07:20:18","01:07:23:05","‪화성 테라포밍 비밀 연구소‬
‪나노봇 과학자‬"
"1367","01:07:23:07","01:07:24:15","‪강현우의 딸‬"
"1368","01:07:25:03","01:07:26:09","‪그렇지?‬
‪[카룸의 한숨]‬"
"1369","01:07:26:11","01:07:28:09","‪돈은 아직 강 박사한테 있는 거니?‬"
"1370","01:07:28:24","01:07:30:14","‪(검은여우단원6)‬
‪[영어]‬
‪돈? 무슨 돈?‬"
"1371","01:07:30:16","01:07:31:23","‪[검은여우단원들이 웅성거린다]‬"
"1372","01:07:32:00","01:07:34:09","‪(장 선장)‬
‪[한국어]‬
‪치, 생각보다 핫바지들이시네‬"
"1373","01:07:35:09","01:07:36:19","‪불 좀 꺼 보자‬"
"1374","01:07:37:11","01:07:38:19","‪문 잠가‬"
"1375","01:07:39:24","01:07:41:00","‪[조명이 탁 꺼진다]‬"
"1376","01:07:41:02","01:07:42:07","‪[버튼 조작음]‬"
"1377","01:07:44:18","01:07:48:00","‪검은여우님들‬
‪우리 아직 거래 안 끝났어‬
‪[타이거 박의 놀란 신음]‬"
"1378","01:07:48:15","01:07:50:08","‪너희들한테 해코지하고 싶지 않아‬"
"1379","01:07:50:11","01:07:52:08","‪그러니까 말해‬"
"1380","01:07:53:17","01:07:55:09","‪지금 이게 다 무슨 일인지‬"
"1381","01:07:55:21","01:07:57:11","‪(설리반)‬
‪[영어]‬
‪검은여우‬"
"1382","01:07:57:13","01:08:01:06","‪[어두운 음악]‬
‪도로시를 훔쳐 도주하다가‬
‪체포되었습니다‬"
"1383","01:08:01:24","01:08:02:22","‪이자를 쏘세요‬"
"1384","01:08:02:24","01:08:04:14","‪그리고 제 질문에 답하세요‬"
"1385","01:08:05:12","01:08:08:15","‪그러면 기자님은 UTS 시민이 됩니다‬
‪바로 이 자리에서 승인해 드리죠‬"
"1386","01:08:10:04","01:08:12:01","‪어차피 이놈은 곧 죽어요‬
‪[떨리는 숨소리]‬"
"1387","01:08:12:03","01:08:13:05","‪뭐 하는 짓이야?‬"
"1388","01:08:13:07","01:08:16:03","‪(설리반)‬
‪지구인들 운운하지만‬"
"1389","01:08:16:20","01:08:19:07","‪사실 당신이 낙원에 끼지 못해서‬"
"1390","01:08:19:22","01:08:22:23","‪심술이 난 것 아닙니까?‬"
"1391","01:08:23:14","01:08:28:18","‪맑은 공기와 근사한 집에‬"
"1392","01:08:29:09","01:08:31:00","‪훌륭한 이웃들까지‬"
"1393","01:08:32:02","01:08:37:01","‪가족들을 평생‬
‪저 아래 시궁창에서 살게 할 텐가?‬"
"1394","01:08:38:18","01:08:40:12","‪[기자2의 울먹이는 숨소리]‬"
"1395","01:08:41:20","01:08:43:07","‪[기자2의 놀란 신음]‬"
"1396","01:08:43:09","01:08:44:24","‪[기자2의 울먹이는 숨소리]‬"
"1397","01:08:45:01","01:08:47:03","‪봐, 잘 보라고!‬"
"1398","01:08:48:01","01:08:52:03","‪네놈이 한 짓이 보여?‬
‪[기자2의 부정하는 신음]‬"
"1399","01:08:52:05","01:08:54:16","‪이게 너의 본성이야‬"
"1400","01:08:55:19","01:08:59:16","‪네놈 유전자는 탐욕과 야만이야‬"
"1401","01:08:59:19","01:09:02:05","‪스스로 낙원에 살 자격이‬
‪있다고 생각하나?‬"
"1402","01:09:03:04","01:09:04:06","‪대답해!‬
‪[기자2의 겁먹은 신음]‬"
"1403","01:09:05:08","01:09:06:15","‪[기자2의 놀란 신음]‬"
"1404","01:09:07:11","01:09:09:15","‪넌 오염 물질이야‬"
"1405","01:09:09:17","01:09:13:01","‪계속 기어올라‬
‪나의 낙원을 더럽히려 하잖아‬"
"1406","01:09:13:03","01:09:16:20","‪너희 같은 쓰레기들이 사라져야 해‬
‪그것이 좋은 세상이야‬"
"1407","01:09:17:23","01:09:21:01","‪[기괴한 목소리로]‬
‪너희들을 잘라 내는 것‬"
"1408","01:09:21:03","01:09:22:12","‪[힘겨운 신음]‬"
"1409","01:09:23:23","01:09:28:02","‪그것이 진짜 인류의 구원이다‬"
"1410","01:09:28:04","01:09:29:12","‪[겁먹은 신음]‬"
"1411","01:09:30:16","01:09:32:02","‪[칼로 푹 찌른다]‬
‪[기자2의 힘겨운 신음]‬"
"1412","01:09:34:12","01:09:35:22","‪[분노한 신음]‬"
"1413","01:09:38:05","01:09:39:11","‪[기자2의 힘없는 신음]‬"
"1414","01:09:42:18","01:09:44:24","‪(설리반)‬
‪우주 청소부들이야‬"
"1415","01:09:45:21","01:09:47:10","‪찾아서 내 앞에 데려와‬"
"1416","01:09:47:12","01:09:49:11","‪(카룸)‬
‪[나이지리아 피진어]‬
‪검은여우는 테러범들이 아니야‬"
"1417","01:09:49:14","01:09:51:16","‪우린 환경 단체였는데‬"
"1418","01:09:52:10","01:09:55:02","‪기동대의 손에 전부 살해됐지‬"
"1419","01:09:55:04","01:09:56:21","‪(카룸)‬
‪남은 건 우리가 전부다‬"
"1420","01:09:56:23","01:09:58:08","‪[한국어]‬
‪중요한 얘기만 하자‬"
"1421","01:09:59:00","01:10:00:04","‪[카룸의 한숨]‬"
"1422","01:10:03:09","01:10:06:08","‪[나이지리아 피진어]‬
‪우린 그동안 화성 개발을 추적해 왔어‬"
"1423","01:10:06:10","01:10:08:18","‪[신비로운 음악]‬
‪(카룸)‬
‪뭔가 이상했거든‬"
"1424","01:10:08:20","01:10:12:12","‪죽은 땅이었던 화성은 낙원이 되었는데‬"
"1425","01:10:13:12","01:10:14:24","‪왜 지구는 그대로인지‬"
"1426","01:10:15:01","01:10:17:02","‪[심전도계 비프음]‬"
"1427","01:10:18:10","01:10:23:15","‪(카룸)‬
‪도로시는 병을 가지고 태어났어‬"
"1428","01:10:23:17","01:10:26:02","‪뇌신경이 파괴되는 이름 모를 병‬"
"1429","01:10:26:18","01:10:29:19","‪모든 희망이 사라져 갈 때쯤‬"
"1430","01:10:30:13","01:10:32:11","‪강 박사는 최후의 수단으로‬"
"1431","01:10:32:14","01:10:36:13","‪정교하게 프로그래밍이 된‬
‪나노봇을 주사했는데‬"
"1432","01:10:37:09","01:10:38:22","‪[영어]‬
‪결과는 기적적이었지‬"
"1433","01:10:39:11","01:10:42:21","‪나노봇들이 뇌신경을 메꾸고‬
‪도로시는 일어나 걸었거든‬"
"1434","01:10:44:24","01:10:47:08","‪그런데 그 뒤로 더 큰 기적이 일어났어‬"
"1435","01:10:47:10","01:10:51:07","‪[나이지리아 피진어]‬
‪나노봇들은 서로 신호를‬
‪주고받도록 설계되어 있는데‬"
"1436","01:10:51:09","01:10:56:07","‪도로시가 다른 나노봇들에게‬
‪메시지를 보내기 시작한 거야‬"
"1437","01:10:56:09","01:10:58:06","‪어떻게 그게 가능한지는 아무도‬"
"1438","01:10:58:08","01:11:00:16","‪심지어 강 박사도‬
‪끝내 밝혀내지 못했지만‬"
"1439","01:11:00:18","01:11:04:17","‪도로시는 죽어 가는 나무에‬
‪꽃을 피웠어‬"
"1440","01:11:04:20","01:11:09:17","‪도로시가 바로 지구를 되살릴‬
‪유일한 희망이란 말이야‬"
"1441","01:11:10:14","01:11:12:04","‪[차분한 음악]‬"
"1442","01:11:12:06","01:11:14:16","‪(장 선장)‬
‪[한국어]‬
‪그런데 설리반이 도로시를 가로채서‬"
"1443","01:11:14:18","01:11:16:00","‪화성에 투입했고‬"
"1444","01:11:16:14","01:11:19:03","‪지지부진하던 화성 개발에‬
‪갑자기 속도가 붙고?‬"
"1445","01:11:19:05","01:11:20:05","‪(카룸)‬
‪[나이지리아 피진어]‬
‪맞아‬"
"1446","01:11:20:07","01:11:22:09","‪화성을 밀림으로 뒤덮어 놓은 게‬
‪바로 도로시야‬"
"1447","01:11:22:11","01:11:27:00","‪'화성의 슈퍼플랜트'‬
‪'희망 없는 지구', 다 거짓말이야‬"
"1448","01:11:27:02","01:11:29:12","‪전부 설리반의 거짓말이라고‬"
"1449","01:11:29:14","01:11:31:11","‪[한국어]‬
‪다 집어치우고, 꽃님이‬"
"1450","01:11:31:13","01:11:32:23","‪우리 꽃님이는 어떻게 된다는 거야?‬"
"1451","01:11:33:00","01:11:34:05","‪(검은여우단원6)‬
‪[영어]‬
‪태양계에서 테라포밍이‬"
"1452","01:11:34:07","01:11:35:16","‪가능한 곳은 화성뿐이야‬"
"1453","01:11:35:18","01:11:37:02","‪이제 기적은 사라져야 했지‬"
"1454","01:11:37:04","01:11:40:07","‪[긴장되는 음악]‬
‪관련 연구 기록과 실험 데이터는‬
‪모두 삭제‬"
"1455","01:11:40:09","01:11:42:01","‪연구자들은 전원 실종‬"
"1456","01:11:42:03","01:11:43:21","‪(업동이)‬
‪[한국어]‬
‪강꽃님은 죽기 전에 도망쳤고‬"
"1457","01:11:43:23","01:11:45:09","‪(카룸)‬
‪[나이지리아 피진어]‬
‪도로시는 나노봇들의 보호로‬"
"1458","01:11:45:11","01:11:46:21","‪쉽게 제거할 수 없어‬"
"1459","01:11:46:23","01:11:50:07","‪오직 2억도 이상에서만‬
‪나노봇들이 증발해‬"
"1460","01:11:50:09","01:11:51:09","‪[한국어]‬
‪수소탄‬"
"1461","01:11:53:19","01:11:56:02","‪(검은여우단원6)‬
‪[영어]‬
‪공장 반중력 엔진‬"
"1462","01:11:56:21","01:11:58:10","‪여기 진짜 수소 폭탄이 있어‬"
"1463","01:11:58:13","01:12:01:22","‪도로시가 잡히면 폭탄 바로 앞에서‬
‪흔적도 없이 사라지고‬"
"1464","01:12:01:24","01:12:04:05","‪[홀로그램 안내 음성]‬
‪공장 폭발 후 지구로 낙하‬"
"1465","01:12:04:08","01:12:07:01","‪지구 타격으로 인한 지각 균열‬"
"1466","01:12:07:03","01:12:09:18","‪대규모 해일과 광범위한 낙진 발생‬"
"1467","01:12:10:06","01:12:13:20","‪지구의 예상 사망자는 30억 명 이상‬"
"1468","01:12:13:22","01:12:16:03","‪(카룸)‬
‪[나이지리아 피진어]‬
‪설리반이 인류의 구원자라고?‬"
"1469","01:12:16:05","01:12:18:20","‪놈이 원하는 건‬
‪지구의 완전한 파멸이야!‬"
"1470","01:12:18:22","01:12:20:04","‪[총성이 들린다]‬"
"1471","01:12:20:06","01:12:22:10","‪[검은여우단원들이 웅성거린다]‬"
"1472","01:12:24:14","01:12:25:23","‪[총성이 연신 울린다]‬"
"1473","01:12:26:16","01:12:28:07","‪[사람들의 비명]‬"
"1474","01:12:29:03","01:12:30:05","‪[힘겨운 신음]‬"
"1475","01:12:30:07","01:12:31:13","‪[사람들의 겁먹은 신음]‬"
"1476","01:12:34:03","01:12:35:18","‪(청소부1)‬
‪[영어]‬
‪우리에게 왜 이러는 겁니까?‬"
"1477","01:12:35:20","01:12:38:05","‪[사람들의 신음]‬"
"1478","01:12:40:06","01:12:41:07","‪(태호)‬
‪[한국어]‬
‪대충 하고 나오라니까‬"
"1479","01:12:41:23","01:12:43:18","‪전부 뒷문 배관실로 나가서‬"
"1480","01:12:45:18","01:12:48:07","‪MR-13 27번 블록‬
‪거기서 강현우 만날 거야‬"
"1481","01:12:48:09","01:12:49:05","‪거기서 보자‬"
"1482","01:12:49:08","01:12:50:19","‪(카룸)‬
‪[나이지리아 피진어]‬
‪모두 뒷문으로 나갑시다‬"
