No.,Timecode In,Timecode Out,Subtitle
"370","00:24:32:12","00:24:34:03","[노가다들이 즐겁게 떠든다]"
"371","00:24:36:06","00:24:39:21","야, 얼굴 뚫어지겠다
그만 좀 봐라잉"
"372","00:24:40:16","00:24:42:22","[어이없어하며]
야, 김수진!"
"373","00:24:44:02","00:24:46:07","[노가다1의 웃음]"
"374","00:24:47:02","00:24:49:13","[장난스럽게]
이거 봐, 닭살 봐
닭살, 닭살, 아"
"375","00:24:49:15","00:24:50:21","(노가다1)
형, 대패 좀 줘, 대패"
"376","00:24:50:23","00:24:54:03","[술 취한 목소리로]
아주, 그냥, 확 살림을 차리세요
우리 십장"
"377","00:24:54:10","00:24:57:22","아유, 우리 소장님
꼬불쳐 둔 돈 많아요"
"378","00:24:57:24","00:24:59:16","얼마나 짠돌이인데
[노가다3의 웃음]"
"379","00:25:20:22","00:25:22:22","이거 마시면 우리 사귀는 거다"
"380","00:25:22:24","00:25:24:12","[멀리서 들려오는 차도 소리]"
"381","00:25:26:15","00:25:27:20","안 마시면?"
"382","00:25:30:03","00:25:33:01","볼일 없는 거지
죽을 때까지"
"383","00:25:48:13","00:25:49:24","[개운한 숨을 내뱉는다]"
"384","00:26:04:17","00:26:07:07","[면도기 작동음]"
"385","00:26:09:14","00:26:11:00","[병을 탁 내려놓는다]"
"386","00:26:12:18","00:26:13:19","[개운한 숨을 내뱉는다]"
"387","00:26:13:21","00:26:15:00","[입바람을 후후 분다]"
"388","00:26:15:21","00:26:16:21","[기계에 동전 떨어지는 소리]"
"389","00:26:17:11","00:26:19:12","[바람이 휭 분다]"
"390","00:26:22:11","00:26:24:11","[땅, 땅]
[편안한 음악]"
"391","00:26:24:23","00:26:27:06","[땅, 땅땅]"
"392","00:26:33:24","00:26:35:08","[수진 발소리]"
"393","00:26:36:09","00:26:39:07","[가방 내려놓는 소리]
나? 나 한 번도 안 해 봤는데"
"394","00:26:41:21","00:26:43:00","(철수)
자, 다리 벌리시고"
"395","00:26:43:02","00:26:44:06","[수진의 당황한 신음]"
"396","00:26:44:08","00:26:46:05","(철수)
자세 낮추시고, 응?"
"397","00:26:46:23","00:26:50:12","자, 응?
자, 이렇게"
"398","00:26:50:22","00:26:53:22","자, 이렇게, 응?"
"399","00:27:01:12","00:27:02:16","어떡해
[놀란 신음]"
"400","00:27:02:18","00:27:05:14","[야구 배트 떨어지는 소리]
자, 빠따 집으시고, 빠따"
"401","00:27:06:03","00:27:07:14","[공 나오는 소리]
어머, 어머"
"402","00:27:07:16","00:27:08:12","[놀란 숨소리]"
"403","00:27:11:10","00:27:13:07","[투정 부리며]
너무 무거워"
"404","00:27:13:09","00:27:15:06","볼, 볼, 볼, 볼
[수진의 당황한 신음]"
"405","00:27:17:02","00:27:18:21","볼을 끝까지 봐야지"
"406","00:27:20:14","00:27:23:02","이런, 다 지나가고 뭘 쳐?"
"407","00:27:26:24","00:27:29:09","[땅땅]
[수진의 환호]"
"408","00:27:44:21","00:27:47:04","[냄새를 킁킁 맡는다]"
"409","00:27:48:02","00:27:49:09","이거 이름 뭐야?"
"410","00:27:50:00","00:27:52:13","응? 몰라"
"411","00:27:52:16","00:27:53:20","[냄새를 킁킁 맡는다]"
"412","00:27:54:18","00:27:56:02","이 냄새"
"413","00:27:56:13","00:27:58:23","이 냄새만 맡으면 묘한 기분이 든다"
"414","00:27:59:10","00:28:01:07","되게 어렸을 때 생각나"
"415","00:28:03:03","00:28:05:20","아빠였나, 삼촌이었나?"
"416","00:28:06:17","00:28:08:04","둘 다였나?"
"417","00:28:08:15","00:28:09:20","왜 그런 거 알아?"
"418","00:28:10:09","00:28:11:09","이렇게"
"419","00:28:11:22","00:28:12:22","그, 그"
"420","00:28:13:12","00:28:16:12","꿈나라 속으로 이렇게 삭
이렇게"
"421","00:28:16:16","00:28:18:11","- 빠져드는 것 같은...
- 어이"
"422","00:28:18:13","00:28:20:04","- 그런...
- 어이"
"423","00:28:21:09","00:28:23:07","(철수)
이거 이발소 아저씨 거야
[수진의 웃음]"
"424","00:28:26:08","00:28:29:11","- (수진) 어, 이거 뭐야?
- (철수) 어?"
"425","00:28:29:21","00:28:31:06","[철수 발소리]
이, 이거?"
"426","00:28:31:17","00:28:33:01","아무것도 아니야"
"427","00:28:34:13","00:28:35:15","[웃음]"
"428","00:28:47:20","00:28:50:00","(수진)
공부 열심히 하네
무슨 시험 봐?"
"429","00:28:50:02","00:28:51:19","[바스락거리는 소리가 난다]"
"430","00:28:56:19","00:29:00:16","어이, 그 서랍 열면
이 집에서 아웃이야"
"431","00:29:08:19","00:29:10:22","누구야, 할아버지야?"
"432","00:29:13:03","00:29:14:08","대목장"
"433","00:29:15:08","00:29:16:08","그게 뭐야?"
"434","00:29:17:00","00:29:20:00","절 짓는 목수야
내 사수, 옛날에"
"435","00:29:20:02","00:29:22:09","앨범 있어?
어릴 때 사진 없어?"
"436","00:29:23:05","00:29:24:15","[수진 발소리]"
"437","00:29:26:08","00:29:27:13","[책을 떨어지는 소리]"
"438","00:29:27:24","00:29:29:04","[살짝 웃는다]"
"439","00:29:29:22","00:29:31:24","넌 참 궁금한 것도 많다"
"440","00:29:32:01","00:29:34:20","어릴 때 사진 보고 싶어
앨범 없어?"
"441","00:29:35:24","00:29:38:20","없어, 나 어릴 적부터 어른이었어"
"442","00:29:42:05","00:29:43:09","[살짝 웃는다]
[계단 내려오는 소리]"
"443","00:29:50:17","00:29:51:16","야바위 알아?"
"444","00:29:53:07","00:29:55:00","[새어 나오는 웃음]"
"445","00:29:57:17","00:29:59:08","자, 돈 놓고 돈 먹기
[카드 섞는 소리]"
"446","00:29:59:10","00:30:01:00","지나가는 애도
다 맞히는 바로 그 게임"
"447","00:30:01:02","00:30:03:01","(철수)
엄마는 반찬값, 아빠는 담뱃값"
"448","00:30:03:03","00:30:05:08","애들은 용돈, 천 원요, 천 원
자, 돈 놓고 돈 먹기"
"449","00:30:05:10","00:30:06:08","날이면 날마다
오는 게 아닙니다"
"450","00:30:06:10","00:30:08:07","지나가는 개도
다 맞히는 바로 그 게임"
"451","00:30:08:09","00:30:09:14","(철수)
왕을 찍으세요, 왕!"
"452","00:30:15:20","00:30:16:20","[수진의 실망하는 신음]"
"453","00:30:16:22","00:30:18:16","[밝은 음악]"
"454","00:30:18:18","00:30:19:20","(수진)
응?"
"455","00:30:22:02","00:30:23:11","[수진의 웃음]"
"456","00:30:26:09","00:30:27:07","[쪽]"
"457","00:30:28:02","00:30:29:13","[철수의 웃음]"
"458","00:30:30:15","00:30:34:02","(철수)
자, 다시 돌아온 돈 놓고 돈 먹기"
"459","00:30:34:06","00:30:36:14","[카드 섞는 소리]
지나가는 애도 다 맞히는
바로 그 게임"
"460","00:30:36:16","00:30:38:01","엄마는 반찬값, 아빠는 담뱃값
[웃는 수진]"
"461","00:30:38:03","00:30:41:04","애들은 용돈, 천 원요, 천 원
자, 돈 놓고 돈 먹기"
"462","00:30:41:06","00:30:43:23","날이면 날마다 오는 게 아닙니다
지나가는 개도..."
"463","00:30:44:00","00:30:45:21","[커지는 밝은 음악]"
"464","00:30:52:09","00:30:53:15","[가위 놔두는 소리]"
"465","00:30:56:01","00:30:57:03","(수진)
여기"
"466","00:31:00:04","00:31:01:08","[윤아의 한숨]"
"467","00:31:01:12","00:31:02:17","야, 김수진"
"468","00:31:02:19","00:31:04:22","우리가 돈 줄 테니까
그냥 사면 안 되냐, 어?"
"469","00:31:05:00","00:31:07:18","- (지현) 그러게
- (수진) 왜, 재미있잖아"
"470","00:31:07:20","00:31:10:02","이러면서 우정도 돈독해지고
그러는 거야"
"471","00:31:10:05","00:31:12:13","[한숨 쉬며]
(윤아)
아, 정말 취향 독특해요"
"472","00:31:12:15","00:31:15:05","[감성적인 음악]
아니, 그 많은 사람 중에
왜 노가다야, 어?"
"473","00:31:20:13","00:31:22:01","[감탄하는 수진]"
"474","00:31:24:17","00:31:26:24","고맙지?
[수진의 웃음]"
"475","00:31:31:05","00:31:32:13","(철수)
기다리지 마라"
"476","00:31:54:03","00:31:57:04","(시험관)
빈 종이 앞에 서는 것이
예술가의 공포라죠?"
"477","00:31:57:06","00:31:58:23","(시험관)
자, 건투를 빕니다"
"478","00:32:00:18","00:32:02:04","[한숨]"
"479","00:32:12:21","00:32:14:20","[계속되는 감성적인 음악]"
"480","00:32:44:04","00:32:47:16","너 순정파냐?
기다리지 말라니까"
"481","00:32:48:07","00:32:49:11","[웃음]"
"482","00:32:51:04","00:32:52:16","[수진의 행복한 신음]"
"483","00:32:59:19","00:33:01:19","[새가 지저귄다]"
"484","00:33:02:23","00:33:03:23","[수진의 웃음]"
"485","00:33:04:06","00:33:05:08","너"
"486","00:33:06:08","00:33:07:16","요즘 누구 사귀지?"
"487","00:33:07:18","00:33:09:18","[멀리서 개가 짖는다]"
"488","00:33:09:20","00:33:11:07","[당황하며]
아, 아니요"
"489","00:33:15:23","00:33:17:15","- 윤아죠?
- 어?"
"490","00:33:18:16","00:33:21:20","아니, 윤아는 아니야
윤아는 절대 아니야"
"491","00:33:24:12","00:33:25:16","[목을 가다듬는 수진 부]"
"492","00:33:26:13","00:33:29:14","그, 무슨 공사판..."
"493","00:33:30:06","00:33:31:15","노가다 같은 놈이라며?"
"494","00:33:31:17","00:33:32:20","어유, 참"
"495","00:33:32:22","00:33:35:14","[당황하며]
무슨 소리예요
내가 무슨 노가다랑..."
"496","00:33:35:22","00:33:37:14","(수진 부)
그럼 뭐 하는 사람이야?"
"497","00:33:40:05","00:33:41:24","건축... 가"
"498","00:33:42:02","00:33:43:16","(수진 부)
오, 진짜?"
"499","00:33:44:08","00:33:45:16","그럼 한번 보자"
"500","00:33:46:07","00:33:47:21","[멋쩍게 웃으며]
안 돼"
"501","00:33:49:00","00:33:50:05","안 돼?"
"502","00:33:51:10","00:33:53:22","아니, 저, 그게, 아니..."
"503","00:33:54:12","00:33:55:20","그게 아니고"
"504","00:33:57:05","00:33:58:05","안 돼?"
"505","00:33:58:24","00:34:00:19","아, 아니, 그게, 저, 저"
"506","00:34:01:00","00:34:02:11","[애교 섞인 목소리로]
아빠..."
"507","00:34:03:22","00:34:07:13","아, 일단 집에 데려와 봐
아빠가 모든 거 다 해결해 줄게"
"508","00:34:08:07","00:34:10:02","어, 알았지?"
"509","00:34:12:20","00:34:15:00","[공 나가는 소리]"
"510","00:34:15:16","00:34:17:07","[공 나가는 소리]
[땅]"
"511","00:34:18:11","00:34:20:07","- 안 돼
- 왜 안 돼?"
"512","00:34:20:09","00:34:21:22","안 돼"
"513","00:34:22:03","00:34:23:02","왜?"
"514","00:34:23:04","00:34:24:10","[야구공이 툭 떨어진다]"
"515","00:34:26:00","00:34:27:20","왜 싫은데"
"516","00:34:27:22","00:34:30:02","[야구공 치는 소리]"
"517","00:34:31:01","00:34:33:01","[야구공 치는 소리]"
"518","00:34:33:15","00:34:34:16","야"
"519","00:34:35:02","00:34:37:17","우리 둘이 만나는데
부모님이 왜 껴들어"
"520","00:34:38:07","00:34:40:11","아, 부모님이 보셔야"
"521","00:34:40:13","00:34:42:13","[야구공 치는 소리 계속]"
"522","00:34:43:19","00:34:44:18","결혼을 하지"
"523","00:34:46:22","00:34:48:16","[잔잔한 음악]"
"524","00:34:48:18","00:34:50:01","[답답해하는 숨소리]"
"525","00:34:50:16","00:34:52:24","사랑해, 그 말 한마디가
그렇게 힘드나?"
"526","00:34:53:01","00:34:54:18","(철수)
아나, 이 진드기, 진짜"
"527","00:34:54:22","00:34:56:24","야, 진드기, 삽질 좀 그만해"
"528","00:34:57:01","00:34:58:15","넌 공주고 난 거지야"
"529","00:34:58:18","00:35:00:06","혼자 살 수 있을 것 같아?"
"530","00:35:00:08","00:35:01:13","같이 살면?"
"531","00:35:01:16","00:35:03:19","(철수)
같이 죽을 수도 있을 것 같아?"
"532","00:35:04:07","00:35:05:20","(철수)
어차피 혼자 왔다"
"533","00:35:06:19","00:35:09:03","[힘주며]
혼자 가는 인생이야"
"534","00:35:09:05","00:35:10:13","[공구를 탁 내려놓으며]
어?"
"535","00:35:12:15","00:35:14:01","[공사장 소리]"
"536","00:35:15:09","00:35:17:13","(철수)
너 참 눈물도 많다, 응?"
"537","00:35:18:18","00:35:21:00","(철수)
아, 제기랄, 부모를 잃었어
나라를 잃었어?"
"538","00:35:21:15","00:35:22:14","야"
"539","00:35:22:16","00:35:23:16","[차도 소리]"
"540","00:35:23:18","00:35:25:07","넌 내가 뭐가 그렇게 좋냐?"
"541","00:35:26:11","00:35:28:03","[계속되는 잔잔한 음악]"
"542","00:35:30:09","00:35:31:13","여기 기억나?"
"543","00:35:33:07","00:35:34:19","[퉁명스럽게]
(철수)
안 나, 몰라"
"544","00:35:36:14","00:35:37:23","[수진의 놀란 신음]"
"545","00:35:38:19","00:35:39:22","[철수가 겁준다]
(수진)
어머"
"546","00:35:39:24","00:35:41:02","[철수 웃으며]
따라오지 마"
"547","00:35:41:17","00:35:43:01","[수진 웃으며]
아이고, 무서워라"
"548","00:35:43:08","00:35:46:11","여자를 어쩜 이렇게
초라하게 만들 수가 있어?
[부드러운 음악이 흘러나온다]"
"549","00:35:46:14","00:35:48:01","(수진)
사랑하는 사람과 결혼해서"
"550","00:35:48:04","00:35:50:17","행복한 가정을 꿈꾸는 게
그게 잘못이야?"
"551","00:35:50:19","00:35:52:06","- 어?
- 맛 죽인다, 이거, 응?"
"552","00:35:52:17","00:35:53:18","[후루룩거리는 철수]"
"553","00:35:55:03","00:35:57:03","[망치질 소리]"
"554","00:36:01:07","00:36:04:00","[퉁명스럽게]
이걸로 부숴
꼴도 보기 싫을 텐데"
"555","00:36:04:21","00:36:05:24","[망치를 툭 내려놓는다]"
"556","00:36:06:02","00:36:07:10","[옅은 한숨]"
"557","00:36:07:22","00:36:09:05","[쩝쩝거리는 철수]"
"558","00:36:12:17","00:36:16:04","나 너 책임질 수 없어
아니, 책임지기 싫어"
"559","00:36:18:10","00:36:19:09","왜?"
"560","00:36:20:16","00:36:21:19","네가 무서워"
"561","00:36:23:00","00:36:24:21","[당황한 숨소리]"
"562","00:36:25:00","00:36:25:22","왜?"
"563","00:36:26:22","00:36:28:00","[잔을 내려놓는다]"
"564","00:36:29:14","00:36:31:00","[철수 입을 뗀다]"
"565","00:36:31:13","00:36:32:11","[한숨]"
"566","00:36:35:03","00:36:37:03","[쩝쩝거린다]"
"567","00:36:38:04","00:36:39:17","넌 너무 자신만만해"
"568","00:36:41:15","00:36:43:08","너 인생이 얼마나 무서운 줄 아냐?"
"569","00:36:44:12","00:36:45:09","응?"
"570","00:36:46:16","00:36:48:02","(철수)
우리가 결혼한다고 쳐"
"571","00:36:50:06","00:36:51:05","[코웃음]"
"572","00:36:52:01","00:36:53:16","정말 행복할 수 있을까?"
"573","00:36:54:07","00:36:56:22","[다가오는 발걸음]"
"574","00:36:57:09","00:36:58:05","[놀란 숨을 들이켠다]"
"575","00:36:58:07","00:36:59:21","(수진)
어, 아빠"
"576","00:36:59:23","00:37:02:23","아빠?
아니, 네가 불러 놓고, 뭘"
"577","00:37:03:00","00:37:04:16","[수진 모와 정은의 웃음]"
"578","00:37:04:19","00:37:05:24","[수진 부 놀라며]
아니..."
"579","00:37:08:15","00:37:10:06","서로 아는 사이세요?"
"580","00:37:14:16","00:37:15:21","[밀쳐진 유리병 소리]"
"581","00:37:18:04","00:37:20:04","[고상한 음악이 흘러나온다]"
"582","00:37:24:07","00:37:25:17","[수진 모의 멋쩍은 웃음]"
"583","00:37:26:00","00:37:27:12","말씀 좀 하세요"
"584","00:37:34:00","00:37:35:18","[의자 미는 소리]"
"585","00:37:36:05","00:37:37:05","(수진 모)
어디 가니?"
"586","00:37:38:24","00:37:40:17","[기운 없는 목소리로]
잠깐 화장실 좀..."
"587","00:37:42:19","00:37:44:01","[밀린 의자 소리]"
"588","00:37:44:04","00:37:46:02","[멀어져 가는 수진 발소리]"
"589","00:38:00:18","00:38:02:12","[물을 꿀떡 삼킨다]
[잔을 탁 내려놓는다]"
"590","00:38:02:20","00:38:03:20","[한숨]"
"591","00:38:04:16","00:38:05:16","부모님은?"
"592","00:38:05:18","00:38:07:13","[뽀글뽀글]"
"593","00:38:11:18","00:38:14:12","따님께서
얘기 안 하던가요?"
"594","00:38:14:22","00:38:16:22","[불길한 음악]"
"595","00:38:20:07","00:38:22:11","자네 집은 있나?"
"596","00:38:22:23","00:38:24:10","[거리의 소음]"
"597","00:38:24:12","00:38:26:03","[비가 주룩주룩 내린다]"
"598","00:38:26:05","00:38:28:05","[고상한 음악이 흘러나온다]"
"599","00:38:28:24","00:38:31:11","- 이만 가보겠습니다
- (수진 부) 내일부터 나오지 마"
"600","00:38:32:12","00:38:34:17","[불길한 음악]"
"601","00:38:37:21","00:38:39:20","(수진 모)
식사는 마치고 가지 그래요?"
"602","00:38:41:01","00:38:42:24","아니, 그게 아니라, 저...
[수진 부의 한숨]"
"603","00:38:43:13","00:38:44:23","(수진 모)
우리 수진이 오면"
"604","00:38:45:20","00:38:47:07","[사람들이 소란스럽다]"
"605","00:38:47:23","00:38:49:06","[작은 목소리로]
(수진 모)
가만있어"
"606","00:38:50:11","00:38:51:13","[수진 모의 멋쩍은 웃음]"
"607","00:38:53:08","00:38:54:11","[멀어져 가는 정은 발소리]"
"608","00:38:54:13","00:38:55:23","저 먼저 가보겠습니다"
"609","00:38:57:15","00:38:59:16","그, 따님하고의 일은 죄송합니다"
"610","00:38:59:18","00:39:01:06","앞으로는 연락할 일 없...
[정은의 비명]"
"611","00:39:01:08","00:39:02:10","[다급하게]
(정은)
언니!"
"612","00:39:02:12","00:39:04:14","[빗소리]
(정은)
언니, 언니, 일어나"
"613","00:39:05:02","00:39:07:14","언니, 왜 그래, 언니..."
"614","00:39:08:11","00:39:09:22","- (철수) 수진아
- (정은) 언니"
"615","00:39:09:24","00:39:12:00","[애잔한 음악]"
"616","00:39:27:14","00:39:30:01","(의사)
과다 스트레스로 인해
정신을 잠시 잃은 것 같습니다"
"617","00:39:30:22","00:39:32:04","(의사)
빈혈 증세도 좀 있고요"
"618","00:39:32:14","00:39:33:14","뭐, 씁"
"619","00:39:34:02","00:39:36:06","(의사)
한숨 자고 나면
좀 괜찮아질 것 같습니다"
"620","00:39:50:09","00:39:52:04","[수진의 행복한 숨소리]"
"621","00:40:04:22","00:40:06:19","[경건한 음악]"
"622","00:40:48:10","00:40:50:14","[고조되는 경건한 음악]"
"623","00:41:32:17","00:41:34:17","[뚜껑을 달그락 열며]
뜨, 아, 뜨거워..."
"624","00:41:35:17","00:41:37:14","[수진의 놀란 신음]
[철수의 당황한 숨소리]"
"625","00:41:38:19","00:41:39:20","[수진의 놀란 숨소리]"
"626","00:41:40:12","00:41:42:11","[답답한 숨을 내뱉으며]
내가 왜 이러지, 진짜"
"627","00:41:43:06","00:41:44:13","[수진의 한숨]
[철수의 웃음]"
"628","00:41:45:21","00:41:47:02","[어쩔 줄 모르는 숨소리]"
"629","00:41:47:23","00:41:49:01","목욕은 다 했어?"
"630","00:41:49:18","00:41:50:16","(수진)
응"
"631","00:41:51:16","00:41:52:14","진짜?"
"632","00:41:53:05","00:41:54:15","[멋쩍게 웃으며]
그럼"
"633","00:42:00:00","00:42:01:19","[당황한 신음]"
"634","00:42:03:01","00:42:04:01","(철수)
확실해?"
"635","00:42:04:10","00:42:05:15","[당황한 신음]"
"636","00:42:06:21","00:42:08:10","[수진의 쑥스러워하는 숨소리]"
"637","00:42:08:22","00:42:10:06","가슴도 씻었어?"
"638","00:42:12:04","00:42:13:04","[새침하게]
몰라"
"639","00:42:14:11","00:42:15:09","(철수)
겨드랑이는?"
"640","00:42:17:06","00:42:18:11","씻은 것 같아"
"641","00:42:24:10","00:42:25:09","(철수)
발가락은?"
"642","00:42:28:05","00:42:30:14","[웃으며]
몰라, 묻지 마, 이제 그만 봐"
"643","00:42:32:08","00:42:33:23","(수진)
어머, 어머, 아!"
"644","00:42:35:10","00:42:36:09","[수진의 행복한 웃음]"
"645","00:42:38:08","00:42:39:23","(철수)
이야, 참"
"646","00:42:41:06","00:42:42:20","(철수)
이거 안 되겠는데, 어?"
"647","00:42:43:05","00:42:44:20","어떡하냐, 다시 해야 되겠는데?"
"648","00:42:44:22","00:42:47:16","아이씨, 안 맞긴 뭐가 안 맞아"
"649","00:42:47:18","00:42:50:02","아, 우리가 이거 하느라고
얼마나 좆뱅이 깠는데"
"650","00:42:50:04","00:42:52:01","고생했어, 이쪽에서 봐 봐
이쪽에서"
"651","00:42:52:04","00:42:54:03","[노가다1의 짜증 섞인 신음]
데나우시잖아, 응?"
"652","00:42:54:09","00:42:56:09","야, 칩을 해 놓은 것들이 엉망이네"
"653","00:42:56:11","00:42:57:18","아니, 무슨 데나우시야"
"654","00:42:58:08","00:43:02:01","봐 봐, 이 정도면 맞는 거라고
아, 누가 알아봐, 이걸"
"655","00:43:02:21","00:43:03:23","돌 반장, 봐"
"656","00:43:04:19","00:43:06:08","반사, 깨지지, 어?"
"657","00:43:06:10","00:43:08:16","아니, 각도를 다르게 해서 보면
안 깨질 수도 있지"
"658","00:43:08:18","00:43:10:04","그리고 이거 간격
[노가다1의 짜증 섞인 한숨]"
"659","00:43:11:10","00:43:13:13","간격이 엉망이잖아, 응?"
"660","00:43:13:19","00:43:15:18","데나우시
알았지, 돌 반장?"
"661","00:43:15:21","00:43:17:02","- (노가다1) 아이씨
- 오케이"
"662","00:43:17:04","00:43:19:01","(노가다1)
아, 무슨 오케이...
[박 전무가 소리친다]"
"663","00:43:19:03","00:43:21:00","(박 전무)
그 정도면 됐어!
[철수 짜증 섞인 신음]"
"664","00:43:21:02","00:43:22:08","또 시작이시네"
"665","00:43:22:10","00:43:25:24","또 시작은 이 새끼야
네가 또 시작이지, 어?"
"666","00:43:26:01","00:43:28:05","아, 멀쩡한데 뭐가 데나우시야?"
"667","00:43:28:09","00:43:29:11","[비웃으며]
씨발"
"668","00:43:29:16","00:43:31:18","네가 뭐, 예술가냐, 어?"
"669","00:43:32:00","00:43:33:11","- 이런, 씨
- (수진 부) 이봐, 최 소장"
"670","00:43:34:15","00:43:36:16","인사드려, 황 회장님이셔"
"671","00:43:38:05","00:43:39:07","(수진 부)
뵌 적 있지?"
"672","00:43:39:23","00:43:42:23","어, 신수가 아주 훤해지셨네
[웃음]"
"673","00:43:43:16","00:43:44:23","(황 회장)
여러모로 축하해요"
"674","00:43:46:06","00:43:50:07","장인어른한테
만나게 해 달라고 졸랐어요
[황 회장의 웃음]"
"675","00:43:52:07","00:43:54:12","[풀벌레 울음]
[새가 지저귄다]"
"676","00:44:01:13","00:44:03:13","이런 부지에 뭘 하면 좋을까?"
"677","00:44:06:08","00:44:07:12","예?"
"678","00:44:07:15","00:44:08:15","[웃음]"
"679","00:44:10:12","00:44:12:09","뭘 지으면 좋겠냐고"
"680","00:44:12:20","00:44:15:03","[기쁜 숨을 들이켜며]
(수진)
그럼 계약한 거야?"
"681","00:44:15:05","00:44:16:16","[행복한 비명]"
"682","00:44:16:18","00:44:18:23","(사진작가)
수진 씨, 사진 좀 찍자"
"683","00:44:19:13","00:44:21:02","[작은 목소리로]
아, 이따가 할게"
"684","00:44:24:07","00:44:26:19","(모델)
이렇게요, 마이클 조던처럼요?"
"685","00:44:26:22","00:44:27:23","(수진)
네, 해 보세요"
"686","00:44:28:04","00:44:29:08","[농구공 튀기는 소리]
[찰칵]"
"687","00:44:29:10","00:44:30:22","[탕탕]"
"688","00:44:31:18","00:44:33:24","[찰칵]
[농구공 튀기는 소리]"
"689","00:44:34:22","00:44:35:17","[찰칵]"
"690","00:44:35:19","00:44:36:19","[바람을 가르는 효과음]"
"691","00:44:36:22","00:44:37:17","[찰칵]"
"692","00:44:37:20","00:44:40:02","[리듬감 있는 음악]"
"693","00:45:15:02","00:45:17:01","[물건을 탁탁 정리한다]"
"694","00:45:19:01","00:45:20:00","[잔을 탁 내려놓는다]"
"695","00:45:21:03","00:45:22:09","(수진)
아직 안 됐나?"
"696","00:45:22:11","00:45:24:18","출근해야 되는데 뭐야, 이거?"
"697","00:45:25:10","00:45:26:08","(철수)
그거보다는"
"698","00:45:28:00","00:45:29:08","비 오는 날이 제일 좋아"
"699","00:45:30:06","00:45:31:04","응?"
"700","00:45:37:15","00:45:38:14","[탁 내려놓는 소리]"
"701","00:45:40:09","00:45:41:11","[황당한 웃음]"
"702","00:45:42:07","00:45:43:06","이씨..."
"703","00:45:43:19","00:45:44:21","김수진!"
"704","00:45:46:13","00:45:47:10","[웃음]"
"705","00:45:47:12","00:45:49:16","[애절한 음악이 흘러나온다]"
"706","00:45:55:15","00:45:58:07","(윤아)
아, 계집애, 입 찢어지겠다"
"707","00:45:58:09","00:46:01:09","시집가니까 그렇게 좋니?
비 오는 날 우울하지도 않아?"
"708","00:46:01:11","00:46:04:07","야, 가방 좀 내려놓을래?
누가 안 집어 가"
"709","00:46:04:09","00:46:06:02","아, 왜, 이리 내"
"710","00:46:12:01","00:46:13:03","[잔을 탁 내려놓는다]"
"711","00:46:14:15","00:46:15:10","어"
"712","00:46:16:09","00:46:17:17","너희들도 그런 적 있어?"
"713","00:46:18:20","00:46:21:11","매일 가던 길, 갑자기 헷갈릴 때"
"714","00:46:21:20","00:46:25:00","[어이없는 듯 웃으며]
우리가 뭐, 너 같은 줄 아니, 응?"
"715","00:46:25:08","00:46:27:16","(지현)
야, 야, 너도 길치잖아"
"716","00:46:27:18","00:46:30:22","(윤아)
적어도 난 맨날 다니는
회사 찾아 헤매지는 않는다"
"717","00:46:30:24","00:46:34:05","그건 좀 심하지 않니?
무슨 노망든 할머니도 아니고"
"718","00:46:34:20","00:46:35:22","요즘"
"719","00:46:36:22","00:46:37:23","있잖아"
"720","00:46:39:16","00:46:40:16","[멋쩍게 웃으며]
집을"
"721","00:46:41:22","00:46:43:21","잘 못 찾아가겠어"
"722","00:46:44:17","00:46:45:19","이상해"
"723","00:46:48:03","00:46:51:00","[친구들의 어이없는 웃음]"
"724","00:46:51:19","00:46:54:17","[장난스러운 목소리로]
너 밤에 너무 시달리는구나, 어?"
"725","00:46:54:19","00:46:56:19","[아련한 음악]"
"726","00:46:56:21","00:46:58:21","[새가 지저귄다]"
"727","00:47:00:22","00:47:02:22","[아이들이 즐겁게 뛰노는 소리]"
"728","00:47:03:12","00:47:05:15","[멀리서 개가 짖는다]"
"729","00:47:08:12","00:47:10:13","[풀벌레 울음]"
"730","00:47:35:00","00:47:36:14","[안도하는 숨소리]"
"731","00:47:49:21","00:47:51:19","[풀벌레 소리]"
"732","00:47:52:22","00:47:54:22","[철수 발소리]"
"733","00:48:00:00","00:48:01:05","뭐가 좀 이상해"
"734","00:48:02:24","00:48:03:20","뭐가?"
"735","00:48:06:22","00:48:08:02","부엌이"
"736","00:48:09:10","00:48:10:14","(철수)
부엌이 뭐가?"
"737","00:48:12:18","00:48:14:08","(수진)
부엌이 변했어"
"738","00:48:15:23","00:48:17:06","변한 건가?"
"739","00:48:19:07","00:48:20:13","변한 거지?"
"740","00:48:28:17","00:48:29:20","[수진의 웃음]"
"741","00:48:34:12","00:48:35:13","[수진의 기쁜 숨소리]"
"742","00:48:38:10","00:48:39:08","[핫플레이트 켜는 소리]"
"743","00:48:42:02","00:48:43:15","(철수)
이제 냄비 태울 일은 없다"
"744","00:48:46:19","00:48:47:19","좋아?"
"745","00:48:49:09","00:48:50:05","[웃음]"
"746","00:48:52:23","00:48:54:03","[감동한 숨소리]"
"747","00:48:58:04","00:48:59:04","아니"
"748","00:49:00:03","00:49:01:05","사랑해"
"749","00:49:02:12","00:49:03:17","[철수가 살짝 웃는다]"
"750","00:49:04:08","00:49:05:20","[계속되는 풀벌레 소리]"
"751","00:49:06:24","00:49:08:24","[수진을 테이블 위에 앉힌 철수]"
