No.,Timecode In,Timecode Out,Subtitle
"355","00:20:31:19","00:20:34:11","(성식)
아이, 아무튼요, 이 친구
굉장히 유명했어요"
"356","00:20:34:13","00:20:36:23","한 번 본 얼굴은
절대 잊어버리지도 않고"
"357","00:20:37:00","00:20:40:15","야, 이 대가리 좋아 가지고
검거율 엄청 높았거든요"
"358","00:20:40:17","00:20:43:19","재주가 많으신데
운이 참 안 좋으셨네"
"359","00:20:43:21","00:20:46:10","아니, 뭐
재주가 없으니까 잘렸지"
"360","00:20:47:23","00:20:50:11","와이로 먹다 잘린 놈이
할 말 있습니까"
"361","00:20:51:01","00:20:52:06","술이나 한잔합시다"
"362","00:20:52:08","00:20:54:07","[성식 웃으며]
예"
"363","00:20:57:00","00:20:58:22","[양 부장이 맥주를
마시고 컵을 내려놓는다]"
"364","00:20:58:24","00:21:01:11","어, 강력계 일선에서
뛰시던 분이"
"365","00:21:01:13","00:21:03:20","물류 창고 보안 책임자로
와주신다니"
"366","00:21:04:15","00:21:08:03","이 갑갑하실까 봐
저희야 그게 걸려서 그런 거죠"
"367","00:21:08:16","00:21:10:01","잘 아시잖아요
물류업이라는 거"
"368","00:21:10:03","00:21:11:13","아이, 그럼요"
"369","00:21:12:11","00:21:14:10","뭐, 우리 김 팀장도
다 알고 나온 자리인데"
"370","00:21:14:13","00:21:15:21","야, 한 잔 더 할래?"
"371","00:21:15:23","00:21:18:06","어유, 강 부장님
한 잔 더 하시죠"
"372","00:21:18:08","00:21:20:17","아이, 좀, 가만 좀
있어 봐, 좀"
"373","00:21:20:19","00:21:22:13","- 그래서요?
- (양 부장) 아니, 사실 뭐"
"374","00:21:22:15","00:21:24:09","본사에서는 오케이인데"
"375","00:21:24:20","00:21:29:14","씁, 보증인이 딱 한 분만 있으면
좋겠다고들 그래요"
"376","00:21:29:16","00:21:32:04","어떻게, 가능하시겠어요?"
"377","00:21:32:18","00:21:34:02","흠"
"378","00:21:35:06","00:21:38:17","(성식)
생각이 없긴 뭐가 없어
네가 지금 그럴 때야?"
"379","00:21:38:19","00:21:41:20","야, 그 양 부장인가 하는 새끼
몇 살이야?"
"380","00:21:41:22","00:21:44:00","그 새끼 뺀질뺀질해 가지고
이 개새끼가"
"381","00:21:44:02","00:21:47:02","아, 제수씨 생각 좀 해라
제수씨가 뭘 잘못했냐?"
"382","00:21:47:04","00:21:49:03","아, 내가 뭘, 난
야, 난 그러면"
"383","00:21:49:05","00:21:50:19","뭘, 뭘 그렇게
잘못했는데?"
"384","00:21:51:05","00:21:53:05","나만 먹었냐? 나만 먹었어?"
"385","00:21:53:07","00:21:55:21","아, 그러니까 내가 진작에
적당히 좀 하라 그랬지, 그거"
"386","00:21:55:23","00:21:57:06","아이고, 씨"
"387","00:22:01:09","00:22:04:09","쩝, 아이 어떡해?
어디 가서 한 잔 더 해?"
"388","00:22:04:13","00:22:06:14","됐어, 인마
네 술 안 먹어"
"389","00:22:07:18","00:22:08:16","아, 뭘 봐?"
"390","00:22:09:05","00:22:11:04","보증 서줄 사람 찾아오라며"
"391","00:22:16:12","00:22:18:16","책상 서랍까지 다 챙겼어요"
"392","00:22:18:18","00:22:20:01","- (문호) 아, 예
- 근데요"
"393","00:22:20:03","00:22:23:23","아무래도 총무과다 보니까
본사에서 입장이 좀 그런가 봐요"
"394","00:22:24:00","00:22:26:03","그래서 말인데
여기 자꾸 오시는 거"
"395","00:22:26:05","00:22:28:24","좀 안 좋을 것 같아요
죄송해요"
"396","00:22:37:00","00:22:39:04","(한나)
너무 예쁘다
[개 짖는 소리]"
"397","00:22:39:06","00:22:40:08","언니가 이런 집 사니까"
"398","00:22:40:11","00:22:43:02","생전 서울 나올 생각을
안 하는구나"
"399","00:22:43:09","00:22:45:05","혼자 안 심심해요?"
"400","00:22:45:08","00:22:46:18","처음엔 그랬는데"
"401","00:22:46:20","00:22:48:20","몇 년 시골 살다 보니까
서울 생각 안 나"
"402","00:22:49:02","00:22:50:19","작업하고 애들 보고
[웃음]"
"403","00:22:50:21","00:22:51:18","(한나)
아"
"404","00:22:51:20","00:22:52:23","에휴"
"405","00:22:53:00","00:22:55:18","우리 호두 좋겠다, 히히
[웃는 호두 주인]"
"406","00:22:56:21","00:22:58:14","[문에 달린 종 소리]
어머, 안녕하셨어요
원장님?"
"407","00:22:58:16","00:23:00:06","저 기억하시겠어요?"
"408","00:23:00:08","00:23:02:09","아, 예, 안녕하세요
호두 어머니"
"409","00:23:02:11","00:23:04:15","오랜만에
서울 놀러 나왔어요"
"410","00:23:04:17","00:23:06:02","호두 좀 보세요
많이 컸죠?"
"411","00:23:06:04","00:23:07:16","예, 그러네요
많이 컸네요"
"412","00:23:07:21","00:23:09:15","한나 씨
나 옷 좀 갈아입고 올게"
"413","00:23:14:21","00:23:16:06","[금속이 부딪히는 소리]
[문호의 한숨]"
"414","00:23:31:21","00:23:34:01","(한나)
시골이 좋긴 좋은가 봐요"
"415","00:23:34:04","00:23:35:20","호두 엄마
되게 건강해졌죠?"
"416","00:23:36:20","00:23:38:14","38.4도"
"417","00:23:39:00","00:23:41:24","집이 전원주택인데
마당이 300평이래요"
"418","00:23:42:01","00:23:43:11","(문호)
3.4킬로"
"419","00:23:43:13","00:23:46:03","이번에 레트리버도
두 마리나 입양했대요"
"420","00:23:46:05","00:23:47:14","[반창고 떼는 소리]"
"421","00:23:49:24","00:23:52:18","[개 붕대 감는 소리]"
"422","00:23:52:20","00:23:55:21","- (한나) 저기, 원장님
- 저기, 한나 씨"
"423","00:23:56:00","00:23:57:08","미안한데"
"424","00:23:58:07","00:24:00:18","이거 한나 씨가
마무리 좀 할래?"
"425","00:24:00:20","00:24:02:15","나 먼저 퇴근 좀
해야 될 것 같은데"
"426","00:24:03:04","00:24:04:22","[한숨 쉬며]
미안해"
"427","00:24:21:11","00:24:23:01","저, 형수님"
"428","00:24:24:14","00:24:25:22","오셨어요?"
"429","00:24:31:16","00:24:32:23","(문호)
저기, 형"
"430","00:24:33:05","00:24:35:14","나 문호인데, 들어가도 돼?"
"431","00:24:42:12","00:24:44:06","(문호)
어, 기훈이구나"
"432","00:24:44:12","00:24:45:18","많이 컸네"
"433","00:24:46:24","00:24:49:05","나 삼촌이야, 기억 안 나지?"
"434","00:24:54:24","00:24:56:23","(문호)
가게는 뭐, 이렇게
형수님 혼자 하는 거야?"
"435","00:24:58:15","00:25:01:18","(종근)
각자 생긴 대로 사는 거니까"
"436","00:25:01:20","00:25:04:05","우리 피차 신경 안 쓰고
살기로 했잖아"
"437","00:25:04:24","00:25:05:24","(종근)
외삼촌은?"
"438","00:25:06:12","00:25:08:00","변함없이 잘 계시지?"
"439","00:25:08:02","00:25:09:13","[한숨 쉬는 종근]"
"440","00:25:09:16","00:25:11:04","저기, 형"
"441","00:25:12:00","00:25:13:16","나 형한테
부탁할 게 좀 있는데"
"442","00:25:13:19","00:25:15:14","[웃으며]
참"
"443","00:25:16:07","00:25:17:17","아이, 희한하네?"
"444","00:25:18:17","00:25:20:17","네가 나한테
부탁할 게 다 있어?"
"445","00:25:21:14","00:25:24:00","오 잘됐다, 나도 너한테
부탁할 거 하나 있는데"
"446","00:25:24:02","00:25:25:13","쌤쌤 치면 되겠네?"
"447","00:25:25:15","00:25:27:11","형, 나 사람 좀 찾아줘
급한 일이야"
"448","00:25:27:13","00:25:29:04","얘 지금 뭐래냐"
"449","00:25:32:16","00:25:33:21","야, 이 새끼야"
"450","00:25:34:17","00:25:36:00","내가 흥신소인 줄 알아?"
"451","00:25:36:09","00:25:37:07","형
[종이 펴는 소리]"
"452","00:25:38:22","00:25:41:14","나, 이 여자 꼭 찾아야 돼"
"453","00:25:41:16","00:25:43:04","다음 달에
나랑 결혼할 여자야"
"454","00:25:44:21","00:25:46:04","[종근 한숨 쉬며]
아이고"
"455","00:25:46:15","00:25:49:12","오밤중에 찾아와서
뭐? 결혼한다고?"
"456","00:25:50:09","00:25:52:23","(종근)
아이고, 야, 그래 축하한다"
"457","00:25:53:00","00:25:53:23","네가, 이 새끼야"
"458","00:25:54:00","00:25:57:01","청첩장이라도 하나 들고 와서
얘기하는 게 예의야, 이 새끼야"
"459","00:25:58:11","00:26:00:18","아, 나 오늘 왜 이렇게
먹이는 인간들이 많냐?"
"460","00:26:00:20","00:26:02:16","- (종근) 어유, 짜증 나
- 형, 그게, 그게 아니라"
"461","00:26:02:18","00:26:04:05","내 얘기 좀 들어봐"
"462","00:26:04:07","00:26:06:16","얘가 선영이야, 강선영"
"463","00:26:07:03","00:26:09:08","그러니까 얼마 전에"
"464","00:26:09:11","00:26:11:05","(문호)
내가, 청첩장이 나와 가지고
그거 가지고"
"465","00:26:11:07","00:26:13:04","안동 집에 인사하려고
같이 내려가는데"
"466","00:26:13:07","00:26:15:16","근데 휴게소에서
갑자기 얘가 없어진 거야, 형"
"467","00:26:16:08","00:26:18:13","결혼 앞둔 여자들이
스트레스가 많다더라"
"468","00:26:18:15","00:26:20:15","아니, 형, 그런 게 아니고
그래 가지고 내가"
"469","00:26:20:17","00:26:22:03","경찰에 실종 신고하고"
"470","00:26:22:05","00:26:24:02","(문호)
서울 올라와 가지고
얘네 직장에도 가보고, 근데"
"471","00:26:24:04","00:26:27:11","직장에도 안 나오고
내가 얘를 찾다 보니까"
"472","00:26:28:18","00:26:31:01","아, 얘, 얘가
선영이가 아니래"
"473","00:26:31:03","00:26:34:01","(문호)
그러니까 얘가 나랑 결혼할 여자인데
얘가 누구인지 모른다고 지금"
"474","00:26:34:05","00:26:36:16","그러니까 아무하고도
연락이 안 돼 지금, 형"
"475","00:26:36:19","00:26:37:16","[종근의 한숨]"
"476","00:26:37:19","00:26:40:11","(문호)
형, 정말 집에서 알면 큰일 나"
"477","00:26:40:13","00:26:42:04","아이, 그러니까
아버지 알기 전에 빨리 찾아야..."
"478","00:26:42:06","00:26:43:24","형, 우리 아버지 알잖아"
"479","00:26:44:01","00:26:46:22","(문호)
형, 좀 도와줘
부탁할 데가 형밖에 없어"
"480","00:26:46:24","00:26:48:17","아, 이름 몰라 가지고"
"481","00:26:48:19","00:26:50:19","경찰한테 말도 못 해, 지금"
"482","00:26:51:03","00:26:52:23","[흥분한 숨소리]"
"483","00:26:56:14","00:26:57:19","[사진 줍는 소리]"
"484","00:26:59:23","00:27:03:01","아이, 씨발
무슨 얘기인지 하나도 모르겠네"
"485","00:27:04:14","00:27:06:11","처음부터 천천히 얘기해봐"
"486","00:27:07:22","00:27:09:02","돈은 줄 거지?"
"487","00:27:09:04","00:27:11:09","[긴장감 있는 음악]"
"488","00:27:11:11","00:27:13:06","[동네 소음]"
"489","00:27:35:02","00:27:36:19","[종근의 발소리]"
"490","00:27:41:20","00:27:43:01","[우유 빠는 소리]"
"491","00:27:48:02","00:27:49:12","[다급한 경선의 호흡]"
"492","00:28:02:01","00:28:04:05","하, 요것 봐라"
"493","00:28:09:00","00:28:10:21","[다급한 경선의 호흡]"
"494","00:28:13:21","00:28:15:20","[숨 가쁜 경선]"
"495","00:28:16:11","00:28:18:13","[우유 빠는 소리]"
"496","00:28:27:17","00:28:30:03","(종근)
'두 사람이 사귄 지는
1년쯤 됐다'"
"497","00:28:31:15","00:28:34:23","고등학교 동창이나
고향 얘기나, 뭐 들은 얘기"
"498","00:28:35:00","00:28:37:03","생각나는 것 좀 없어요?
아무거나 괜찮으니까"
"499","00:28:37:05","00:28:40:07","그냥, 고향 얘기는
거의 안 했고"
"500","00:28:41:03","00:28:44:11","[한숨 쉬며]
뭐, 아무래도 엄마가
안 계시다 보니까"
"501","00:28:44:13","00:28:46:24","(한나)
뭐, 명절에 갈 데도 없다고
주로 집에만 있었어요"
"502","00:28:47:01","00:28:50:02","음, 친구도 별로 없대서
제가 대신 부케 받기로 했고"
"503","00:29:05:18","00:29:08:05","(종근)
자기 이름을
누가 쓰고 다니는데"
"504","00:29:08:07","00:29:11:20","본인이 그걸 모른다
어떨 것 같아요?"
"505","00:29:12:01","00:29:14:16","근데
어떻게 모를 수가 있어요?"
"506","00:29:14:18","00:29:16:13","(한나)
주민등록이 겹치면
의료 보험도 겹치고"
"507","00:29:16:15","00:29:20:03","주소도 겹치고
결혼하면 혼인신고도 하는데"
"508","00:29:20:05","00:29:22:07","(한나)
본인이 모를 수 없지 않아요?"
"509","00:29:22:09","00:29:25:07","씁, 아니면
둘이 아는 사이인가?"
"510","00:29:26:11","00:29:28:02","[다급한 경선의 숨소리]"
"511","00:29:34:21","00:29:37:18","(한나)
그거 번데기예요
공작나비 애벌레요"
"512","00:29:38:17","00:29:40:19","- 공작나비요?
- (한나) 네"
"513","00:29:40:21","00:29:44:13","예전에 언니가 애완용으로
나비 키울 수 있냐고 묻길래"
"514","00:29:44:15","00:29:46:21","(한나)
원장 선생님이 외국에서는
키우기도 한다니까"
"515","00:29:46:23","00:29:49:01","애벌레 좀 구해달라고
그랬었거든요"
"516","00:29:49:04","00:29:50:24","(문호)
이거 껍데기만 남은 거야, 형"
"517","00:29:51:04","00:29:52:14","열흘 지나면 나비로 부화하거든"
"518","00:29:58:12","00:29:59:23","[도어록 작동음]
[문 열리는 소리]"
"519","00:30:10:10","00:30:11:24","[한숨 쉬는 종근]"
"520","00:30:12:12","00:30:15:01","친구도 없고
가족도 없고"
"521","00:30:16:17","00:30:18:11","허, 지문도 없다"
"522","00:30:21:03","00:30:22:17","[피식 웃는 종근]"
"523","00:30:29:06","00:30:30:17","강선영이 누군데 그래?"
"524","00:30:31:12","00:30:33:09","은행 계좌랑 통신 조회는
시간 좀 걸린다"
"525","00:30:33:11","00:30:36:15","글쎄다, 누군지
나도 참 궁금하다"
"526","00:30:36:17","00:30:39:02","- 야, 지갑 좀 줘 봐
- 지갑?"
"527","00:30:39:12","00:30:42:00","아, 야, 너 참
저, 저 보증 알아 왔어?"
"528","00:30:44:08","00:30:46:13","- 에이, 뭐 하는 거야, 지금?
- 아이참"
"529","00:30:46:15","00:30:48:10","샌드위치나 하나 사 와봐"
"530","00:30:51:01","00:30:52:13","하여튼, 거, 진짜"
"531","00:30:52:18","00:30:54:23","날이 갈수록 뻔뻔해져
하여튼, 쯧"
"532","00:30:56:09","00:30:58:06","(성식)
샌드위치 제일 싼 거로
하나 주시고요"
"533","00:30:58:12","00:31:00:06","- (점원) 네
- (성식) 커피 하나만 주세요"
"534","00:31:01:00","00:31:03:11","[긴장감 있는 음악]"
"535","00:31:05:10","00:31:06:24","(집주인)
아, 그 박스요
[박스 옮기는 소리]"
"536","00:31:08:17","00:31:10:15","그 아가씨 나가고 나서
온 건데"
"537","00:31:10:17","00:31:12:15","남의 거라 찜찜해서
그냥 놔뒀어요"
"538","00:31:12:17","00:31:14:08","아이고"
"539","00:31:14:10","00:31:17:00","갑자기 나갔으면
황당하셨겠네"
"540","00:31:17:02","00:31:18:10","아, 뭐, 그런 애가 다 있어?"
"541","00:31:18:12","00:31:20:00","(집주인)
아으, 그러게 말이에요"
"542","00:31:20:16","00:31:22:10","아, 전날까지
아무 말 않다가"
"543","00:31:22:12","00:31:24:07","갑자기 달랑 쪽지 한 장
남겨놓고"
"544","00:31:24:09","00:31:26:09","나가는 법이 어디 있어, 글쎄"
"545","00:31:35:11","00:31:37:19","아니, 근데
쪽지는 없네요?"
"546","00:31:37:21","00:31:40:02","그걸 지금까지
누가 가지고 있어요?"
"547","00:31:40:04","00:31:43:04","갑자기 나가게 돼서
죄송하다고, 짐 버려달라고"
"548","00:31:43:06","00:31:46:01","- 3만 원 넣었더라고요
- (종근) 아, 그래요?"
"549","00:31:46:03","00:31:50:18","아, 혹시 여기 드나드는
선영 씨 친구들 중에"
"550","00:31:51:02","00:31:52:17","이런 사람 본 적 있어요?"
"551","00:31:55:19","00:31:57:15","(집주인)
처음 보는 얼굴인데요?"
"552","00:31:57:17","00:31:58:21","(종근)
아, 그래요?"
"553","00:31:58:23","00:32:01:23","아, 이건 제가
보관을 하겠습니다"
"554","00:32:02:09","00:32:03:11","네, 감사합니다"
"555","00:32:11:01","00:32:12:24","[긴장감 있는 음악]"
"556","00:32:13:20","00:32:15:04","[카메라 셔터 소리]"
"557","00:32:27:09","00:32:28:20","[카메라 셔터 소리]"
"558","00:32:42:21","00:32:44:13","(간호사)
강선영 님
2008년 7월부터"
"559","00:32:44:15","00:32:46:19","8월 사이에 진료받으셨고요"
"560","00:32:46:23","00:32:48:13","그 뒤로는 오신 적 없는데요"
"561","00:32:48:15","00:32:51:01","(간호사)
아토피 처방을 해드렸네요"
"562","00:33:11:23","00:33:13:06","[한숨 쉬는 종근 아내]"
"563","00:33:14:11","00:33:17:12","강선영은
2년 전, 3월 달에"
"564","00:33:18:11","00:33:20:05","청파동 집과
당시 나가던 술집에서"
"565","00:33:20:07","00:33:21:23","동시에 사라졌는데"
"566","00:33:22:01","00:33:23:12","(종근)
두 달 후, 5월 2일에"
"567","00:33:23:14","00:33:25:10","지금 주소로
전입 신고가 돼 있어"
"568","00:33:25:20","00:33:28:13","전혀 다른 강선영이
이사를 온 거지"
"569","00:33:30:02","00:33:34:10","이력서도 가짜고, 은행 계좌도
이미 개인 파산을 한"
"570","00:33:34:12","00:33:36:24","(종근)
강선영의 명의를
그대로 사용을 했고"
"571","00:33:37:14","00:33:42:13","이 여자가 강선영을 의도적으로
사칭해서 살아왔다는 거"
"572","00:33:42:15","00:33:45:09","(종근)
게다가 너랑 결혼까지
하려고 했다는 거"
"573","00:33:45:12","00:33:47:24","어쨌든 이건
영원히 강선영으로"
"574","00:33:48:01","00:33:50:03","(종근)
살아가려고 했던 것 같거든"
"575","00:33:50:17","00:33:54:01","뭐, 진짜 강선영이 나타나면"
"576","00:33:54:03","00:33:57:09","그 여자가 누군지
왜 그랬는지 분명해질 거야"
"577","00:33:58:02","00:34:00:11","진짜 강선영이
나타난다면 말이야"
"578","00:34:00:22","00:34:02:18","[문호의 한숨]
(종근)
휴게소에서 없어졌다는 날"
"579","00:34:02:20","00:34:04:19","은행 잔고가 일시에
다 출금이 되었어"
"580","00:34:04:21","00:34:06:21","돌아올 생각이 없다는 거지"
"581","00:34:08:17","00:34:12:20","그냥 안동 가서
부모님께 털어놓고"
"582","00:34:12:22","00:34:14:14","이쯤에서 접지 그래?"
"583","00:34:14:22","00:34:16:05","[한숨 쉬는 문호]"
"584","00:34:17:01","00:34:19:12","- 여기서 정리를 하자고
- 아니"
"585","00:34:21:22","00:34:24:14","나는 왜 걔가
다른 사람 이름으로"
"586","00:34:24:16","00:34:26:17","살아가려고 하는지
이해가 안 가서 그래, 지금"
"587","00:34:26:19","00:34:28:08","[웃으며]
아이, 뭐"
"588","00:34:28:13","00:34:31:12","세상에 별의별 사람이
다 있으니까"
"589","00:34:31:14","00:34:33:24","너 같은 사람은 잘 모르겠지만"
"590","00:34:36:07","00:34:37:16","[수첩 내려놓는 소리]"
"591","00:34:39:01","00:34:41:22","어떤 여자가
자기 이름으로 살고"
"592","00:34:41:24","00:34:45:10","너랑 사귀고, 심지어
너랑 결혼까지 하려고 했어"
"593","00:34:45:12","00:34:47:21","그런데도 진짜 강선영은
1년이 지나도록"
"594","00:34:47:24","00:34:50:00","어디서 뭘 하고 있는지
나타나지를 않아"
"595","00:34:50:02","00:34:51:11","(종근)
너"
"596","00:34:52:03","00:34:53:14","이게 우연이겠어?"
"597","00:34:54:01","00:34:55:17","아, 우연이 아니면 뭔데?"
"598","00:34:55:20","00:34:57:01","엄마는 사고로 죽고"
"599","00:34:57:03","00:34:59:13","보험금을 탄 딸이
곧이어 사라졌다는 거"
"600","00:34:59:15","00:35:00:13","사고사가 아니라"
"601","00:35:00:16","00:35:03:02","살인 사건일 수도
있다는 얘기야, 뻔하잖아!"
"602","00:35:03:04","00:35:04:19","아, 뭔 얘기 하는 거야
지금!"
"603","00:35:05:22","00:35:07:10","아, 내가 선영이
찾아달라 그랬지"
"604","00:35:07:13","00:35:10:07","언제 형한테 그런 말도 안 되는
소, 소리 듣자고 한 거야?"
"605","00:35:10:22","00:35:13:05","아니, 나는 형이 그 얘기 하는
강선영이라는 여자가"
"606","00:35:13:07","00:35:15:00","없어졌건 말건
보험금이 얼마건"
"607","00:35:15:02","00:35:17:02","난 관심 없어!"
"608","00:35:17:10","00:35:19:00","형이 우리 선영이
뭐, 알기나 해?"
"609","00:35:19:02","00:35:20:08","그래, 그럼 넌?"
"610","00:35:21:00","00:35:23:09","그 여자에 대해서 아는 게
뭐 있냐?"
"611","00:35:23:11","00:35:24:23","그 여자 이름은 알아?"
"612","00:35:31:04","00:35:32:18","[고양이 울음소리]"
"613","00:35:37:06","00:35:38:10","[한숨 쉬는 문호]"
"614","00:35:39:11","00:35:41:10","[잔잔한 음악]"
"615","00:35:52:03","00:35:53:18","[한숨 쉬는 문호]"
"616","00:35:53:20","00:35:55:04","[개 짖는 소리]"
"617","00:36:05:21","00:36:08:20","(한나)
변태
그냥 가서 말 한번 걸어봐요"
"618","00:36:09:05","00:36:10:07","- (한나) 말도 한 번 안 하고
- (문호) 무슨 말을 시켜 봐"
"619","00:36:10:09","00:36:11:22","- (문호) 좀 나와 봐, 진짜
- (한나) 어휴"
"620","00:36:12:00","00:36:13:22","[피식 웃는 문호]"
"621","00:36:26:09","00:36:28:00","[개 짖는 소리]"
"622","00:36:43:23","00:36:45:02","(문호)
저기요"
"623","00:36:50:22","00:36:52:10","저 아세요?"
"624","00:36:53:12","00:36:56:03","아니요, 이거 하나 드시라고요
예"
"625","00:36:59:18","00:37:02:02","(문호)
예, 저기, 이름이?"
"626","00:37:02:04","00:37:04:07","예, 전 문호인데요
장문호요"
"627","00:37:05:16","00:37:08:01","아니, 그러니까, 더우니까
이거 한입 하시라고"
"628","00:37:09:11","00:37:10:17","[문호의 웃음]"
"629","00:37:10:19","00:37:11:22","아이, 안에 들어가시면"
"630","00:37:11:24","00:37:14:02","이쁜 애들 많거든요
얘네 말고"
"631","00:37:14:20","00:37:15:19","[문호의 웃음]"
"632","00:37:16:04","00:37:17:12","감사합니다"
"633","00:37:17:14","00:37:19:19","아, 제가 이 병원 원장이에요
[웃음]"
"634","00:37:19:21","00:37:21:21","[잔잔한 음악]"
"635","00:37:22:20","00:37:24:12","아, 예"
"636","00:37:25:08","00:37:27:04","[매미 울음소리]"
"637","00:37:27:23","00:37:28:20","[문호의 웃음]"
"638","00:37:29:12","00:37:33:24","[문호 웃으며]
반갑습니다
아, 여기 자주 오시더라고요"
"639","00:37:40:22","00:37:42:06","[한숨 쉬는 문호]"
"640","00:37:46:03","00:37:48:18","[놀라며]
진짜요?
고양이 구했어요?"
"641","00:37:48:20","00:37:52:21","하, 아, 아무튼, 능력자들은
다 인터넷에 모여 있다니까"
"642","00:37:52:24","00:37:53:20","(한나)
네, 네"
"643","00:37:56:07","00:37:57:22","[문에 달린 종 소리]"
"644","00:37:59:01","00:38:01:17","쩝, 네, 언니, 네
다음에 꼭 데리고 오세요, 네"
"645","00:38:01:19","00:38:02:22","[수화기 내려놓는 소리]"
"646","00:38:03:00","00:38:04:01","- 오셨어요?
- (종근) 원장"
"647","00:38:04:03","00:38:05:02","안동 집에 갔어요?"
"648","00:38:05:04","00:38:08:14","아, 아니요, 저기
제천 가셨는데"
"649","00:38:08:24","00:38:10:10","제천요?"
"650","00:38:28:02","00:38:30:02","[매미 울음소리]"
"651","00:38:40:19","00:38:42:01","하, 이씨"
"652","00:38:55:01","00:38:56:22","[개 짖는 소리]"
"653","00:39:03:01","00:39:03:23","(문호)
보신 적 없으세요?"
"654","00:39:04:00","00:39:06:15","선영 씨하고
여기 자주 놀러 왔다 그러던데"
"655","00:39:06:17","00:39:09:12","글쎄, 난 통 본 적이 없네"
"656","00:39:09:24","00:39:13:00","근데 선영이랑
어떻게 되는 친구신데?"
"657","00:39:13:11","00:39:16:11","아, 예, 제 친구하고
선영 씨하고 친구인데요"
"658","00:39:16:14","00:39:18:18","그, 요즘에 도통 연락이
안 된다 그래 가지고요"
"659","00:39:18:20","00:39:19:20","감사합니다"
"660","00:39:21:18","00:39:25:12","(여자1)
선영이 걔가 서울에서
현숙이랑 같이 산다고 안 했어?"
"661","00:39:25:14","00:39:27:14","왜, 이사장네 셋째"
"662","00:39:27:18","00:39:30:18","(여자2)
저 사람이 누군 줄 알고
친구라는 소리를 어떻게 믿어"
"663","00:39:35:04","00:39:36:01","[똑똑]
[문에 달린 종 소리]"
"664","00:39:36:18","00:39:38:09","[문에 달린 종 소리]
[문 열어보는 문호]"
"665","00:39:38:11","00:39:40:20","계세요?
아무도 안 계세요?"
"666","00:39:44:00","00:39:45:08","[문호의 한숨]"
"667","00:39:45:10","00:39:46:18","[새 지저귀는 소리]"
"668","00:40:02:10","00:40:03:19","(기태)
어디서 왔데요?"
"669","00:40:08:18","00:40:10:13","(문호)
아, 예, 저기"
"670","00:40:12:00","00:40:14:06","아니, 저 사람을 좀
찾으려고 하는데요"
"671","00:40:14:08","00:40:15:09","강선영 씨"
"672","00:40:15:24","00:40:18:07","- 어디서 왔냐고 묻잖아요
- 아니"
"673","00:40:18:23","00:40:20:10","누구를 또 괴롭히려고?"
"674","00:40:20:12","00:40:23:01","- (문호) 아니
- (기태) 어디서 왔데요?"
"675","00:40:23:10","00:40:25:11","왜 그래요? 왜 사람을
치고 그래요? 말로 해요"
"676","00:40:25:13","00:40:27:06","- (기태) 어디서 왔냐고 묻잖아!
- 아니, 나, 진짜"
"677","00:40:27:08","00:40:28:21","(기태)
선영이 여기서 왜 찾는데?"
"678","00:40:28:24","00:40:30:20","무슨 꿍꿍이로 이 동네를
또 쑤시고 다니는 건데?"
"679","00:40:30:22","00:40:32:10","아, 왜 이래요?
씨발, 진짜!"
"680","00:40:32:12","00:40:33:23","- 네가 선영이 친구라고?
- (문호) 놔"
"681","00:40:34:00","00:40:35:03","- (기태) 이런 사기꾼 같은 새끼
- (문호) 놔, 이거"
"682","00:40:35:05","00:40:37:04","- 아줌마들 협박이나 해 쌓고 말이야
- 놓으라고, 이씨"
"683","00:40:37:06","00:40:38:04","- (문호) 뭔 얘기야, 지금
- 선영이 너희들이"
"684","00:40:38:06","00:40:39:20","- 더 잘 알 거 아니야
- (문호) 야, 놔, 놔"
"685","00:40:39:22","00:40:40:23","- 어디 있어, 선영이!
- (문호) 아이!"
"686","00:40:41:00","00:40:42:14","야!"
"687","00:40:43:08","00:40:45:01","[짧은 숨소리]
[신발 끌리는 소리]"
"688","00:40:46:06","00:40:48:24","(문호)
아이 씨발, 아유, 씨"
"689","00:40:49:01","00:40:51:16","야, 이 씨발 놈아!
내가 그걸 어떻게 알아"
"690","00:40:51:18","00:40:53:14","이 개새끼야!
아, 이 씨발 진짜!"
"691","00:40:53:16","00:40:55:18","야! 이씨! 아오!"
"692","00:40:56:05","00:40:58:09","[문호의 화 참는 신음]"
"693","00:40:58:15","00:41:01:12","아유 씨! 야, 이 씨발, 야!"
"694","00:41:01:17","00:41:02:19","야! 야, 씨발 놈아"
"695","00:41:02:21","00:41:05:19","나 강선영 찾으러 왔다고, 나도
씨발, 진짜!"
"696","00:41:05:22","00:41:08:10","왜 그래, 나한테!
이, 씨발, 진짜"
"697","00:41:08:12","00:41:10:15","야! 왜!"
"698","00:41:10:22","00:41:13:00","- 아, 야, 이 씨발!
- 왜 그러지?"
"699","00:41:13:02","00:41:15:04","왜, 나한테
왜, 나한테 지랄이야, 씨"
"700","00:41:15:24","00:41:19:06","야! 야, 이 개새끼야
내가 뭘 잘못했는데, 씨"
"701","00:41:19:08","00:41:21:05","씨발 놈들, 개새끼들"
"702","00:41:21:07","00:41:24:13","내가 뭘 잘못했는데, 뭘
뭘!"
"703","00:41:24:15","00:41:27:02","뭘! 뭘! 씨발!"
"704","00:41:27:04","00:41:29:21","내가 뭘 잘못했는데
이 씨발!"
"705","00:41:30:03","00:41:32:20","[씩씩대는 문호]"
