No.,Timecode In,Timecode Out,Subtitle
"348","00:21:57:05","00:21:59:13","(승대)
자자, 자, 합시다, 합시다"
"349","00:22:07:16","00:22:09:05","[문 열리는 소리]"
"350","00:22:09:13","00:22:11:07","[발소리]"
"351","00:22:11:19","00:22:14:20","[피리 소리]"
"352","00:22:32:02","00:22:35:09","[한숨 쉬는 상현]
[태주의 거친 숨소리]"
"353","00:22:37:10","00:22:39:11","[계속되는 거친 숨소리]"
"354","00:22:45:20","00:22:46:20","[때리는 상현]"
"355","00:22:46:22","00:22:49:09","[아파하는 상현]"
"356","00:22:49:12","00:22:50:13","[커지는 태주의 숨소리]"
"357","00:22:50:15","00:22:51:15","[때리는 상현]"
"358","00:22:51:17","00:22:55:03","[상현의 신음]
[격한 태주의 숨소리]"
"359","00:22:57:16","00:23:00:06","[아파하는 상현]"
"360","00:23:02:17","00:23:04:15","[귀뚜라미 소리]
[상현의 신음]"
"361","00:23:09:10","00:23:11:03","(강우)
멤버 진짜 좋지 않냐?"
"362","00:23:12:04","00:23:13:02","으흥"
"363","00:23:16:04","00:23:18:14","물 수 자, 수요일에 모이니까"
"364","00:23:18:19","00:23:20:22","이름을 오아시스라고
하면 어떨까?"
"365","00:23:23:15","00:23:26:08","[물 내려가는 소리]"
"366","00:23:26:12","00:23:29:24","[헛구역질하는 상현]"
"367","00:23:30:02","00:23:31:10","웩"
"368","00:23:32:05","00:23:33:04","웩"
"369","00:23:33:18","00:23:35:00","[괴로워하는 상현]"
"370","00:23:35:11","00:23:36:13","[갑자기 들려오는 소음]"
"371","00:23:36:15","00:23:38:12","[괴로워하는 상현]"
"372","00:23:39:00","00:23:40:00","[괴로워하는 상현]"
"373","00:23:40:02","00:23:42:24","[바퀴 구르는 큰 소리]"
"374","00:23:43:01","00:23:44:11","[웃는 신부들]"
"375","00:23:44:12","00:23:46:02","[웃는 신부들]
[칼질 소리]"
"376","00:23:46:10","00:23:47:13","[웅웅 울리는 소리]"
"377","00:23:47:16","00:23:49:16","[빠른 음악]"
"378","00:23:50:02","00:23:51:08","[커지는 칼질 소리]"
"379","00:23:52:15","00:23:54:02","[웅웅 울리는 소리]
[빨라지는 발소리]"
"380","00:23:54:04","00:23:56:02","[발소리]
(남자)
신이시여"
"381","00:23:56:03","00:23:58:10","[바람 소리]"
"382","00:23:58:22","00:24:00:01","[야옹]"
"383","00:24:02:05","00:24:03:13","[연기 뿜는 소리]"
"384","00:24:05:03","00:24:07:04","[야옹]
[웅성거리는 사람들]"
"385","00:24:07:20","00:24:09:20","[기도하는 사람들]"
"386","00:24:09:22","00:24:11:13","[모든 소리가 울린다]"
"387","00:24:11:20","00:24:13:02","[숨을 들이쉬는 노신부]"
"388","00:24:13:23","00:24:14:20","으앗"
"389","00:24:15:21","00:24:17:21","[모든 소리가 울린다]
[빨라지는 클래식 음악]"
"390","00:24:19:09","00:24:22:21","[울리는 사람들의 말소리]"
"391","00:24:25:10","00:24:27:10","[긴박하게 바뀌는 음악]"
"392","00:24:29:22","00:24:31:19","[벌레가 꿈틀대는 소리]"
"393","00:24:32:01","00:24:32:23","[웃는 신부들]"
"394","00:24:33:07","00:24:34:05","[야옹]"
"395","00:24:36:05","00:24:37:18","[모든 소리가 멈춘다]"
"396","00:24:41:03","00:24:42:14","[쌕쌕대는 강우]"
"397","00:24:45:02","00:24:48:23","[자는 강우의 숨소리]"
"398","00:24:55:23","00:24:59:23","[자는 강우의 숨소리]"
"399","00:25:08:10","00:25:12:20","[자는 강우의 숨소리]"
"400","00:25:19:02","00:25:21:06","[구슬픈 음악]"
"401","00:25:21:08","00:25:23:08","[지저귀는 새들]"
"402","00:25:38:05","00:25:42:21","[지글지글 타는 소리]"
"403","00:25:48:19","00:25:50:24","[차 다니는 소리]"
"404","00:26:19:11","00:26:21:11","[커지는 음악]"
"405","00:26:23:13","00:26:25:02","[휴대폰 벨 소리]"
"406","00:26:27:02","00:26:29:02","신자래요
오베로니카"
"407","00:26:30:13","00:26:32:13","뺑소닌데 부상이 좀 심해요"
"408","00:26:34:20","00:26:36:09","(유 간호사)
과다출혈이죠, 뭐"
"409","00:26:36:22","00:26:38:14","그래도 아직 의식은 있어요"
"410","00:26:44:01","00:26:46:02","이 성수로
이미 받은 세례를 기념하며"
"411","00:26:46:04","00:26:50:01","몸소 수난과 부활로 저희를 구원해주신
그리스도를 생각합시다"
"412","00:26:51:20","00:26:53:00","오베로니카"
"413","00:26:53:03","00:26:55:02","[베로니카의 가쁜 숨소리]
고백하십시오"
"414","00:26:56:24","00:26:58:10","[겨우 숨 쉬는 베로니카]"
"415","00:27:01:18","00:27:05:21","[속삭이는 베로니카]"
"416","00:27:06:14","00:27:08:18","[겨우 숨 쉬는 베로니카]"
"417","00:27:16:21","00:27:19:09","나는 교황, 성자로부터
위임받은 권한을 가지고"
"418","00:27:19:13","00:27:21:14","성부와 성자와
성령의 이름으로"
"419","00:27:21:22","00:27:24:17","오베로니카에게 전대사를 베풀며
베로니카의..."
"420","00:27:30:14","00:27:32:03","모든 죄를 사합니다"
"421","00:27:32:14","00:27:33:19","아멘"
"422","00:27:35:03","00:27:37:03","[겨우 숨 쉬는 베로니카]"
"423","00:27:37:07","00:27:39:19","주님께서는
당신의 자비로운 사랑과"
"424","00:27:42:07","00:27:44:07","기름 바르는 이 거룩한 예식으로"
"425","00:27:47:01","00:27:49:22","성령의 은총을 베푸시어
이 병자를 도와주소서"
"426","00:27:52:21","00:27:54:04","또한"
"427","00:27:55:02","00:27:57:02","(상현)
이 병자를 죄에서 해방시키시고"
"428","00:27:58:10","00:27:59:20","구원해주시며"
"429","00:27:59:22","00:28:02:03","자비로이 그 병고를
가볍게 해주소서"
"430","00:28:04:19","00:28:05:17","아멘"
"431","00:28:06:19","00:28:12:12","[중얼거리는 상현]"
"432","00:28:14:08","00:28:16:23","[중얼거리는 상현]"
"433","00:28:20:01","00:28:22:21","[슬픈 음악]"
"434","00:28:24:24","00:28:26:08","[효성의 숨소리]"
"435","00:28:29:08","00:28:31:03","[효성의 숨소리]"
"436","00:28:31:05","00:28:32:24","[빨아먹는 소리]"
"437","00:28:38:12","00:28:41:07","[불안한 음악]"
"438","00:28:41:24","00:28:42:23","[피 흐르는 소리]"
"439","00:28:44:08","00:28:46:20","[빨아먹는 상현]"
"440","00:28:53:17","00:28:55:04","[갑자기 끊기는 불안한 음악]"
"441","00:28:55:24","00:28:59:11","[헉헉대는 상현]"
"442","00:29:13:19","00:29:16:20","[효성의 숨소리]"
"443","00:29:40:10","00:29:41:18","[숨 내쉬는 상현]"
"444","00:29:46:22","00:29:48:07","[와장창]"
"445","00:30:02:22","00:30:04:04","[괴로워하는 상현]"
"446","00:30:04:10","00:30:05:16","[콰당]"
"447","00:30:07:01","00:30:09:01","[상현의 신음]
[깨진 유리 소리]"
"448","00:30:10:02","00:30:11:20","[상현의 신음]"
"449","00:30:12:01","00:30:15:18","[코 고는 강우]"
"450","00:30:16:12","00:30:17:16","[태주의 짜증 섞인 한숨]"
"451","00:30:21:11","00:30:23:11","[숨 가쁜 태주]"
"452","00:30:26:10","00:30:28:12","[태주의 놀라는 숨소리]
[둥둥거리는 효과음]"
"453","00:30:33:16","00:30:35:23","[탱고 음악]"
"454","00:30:44:12","00:30:46:12","[힘주는 상현]
[태주의 놀라는 숨소리]"
"455","00:30:47:12","00:30:49:12","[숨 몰아쉬는 태주]"
"456","00:30:51:18","00:30:52:20","[태주의 놀라는 숨소리]"
"457","00:30:53:18","00:30:55:00","[숨 몰아쉬는 태주]"
"458","00:30:59:24","00:31:02:03","[태주의 거친 숨소리]"
"459","00:31:11:24","00:31:14:10","[태주의 낮은 숨소리]"
"460","00:31:29:24","00:31:33:06","[바람 소리]"
"461","00:31:41:04","00:31:43:00","이번엔 어디까지 갔었니?"
"462","00:31:43:21","00:31:44:19","어흐"
"463","00:31:45:08","00:31:47:14","눈떠 보니까
약국 앞이던데요"
"464","00:31:47:16","00:31:50:04","[강우의 한숨]
웬 남자도 지나가고"
"465","00:31:51:02","00:31:53:06","(라 여사)
몽유병에는 약도 없다니?"
"466","00:31:54:21","00:31:57:07","방문을 밖에서
잠가놓든지 해야지, 원"
"467","00:31:57:15","00:31:59:09","약국 간 김에
약 사 오지"
"468","00:31:59:17","00:32:02:03","아흐
안 추웠냐?"
"469","00:32:02:08","00:32:04:08","[그릇 내려놓는 소리]
(강우)
감기도 안 드냐, 너는?"
"470","00:32:05:00","00:32:06:18","[달그락]
(강우)
아휴"
"471","00:32:08:01","00:32:09:19","(강우)
쟤는 곰이야, 엄마"
"472","00:32:09:22","00:32:13:06","[힘주는 강우]
[방귀 뀌는 강우]"
"473","00:32:16:21","00:32:17:24","[킁킁대는 라 여사]"
"474","00:32:19:08","00:32:21:03","여름에 위염 걸렸을 때
그 냄새다"
"475","00:32:21:19","00:32:23:13","약 남은 게
어디 있을 텐데
[코 훌쩍이는 강우]"
"476","00:32:24:02","00:32:25:01","(강우)
으하"
"477","00:32:25:03","00:32:26:13","[놀라는 노신부]"
"478","00:32:26:15","00:32:28:15","[꿀럭]
(상현)
꼭 이렇게 해야 믿으시겠어요?"
"479","00:32:29:03","00:32:30:00","[노신부의 놀라는 신음]"
"480","00:32:30:12","00:32:31:15","[아파하는 상현]"
"481","00:32:32:20","00:32:35:08","(상현)
아니, 남의 마음을
그렇게 꽉 잡으면 어떡해요"
"482","00:32:41:11","00:32:43:24","[노신부의 놀라는 신음]"
"483","00:32:44:12","00:32:46:01","[숨을 몰아쉬는 상현]"
"484","00:32:50:02","00:32:51:05","[한숨 쉬는 상현]"
"485","00:32:52:08","00:32:54:22","(상현)
효성 씨 피를 약간 섭취했더니"
"486","00:32:55:17","00:32:57:00","수포가 사라졌어요"
"487","00:32:57:22","00:32:59:23","뱀파이어 세포가
이브를 제압한 것처럼요"
"488","00:33:01:19","00:33:03:20","허, 하지만
그것도 며칠 못 가요"
"489","00:33:06:11","00:33:07:17","신부님"
"490","00:33:08:05","00:33:10:16","수혈받은 피를
내가 고른 건 아니지 않습니까?"
"491","00:33:12:10","00:33:14:10","저 좋은 일 하러
거기 갔던 거 아시잖아요?"
"492","00:33:20:07","00:33:23:01","전 이제
모든 쾌락을 갈구합니다"
"493","00:33:24:05","00:33:25:12","하지만 도대체
살인을 하지 않고"
"494","00:33:25:14","00:33:27:16","사람의 피를 어디서 어떻게
구한단 말입니까?"
"495","00:33:28:16","00:33:29:18","(노신부)
일단은"
"496","00:33:30:13","00:33:31:23","주님께선 먹을 걱정은"
"497","00:33:32:00","00:33:33:05","- (노신부) 말라고 하셨습니다
- 신부님"
"498","00:33:33:23","00:33:36:05","(노신부)
하늘을 나는 새도 먹이신다고"
"499","00:33:36:19","00:33:37:18","자...
[뚝뚝 흐르는 소리]"
"500","00:33:40:05","00:33:41:03","(상현)
으흐"
"501","00:33:41:05","00:33:43:13","[빨아먹는 상현]"
"502","00:33:43:16","00:33:45:13","(노신부)
오호"
"503","00:33:46:08","00:33:49:04","[빨아먹는 상현]
[노신부의 신음]"
"504","00:33:56:03","00:33:57:08","[놀라는 사람들]"
"505","00:33:57:10","00:33:58:23","난 거 같네요
[놀라는 라 여사]"
"506","00:33:59:03","00:34:00:12","- (라 여사) 이야
- (영두) 오"
"507","00:34:01:00","00:34:02:01","(영두)
쇼스시허"
"508","00:34:02:17","00:34:04:17","멘젠, 혼일, 겐쇼 셋"
"509","00:34:05:17","00:34:07:06","흐, 2만 8천 원"
"510","00:34:07:10","00:34:08:07","독박"
"511","00:34:08:09","00:34:11:08","[라 여사의 웃음소리, 영두, 강우]"
"512","00:34:11:10","00:34:14:12","뭔 신부님이 말이야
마카오 유학을 갔다 왔나"
"513","00:34:14:16","00:34:17:07","[패 내려놓는 소리]
(라 여사)
우리 신부님이"
"514","00:34:17:11","00:34:20:13","오백 명 중에 살아오신
신부님이야"
"515","00:34:20:19","00:34:23:19","- (강우) 오백 명은 무슨
- (상현) 하하"
"516","00:34:24:19","00:34:27:24","[컵 부딪히는 소리]
[패 부딪히는 소리]"
"517","00:34:31:24","00:34:33:23","[발소리]"
"518","00:34:39:07","00:34:41:14","[거리 소음]"
"519","00:34:56:21","00:34:58:13","[문 열리는 소리]
[태주의 놀라는 숨소리]"
"520","00:34:59:21","00:35:01:09","(태주)
언제 나갔어요?"
"521","00:35:02:04","00:35:03:21","지나가는 거 못 봤는데"
"522","00:35:42:19","00:35:43:22","[부스럭]"
"523","00:35:45:09","00:35:46:12","[부스럭]"
"524","00:35:46:15","00:35:47:14","[상자 뚜껑 내려놓는 소리]"
"525","00:35:48:22","00:35:50:18","[상현의 긴장한 숨소리]"
"526","00:35:53:05","00:35:54:09","일종의"
"527","00:35:55:16","00:35:56:23","전염병인데"
"528","00:35:58:14","00:35:59:16","무섭죠?"
"529","00:36:00:13","00:36:03:10","안경을 벗어서
이렇게 달라 보일까?"
"530","00:36:06:04","00:36:07:20","어떻게 옮는데요?"
"531","00:36:10:05","00:36:12:14","키스로 전염되는 게
아니라는 건 확실해요"
"532","00:36:13:11","00:36:16:00","난 태어나서 한 번도
키스해본 적이 없으니까"
"533","00:36:17:01","00:36:18:20","[상현의 긴장된 숨소리]"
"534","00:36:19:09","00:36:20:14","[상현의 긴장된 숨소리]
[태주의 놀라는 숨소리]"
"535","00:36:20:16","00:36:22:11","지금까진
[상현의 긴장된 숨소리]"
"536","00:36:22:22","00:36:25:17","[숨을 몰아쉬는 상현]"
"537","00:36:34:10","00:36:37:05","[숨을 몰아쉬는 상현과 태주]"
"538","00:36:50:17","00:36:52:19","난 부끄럼 타는 사람 아니에요"
"539","00:36:52:22","00:36:55:03","[태주의 거친 숨소리]"
"540","00:36:55:05","00:36:57:17","부끄러워서
뛰어나간 게 아니라"
"541","00:36:58:05","00:37:02:09","어렸을 때 말이에요
부산에서
[태주와 상현의 거친 숨소리]"
"542","00:37:02:19","00:37:05:07","너무너무 지겨워서
그런 거예요"
"543","00:37:05:12","00:37:08:05","[태주와 상현의 거친 숨소리]"
"544","00:37:08:07","00:37:09:19","[주저앉는 소리]"
"545","00:37:10:03","00:37:11:24","저 엄마하고 병신 아들"
"546","00:37:12:03","00:37:14:18","눅눅하고 컴컴한 집구석"
"547","00:37:14:21","00:37:17:21","끝도 없이 질질 짜는 그 뽕짝들"
"548","00:37:18:16","00:37:21:04","[계속되는 상현과 태주의
거친 숨소리]"
"549","00:37:25:03","00:37:27:13","(태주)
신부님 오기를 기다렸어요"
"550","00:37:27:22","00:37:30:06","하, 그땐 그냥 고아원 애였지만"
"551","00:37:32:17","00:37:34:08","창밖을 보면서"
"552","00:37:34:21","00:37:36:18","하, 어렸을 때요"
"553","00:37:38:06","00:37:41:05","병신이 신부님 좋아하니까"
"554","00:37:42:02","00:37:44:02","신부님 오면 나를 안 찾으니까"
"555","00:37:44:17","00:37:47:00","[계속되는 상현과 태주의
거친 숨소리]"
"556","00:37:52:03","00:37:54:04","나는 부끄럼 타는
사람이 아니에요"
"557","00:38:08:07","00:38:10:10","나는 맨발로 막 나가요"
"558","00:38:11:06","00:38:14:06","이 지옥에서 조금이라도
빨리 벗어나고 싶어서요"
"559","00:38:23:12","00:38:25:16","(태주)
자다가도 일어나서 나가요"
"560","00:38:25:24","00:38:28:01","쟤네들은 몽유병인 줄 알지만"
"561","00:38:28:11","00:38:30:17","난 그 시간만
깨어 있는 것 같고"
"562","00:38:30:19","00:38:32:15","나머지 시간에
자고 있는 것 같아요"
"563","00:38:35:13","00:38:37:07","[태주의 힘주는 신음]"
"564","00:38:37:16","00:38:39:23","[상현과 태주의 거친 숨소리]"
"565","00:38:40:05","00:38:43:05","[찰싹]
[태주의 놀라는 숨소리]
[상현의 신음]"
"566","00:38:43:08","00:38:45:19","[태주의 놀라는 숨소리]
[상현의 신음]"
"567","00:38:45:21","00:38:47:03","[놀라 붙잡는 태주]"
"568","00:38:47:06","00:38:49:21","[아파하는 상현]
[숨 가쁜 태주]"
"569","00:38:49:23","00:38:51:14","[아파하는 상현]
[태주의 놀라는 숨소리]"
"570","00:38:51:16","00:38:54:15","[숨 가쁜 태주]
[아파하는 상현]"
"571","00:38:54:18","00:38:55:21","[힘주는 태주]"
"572","00:38:56:00","00:38:59:01","[태주와 상현의 거친 숨소리]"
"573","00:39:02:16","00:39:05:14","[숨을 내쉬는 태주]
[상현의 신음]"
"574","00:39:06:24","00:39:09:01","[상현의 신음]
[숨을 내쉬는 태주]"
"575","00:39:09:09","00:39:12:12","[계속되는 상현의 거친 숨소리]"
"576","00:39:16:22","00:39:18:14","(상현)
앗, 으윽"
"577","00:39:18:16","00:39:19:23","[리듬 있는 음악]"
"578","00:39:20:00","00:39:22:03","[헉헉대는 태주]
[끙끙대는 상현]"
"579","00:39:22:05","00:39:23:12","[힘주는 태주]"
"580","00:39:23:15","00:39:26:07","[상현과 태주의 거친 숨소리]"
"581","00:39:29:20","00:39:30:22","[상현의 신음]"
"582","00:39:36:05","00:39:37:06","(태주)
하아"
"583","00:39:37:08","00:39:39:08","[태주와 상현의 거친 숨소리]"
"584","00:39:46:12","00:39:48:24","[상현의 신음]"
"585","00:39:50:13","00:39:51:14","[태주의 거친 숨소리]"
"586","00:39:51:16","00:39:54:09","[상현의 신음]"
"587","00:39:54:11","00:39:55:21","[태주의 신음]"
"588","00:39:55:23","00:39:57:06","[숨을 몰아쉬는 태주]
(강우)
여보!"
"589","00:39:57:08","00:39:58:13","[툭 끊기는 음악]"
"590","00:39:58:19","00:40:01:05","(강우)
태주야, 나, 핫팩"
"591","00:40:02:10","00:40:03:19","태주야"
"592","00:40:05:16","00:40:06:20","[라 여사 화난 목소리로]
태주야!"
"593","00:40:06:24","00:40:08:01","(상현)
하"
"594","00:40:11:04","00:40:13:08","[헉헉대는 상현]"
"595","00:40:15:03","00:40:16:22","[숨을 내쉬는 상현]"
"596","00:40:32:08","00:40:34:04","[창문 닫는 소리]"
"597","00:40:37:08","00:40:38:15","[붙잡는 상현]"
"598","00:40:40:05","00:40:41:20","(라 여사)
네 이년"
"599","00:40:41:24","00:40:43:24","(승대)
어휴, 라 여사 또 시작이시다"
"600","00:40:44:04","00:40:46:14","[라 여사 취한 목소리로]
버려진 년을 먹여주고 키워줬더니"
"601","00:40:46:16","00:40:47:13","- (라 여사) 어?
- (강우) 뭐 해?"
"602","00:40:47:15","00:40:48:16","(강우)
가서 재우지 않고"
"603","00:40:48:18","00:40:49:20","[화장실 물 내리는 소리]"
"604","00:40:49:22","00:40:52:14","(라 여사)
남편 핫팩 하나
제때 안 갈아줘, 응?"
"605","00:40:53:04","00:40:55:24","핫팩을 갈아줘야
될 거 아니야, 너"
"606","00:40:56:03","00:40:57:04","- (라 여사) 어?
- (영두) 와, 났네?"
"607","00:40:57:06","00:40:59:12","- (라 여사) 이거 놔
- (강우) 어? 아이, 참"
"608","00:41:02:20","00:41:04:01","[주정하는 라 여사]"
"609","00:41:04:05","00:41:06:08","(강우)
왜? 속이 안 좋아?"
"610","00:41:06:16","00:41:08:04","(강우)
뭐 그렇게 오래 있다 오냐
[주정하는 라 여사]"
"611","00:41:08:07","00:41:11:00","(승대)
남의 돈 먹으면 설사하는 겨"
"612","00:41:11:07","00:41:14:06","[패 부딪히는 소리]"
"613","00:41:20:23","00:41:22:00","웬일이야?"
"614","00:41:23:16","00:41:25:16","재밌어 보여서"
"615","00:41:26:13","00:41:28:19","만지니까 흥분이 되네"
"616","00:41:28:23","00:41:30:18","[숨을 내쉬는 태주]"
"617","00:41:30:22","00:41:32:16","저도 밤새도록
하래도 하겠어요"
"618","00:41:32:18","00:41:34:02","(강우)
넌 하는 법도 모르잖아"
"619","00:41:34:04","00:41:36:10","흐으, 내가?"
"620","00:41:37:21","00:41:39:07","알아, 하는 법"
"621","00:41:40:11","00:41:41:19","나 잘해"
"622","00:41:44:06","00:41:47:03","(영두)
아주 그냥 불들이 붙었구먼
붙었어, 으흐흐"
"623","00:41:48:02","00:41:49:05","어후"
"624","00:41:49:13","00:41:51:08","다음 수요일까지
어떻게 참을지"
"625","00:41:51:10","00:41:53:10","그럼 일요일에도
모일까, 우리?"
"626","00:41:55:03","00:41:56:03","그럴까?"
"627","00:41:57:08","00:41:58:11","저는 뭐"
"628","00:42:00:15","00:42:03:07","요번 주는 부활절이라
병원에서"
"629","00:42:04:12","00:42:07:00","그래, 그 살짝 아쉬운 것도
좋은 거예요, 예?"
"630","00:42:09:10","00:42:10:13","(태주)
엄마"
"631","00:42:10:22","00:42:11:24","[라 여사 건성으로]
응"
"632","00:42:13:07","00:42:14:10","(태주)
저요"
"633","00:42:14:12","00:42:15:13","[라 여사 건성으로]
응"
"634","00:42:16:13","00:42:18:21","이런 식으로
살고 싶지가 않네요"
"635","00:42:20:16","00:42:22:06","(태주)
저는요"
"636","00:42:23:23","00:42:27:09","불쌍한 사람들을
도우면서 살고 싶어요"
"637","00:42:31:05","00:42:34:17","병원 같은 데
봉사 활동을 좀 다녀볼까 해요"
"638","00:42:35:05","00:42:36:08","[실 뜯는 소리]"
"639","00:42:38:01","00:42:39:04","일요일에"
"640","00:42:39:09","00:42:41:09","[우울한 음악]"
"641","00:43:03:02","00:43:03:24","[태주의 신음]"
"642","00:43:26:20","00:43:28:03","와줘서 고마워요"
"643","00:43:29:13","00:43:31:01","다신 오지 마세요"
"644","00:43:32:10","00:43:35:00","불쌍한 사람
도와주러 왔는데도요?"
"645","00:43:36:23","00:43:39:12","[침 삼키는 상현]
사제가 이러면"
"646","00:43:40:03","00:43:41:17","죄가 더 커요"
"647","00:43:42:09","00:43:44:13","나는 신자도 아닌데요"
"648","00:43:45:21","00:43:48:17","나한텐 그냥
불쌍한 노총각이에요"
"649","00:43:49:12","00:43:50:13","(상현)
이러다"
"650","00:43:51:18","00:43:53:11","우리 둘 다 지옥 가요"
"651","00:43:54:01","00:43:56:11","난 신앙이 없어서
지옥 안 가요"
"652","00:44:01:23","00:44:03:01","나는요"
"653","00:44:06:04","00:44:08:13","끔찍한 병에
걸렸어요"
"654","00:44:08:20","00:44:11:12","난 지긋지긋하게
건강해요"
"655","00:44:12:17","00:44:14:24","한번 아파서
누워보는 게 소원이야"
"656","00:44:17:17","00:44:18:20","[한숨 쉬는 태주]"
"657","00:44:24:11","00:44:25:24","[구급차 소리]"
"658","00:44:32:05","00:44:33:10","[숨 내쉬는 상현]
[태주 웃음소리]"
"659","00:44:33:12","00:44:35:02","[물어뜯는 소리]
[아파하는 태주]"
"660","00:44:35:16","00:44:36:18","[떨어지는 상현]"
"661","00:44:38:15","00:44:39:19","[효성의 숨소리]"
"662","00:44:41:19","00:44:43:12","[효성의 숨소리]
괜찮아요"
"663","00:44:45:02","00:44:46:22","효성 씨 참 좋은 분인데"
"664","00:44:47:22","00:44:48:23","의식이 없어요"
"665","00:44:49:09","00:44:50:11","[효성의 숨소리]"
"666","00:44:50:19","00:44:52:23","바이탈 사인에 문제가
생기지 않는 한은"
"667","00:44:53:07","00:44:55:03","밤에 여기 올 사람 없어요"
"668","00:44:58:17","00:44:59:19","[효성의 숨소리]"
"669","00:45:03:14","00:45:04:15","[물이 흐르는 소리]"
"670","00:45:11:14","00:45:12:22","[태주의 거친 숨소리]"
"671","00:45:14:18","00:45:16:02","[입 맞추는 상현]
[태주의 숨소리]"
"672","00:45:16:20","00:45:19:03","[입 맞추는 상현]
[태주 웃음소리]"
"673","00:45:19:07","00:45:20:07","[숨 내쉬는 태주]"
"674","00:45:26:21","00:45:27:22","[상현의 숨소리]"
"675","00:45:37:18","00:45:38:15","[태주의 신음]"
"676","00:45:42:08","00:45:43:24","[태주의 거친 숨소리]"
"677","00:45:51:00","00:45:53:18","[상현의 신음]"
"678","00:45:54:19","00:45:58:05","[태주와 상현의 빠는 소리]"
"679","00:46:09:08","00:46:13:06","[상현과 태주의 거친 숨소리]"
"680","00:46:32:14","00:46:33:19","[물어뜯는 소리]"
"681","00:46:33:21","00:46:35:06","[아파하는 상현과 태주]"
"682","00:46:35:11","00:46:36:24","[아파하는 태주]
흐읍!"
"683","00:46:37:24","00:46:39:15","[태주와 상현의 신음]"
"684","00:46:39:17","00:46:41:04","아프지?
[아파하는 태주]"
"685","00:46:41:06","00:46:42:16","아프지"
"686","00:46:42:18","00:46:44:00","[아파하는 태주]"
"687","00:46:44:20","00:46:47:11","하아, 아니야"
"688","00:46:48:00","00:46:49:18","좋아요
[태주의 거친 숨소리]"
"689","00:46:49:20","00:46:53:01","하아, 이상하게 좋아요
[호 불어주는 상현]"
"690","00:46:53:03","00:46:56:00","[호 불어주는 상현]
[태주의 거친 숨소리]"
"691","00:46:56:02","00:46:58:15","하, 원래 좋은 거예요?"
"692","00:46:58:17","00:47:00:05","[태주의 신음]"
"693","00:47:01:23","00:47:05:05","[계속되는 태주와 상현의
거친 숨소리]"
"694","00:47:20:21","00:47:22:20","[무는 상현]
[아파하는 태주]"
"695","00:47:24:16","00:47:27:17","[태주와 상현의 거친 숨소리]"
"696","00:47:27:20","00:47:29:03","(태주)
으아"
"697","00:47:30:04","00:47:32:23","[핥는 상현]
[태주의 신음]"
"698","00:47:34:04","00:47:37:09","으아, 내가 왜 이러지?"
"699","00:47:38:10","00:47:42:00","딴 여자들도 이래요?"
"700","00:47:42:02","00:47:46:00","[태주의 거친 숨소리]
나 변태예요?"
"701","00:47:46:02","00:47:49:19","[계속되는 상현과 태주의
거친 숨소리]"
"702","00:47:58:10","00:47:59:17","[애쓰는 상현]"
"703","00:48:04:05","00:48:06:05","[상현의 다급한 숨소리]"
"704","00:48:29:10","00:48:31:09","[태주와 상현의 신음]"
"705","00:48:31:11","00:48:34:01","[태주와 상현의 거친 숨소리]"
"706","00:48:34:22","00:48:36:04","[상현의 신음]"
"707","00:48:37:09","00:48:39:06","[상현의 신음]"
"708","00:48:39:08","00:48:40:12","하아"
"709","00:48:44:22","00:48:46:00","[비명 참는 태주]"
"710","00:48:46:02","00:48:47:19","[끙끙대는 상현]"
"711","00:48:47:22","00:48:49:12","[비명 참는 태주]"
"712","00:48:50:06","00:48:51:11","[끙끙대는 상현]"
"713","00:48:52:03","00:48:53:18","[침대 삐걱대는 소리]"
"714","00:49:16:15","00:49:18:15","[끙끙대는 태주]"
"715","00:49:22:02","00:49:24:13","[태주의 신음]
[둘의 거친 숨소리]"
"716","00:49:29:05","00:49:31:05","[빨라지는 상현의 숨소리]"
"717","00:49:32:15","00:49:34:15","[태주의 격한 신음]"
"718","00:49:39:20","00:49:42:23","[상현과 태주의 신음]"
"719","00:49:44:05","00:49:45:20","으아..."
"720","00:49:47:10","00:49:49:10","[상현의 신음]
[흐느끼는 태주]"
"721","00:49:54:24","00:49:58:07","[끅끅 흐느끼는 태주]"
"722","00:50:01:05","00:50:04:12","[숨을 고르는 상현과 태주]"
"723","00:50:28:14","00:50:30:04","[흐느끼는 태주]"
"724","00:51:06:05","00:51:07:17","[효성의 숨소리]"
"725","00:51:12:02","00:51:13:08","[문소리]"
"726","00:51:14:12","00:51:16:12","[병원 안내 방송이 들린다]"
"727","00:51:26:07","00:51:27:17","식사하셨어요?"
"728","00:51:28:13","00:51:30:08","(상현)
아... 예"
"729","00:51:32:16","00:51:35:08","다음 주에는
낮에 보면 안 돼요?"
"730","00:51:36:21","00:51:38:02","제가 낮에는 좀..."
"731","00:51:39:21","00:51:41:11","더 오래
있을 수 있잖아요"
"732","00:51:45:11","00:51:48:04","(상현)
태주 씨한테는 숨기고 싶지 않아요
내가 걸린 병"
"733","00:51:50:04","00:51:51:11","하, 그러니까"
"734","00:51:52:07","00:51:53:11","[머뭇거리는 상현]"
"735","00:51:54:09","00:51:57:13","나는 일종의, 하"
"736","00:51:59:03","00:52:00:16","[머뭇거리는 상현]"
"737","00:52:12:12","00:52:13:16","[태주의 놀라는 숨소리]"
