No.,Timecode In,Timecode Out,Subtitle
"720","00:48:43:02","00:48:46:03","김밥을 둘둘 말아서 자근자근
씹어 먹어 버릴라, 이 개새끼들, 그냥"
"721","00:48:46:17","00:48:48:06","아이, 씨팔!"
"722","00:48:51:20","00:48:52:22","야, 씨!"
"723","00:48:53:15","00:48:55:21","[억누른 숨소리]
이, 씨"
"724","00:49:04:24","00:49:08:04","짭새들이 순찰 나갔다가
경운기를 들이박았대요"
"725","00:49:08:21","00:49:12:07","그래서 순찰차 빼고 경운기 빼려면
시간 좀 걸릴 것 같은데"
"726","00:49:12:12","00:49:13:12","네"
"727","00:49:13:14","00:49:16:17","같이 삼겹살이나 드시면서
기다리시죠, 뭐"
"728","00:49:18:18","00:49:19:19","(오근) 교수님"
"729","00:49:22:02","00:49:23:12","이리 오시죠"
"730","00:49:28:13","00:49:30:02","(봉연) 응, 소금
[오근이 말한다]
[지글지글]"
"731","00:49:30:11","00:49:32:22","[고기를 꿀꺽 삼킨다]
[고기 씹는 소리]"
"732","00:49:34:23","00:49:36:02","- (봉연) 음, 맛있다
- (홍배) 예"
"733","00:49:36:04","00:49:37:13","(원룡) 야, 야, 탄다, 빨리 먹어"
"734","00:49:38:16","00:49:40:05","[고기를 쩝쩝 씹는 소리]
- (홍배) 형, 술 좀 꺼내 봐
- (봉연) 아으!"
"735","00:49:42:18","00:49:43:18","(홍배) 응"
"736","00:49:48:23","00:49:50:08","(원룡) 탄다, 탄다, 탄다, 탄다
[봉연의 뜨거워하는 신음]"
"737","00:49:53:01","00:49:54:15","[오근이 말하며 웃는다]"
"738","00:49:54:22","00:49:56:03","[웃음]
맛있다"
"739","00:49:56:23","00:49:58:24","[홍배의 한숨]
[봉연이 흥얼거린다]"
"740","00:50:02:03","00:50:04:11","- (봉연) 오늘은 어째 조용하다
- (홍배) 예"
"741","00:50:04:13","00:50:06:14","(홍배) 좀 전에 겁을 좀 줬더니"
"742","00:50:06:16","00:50:09:01","죽은 척해요
[홍배와 봉연의 웃음]"
"743","00:50:09:03","00:50:11:09","[홍배와 봉연이 계속 웃는다]"
"744","00:50:11:11","00:50:12:15","(봉연) 야, 자기가"
"745","00:50:13:19","00:50:15:05","버티기 힘들면 깨어나겠지, 뭐
[홍배의 웃음]"
"746","00:50:15:07","00:50:17:09","- (홍배) 그렇겠죠
- (봉연) 최고 기록이 몇 시간이냐?"
"747","00:50:17:11","00:50:19:10","- (원룡) 하루 반나절요
- (봉연) 응"
"748","00:50:21:06","00:50:23:05","저 안에 뭐가 들었나 봐요?
[봉연의 탄성]"
"749","00:50:23:07","00:50:24:22","[원룡의 웃음]
(봉연) 예?"
"750","00:50:25:05","00:50:27:07","[웃음]
그런 거 신경쓰지 말고요"
"751","00:50:27:21","00:50:30:04","교수님은 고기 잡수세요, 예
[원룡과 홍배의 시원한 탄성]"
"752","00:50:31:01","00:50:32:17","(홍배) 고기 좀 드세요
[웃음]"
"753","00:50:34:01","00:50:35:20","[봉연이 흥얼거린다]
[고기를 쩝쩝 씹는다]"
"754","00:50:41:03","00:50:42:15","(봉연) 아, 맛있다
[아삭아삭 씹는 소리]"
"755","00:50:43:13","00:50:45:08","[봉연의 탄성]
[쩝쩝 씹는 소리]"
"756","00:50:47:05","00:50:48:13","(홍배) 아, 고기 맛있네"
"757","00:50:49:16","00:50:50:22","(원룡) 아, 매워, 아, 매워"
"758","00:50:53:00","00:50:54:09","[봉연이 계속 흥얼거린다]"
"759","00:50:57:09","00:50:59:23","자요, 교수님은 이런 거 안 드시나?"
"760","00:51:02:01","00:51:03:06","(봉연) 드세요"
"761","00:51:03:24","00:51:05:02","예?"
"762","00:51:05:22","00:51:06:22","예?
[웃음]"
"763","00:51:07:13","00:51:08:19","예"
"764","00:51:08:21","00:51:09:22","예"
"765","00:51:12:01","00:51:13:01","[웃으며 흥얼거린다]"
"766","00:51:14:09","00:51:15:10","(홍배) 고기, 고기"
"767","00:51:16:14","00:51:18:15","아, 그러지 말고
좀 드셔 보시라니까요"
"768","00:51:18:22","00:51:20:04","[홍배의 웃음]
이게요"
"769","00:51:20:06","00:51:22:07","(봉연) 이 지역에서
대박난 삼겹살이에요"
"770","00:51:22:13","00:51:23:16","'떡삼겹'이라고"
"771","00:51:24:12","00:51:26:05","돼지 잡는 놈이 특이해서
무지하게 맛있어요"
"772","00:51:26:23","00:51:28:11","[저마다 크게 웃는다]"
"773","00:51:30:02","00:51:31:02","[봉연의 웃음]"
"774","00:51:31:04","00:51:33:00","대번에 알아보시네
[웃음]"
"775","00:51:33:22","00:51:35:16","드셔 보세요
이게 육질이 쫀득쫀득한 게"
"776","00:51:36:13","00:51:37:19","[봉연의 웃음]"
"777","00:51:38:09","00:51:39:12","(봉연) 교수님"
"778","00:51:40:12","00:51:42:13","이놈이오, 돼지를
[훌쩍이는 소리]"
"779","00:51:43:04","00:51:45:02","육감으로 잡아요, 육감"
"780","00:51:46:00","00:51:47:15","(봉연) 저도 몇 번 봤는데요
[헛기침]"
"781","00:51:48:08","00:51:49:14","일단"
"782","00:51:49:16","00:51:51:20","돼지우리로 가서 돼지를 딱 보더라고요
[돼지 울음소리]"
"783","00:51:52:12","00:51:53:13","돼지가 어떻게 했게요?"
"784","00:51:54:03","00:51:55:09","(봉연) 돼지들이 제 주인이"
"785","00:51:55:11","00:51:57:03","딱 가니까 밥이라도 주는 줄 알고 그냥"
"786","00:51:57:18","00:51:59:21","돼지처럼 몰려드는 거야, 그냥
'꿀 꿀꿀 꿀 꿀꿀'"
"787","00:51:59:23","00:52:01:16","'꿀꿀꿀꿀꿀꿀'
[홍배의 웃음]"
"788","00:52:02:14","00:52:05:10","그러니까 이놈이 돼지들을
가만히 들여다 보다가"
"789","00:52:05:24","00:52:08:10","야구 방망이를 공중으로 한 번
붕 휘두르는 거예요"
"790","00:52:09:12","00:52:11:03","(봉연) 응? 돼지들이 어떻게 했게요?"
"791","00:52:11:24","00:52:14:00","똥, 오좀 못 가리면서 도망갈 것 같죠?"
"792","00:52:14:05","00:52:15:07","아, 아, 아, 아"
"793","00:52:16:00","00:52:18:03","돼지라는 게 사람을 경계 안 해요"
"794","00:52:18:10","00:52:20:14","특히 제 주인이라면 환장해요, 환장을"
"795","00:52:20:16","00:52:21:20","(봉연) 왜? 왜?"
"796","00:52:22:02","00:52:23:19","맨날 밥 주고 그러니까"
"797","00:52:23:21","00:52:25:01","[웃음]"
"798","00:52:25:07","00:52:26:05","하여튼"
"799","00:52:26:07","00:52:28:15","돼지 새끼들이 사료 뿌려 주는 줄 알고"
"800","00:52:28:17","00:52:31:04","막 쇠창살 사이로 대가리를
막 들이미는 거예요, 이게"
"801","00:52:32:02","00:52:35:00","근데, 여기가 중요해요, 여기가"
"802","00:52:35:13","00:52:38:15","(봉연) 이놈이 돼지 한 마리를 손으로"
"803","00:52:38:17","00:52:40:06","딱 가리키면서
[돼지 울음소리]"
"804","00:52:40:08","00:52:41:15","'오늘은 너다'"
"805","00:52:41:17","00:52:42:19","딱 이러는 거야"
"806","00:52:44:11","00:52:46:04","'오늘은 너다'"
"807","00:52:47:09","00:52:48:24","[돼지 울음소리]"
"808","00:52:49:12","00:52:51:21","[돼지가 꿀꿀댄다]
(봉연) '육감이 온다'"
"809","00:52:52:24","00:52:54:08","[돼지 울음소리]"
"810","00:52:55:19","00:52:57:00","'육감이 와'"
"811","00:52:57:16","00:52:59:01","[봉연의 웃음]"
"812","00:53:00:24","00:53:02:14","(봉연) 아니, 내가 보기에는
다 똑같은데"
"813","00:53:02:22","00:53:05:01","이놈한테는 글쎄 육감이 온다는 거예요
[웃음]"
"814","00:53:05:21","00:53:08:22","자기가 가리킨 그 돼지새끼가
자기를 보고 비웃었다나"
"815","00:53:12:03","00:53:14:08","그러면서 그 돼지새끼를
패기 시작하는데"
"816","00:53:14:11","00:53:17:12","쉬지도 않고 한 시간을 넘게
패대는 데 그냥 조져 대는 거예요"
"817","00:53:17:14","00:53:19:08","완전히 떡갈비가 되도록"
"818","00:53:20:12","00:53:24:06","'왜 비웃냐, 왜 비웃냐' 하면서
그냥 조져 대는 거야"
"819","00:53:24:08","00:53:26:04","[봉연의 웃음]"
"820","00:53:30:21","00:53:33:05","떡갈비가 되도록 그냥 패대는 거예요"
"821","00:53:33:07","00:53:34:15","[계속 웃으며]
왜 비웃냬"
"822","00:53:34:17","00:53:36:07","[봉연이 계속 웃는다]"
"823","00:53:36:09","00:53:37:20","비웃, 그리고 그걸…
[계속 웃는다]"
"824","00:53:41:24","00:53:42:24","(봉연) 아오, 배야"
"825","00:53:43:01","00:53:44:19","아오, 배야, 아오, 배야, 아…"
"826","00:53:46:00","00:53:47:24","[봉연이 계속 웃는다]"
"827","00:53:52:07","00:53:53:08","근데"
"828","00:53:53:19","00:53:54:19","[목 가다듬는 소리]"
"829","00:53:54:21","00:53:55:21","혼자 오셨다고요?"
"830","00:53:57:22","00:53:58:24","(영선) 네"
"831","00:54:00:04","00:54:01:18","바람 좀 쐬려고요"
"832","00:54:02:03","00:54:03:07","[홍배가 흥얼거린다]"
"833","00:54:10:07","00:54:11:15","교수님이시라고요?"
"834","00:54:11:17","00:54:13:02","(원룡) 성악과 교수님요"
"835","00:54:13:04","00:54:16:01","[원룡의 웃음]
[흉내내며]
(홍배) 목소리 봐요, '바람 좀 쐬려고'"
"836","00:54:16:08","00:54:18:05","[저마다 웃는다]"
"837","00:54:18:07","00:54:19:18","그거 아무나 못 하는 거 아니에요?"
"838","00:54:19:20","00:54:21:13","[오페라 흉내내며]
(홍배) ♪ 엄마가 사다 주신 ♪"
"839","00:54:21:15","00:54:24:10","♪ 마징가 마징가 마징가 ♪"
"840","00:54:25:14","00:54:26:15","[방망이를 탁 내려놓는다]"
"841","00:54:31:07","00:54:32:19","[봉연의 웃음]"
"842","00:54:33:06","00:54:34:19","[봉연의 탄성]"
"843","00:54:35:22","00:54:36:22","[봉연의 웃음]"
"844","00:54:36:24","00:54:38:15","너무 신경쓰지 마세요"
"845","00:54:39:07","00:54:42:00","얘가요, 원래 무지하게
똑똑한 놈이었어요"
"846","00:54:42:11","00:54:44:17","근데 군대 가서 이렇게 됐어요"
"847","00:54:45:06","00:54:47:17","뭐 두 기수 고참한테
야구 방망이로 맞았다는데"
"848","00:54:48:01","00:54:52:07","아, 그 씨팔놈이 거, 비웃었다나
어쨌다나 해서 존나게 팬 모양이에요"
"849","00:54:52:16","00:54:54:07","완전히 떡갈비가 되도록
[웃음]"
"850","00:54:54:12","00:54:57:16","야, 야, 이 씨팔아, 그만 좀 해라
나도 팼다, 어?"
"851","00:54:57:18","00:55:01:01","어, 그러셨어?
그래서 의가사 제대하셨어?"
"852","00:55:01:07","00:55:03:02","고막 나가고 정신 나가서?"
"853","00:55:03:08","00:55:05:04","[봉연의 웃음]
(오근) 그 새끼도 의가사 제대했다니까"
"854","00:55:05:15","00:55:07:08","[봉연과 홍배의 웃음]"
"855","00:55:09:12","00:55:11:20","(봉연) 얘가요, 의가사 제대하는 날"
"856","00:55:11:22","00:55:14:10","보따리 챙기러 갔다가
야삽으로 찍었대요, 글쎄
[웃음]"
"857","00:55:15:03","00:55:16:22","야, 영창 안 간 게 다행이지"
"858","00:55:16:24","00:55:18:20","어떻게 사람을 야삽으로 찍냐, 새끼야"
"859","00:55:18:22","00:55:20:24","[봉연의 웃음]"
"860","00:55:23:00","00:55:24:01","[큰 소리로]
야!"
"861","00:55:26:24","00:55:27:22","비웃는 거냐?"
"862","00:55:27:24","00:55:29:10","어, 비웃는 거야"
"863","00:55:32:03","00:55:34:21","나 보고, 나 보고 비웃는 거냐고!"
"864","00:55:35:21","00:55:37:06","[서늘한 음악]"
"865","00:55:44:16","00:55:47:15","그렇다니까, 이 씨팔놈이
또 정신 나갈 시간이 됐나? 이, 씨"
"866","00:55:49:15","00:55:50:15","(봉연) 뒈지고 싶어?"
"867","00:55:51:05","00:55:53:01","나 보니까 육감이 오냐?"
"868","00:55:54:10","00:55:55:10","내가 돼지로 보여?"
"869","00:56:12:13","00:56:14:04","[원룡의 웃음을 참는 소리]"
"870","00:56:25:15","00:56:27:22","궁금하잖아, 진짜로 비웃었는지"
"871","00:56:27:24","00:56:29:11","- (오근) 가짜로 비웃었는지
- 병신"
"872","00:56:30:12","00:56:31:16","네가 육감이 뭔지나 알아?"
"873","00:56:34:13","00:56:36:02","가만히 있으면 중간이나 가지, 씨"
"874","00:56:41:16","00:56:43:12","[개운한 탄성]
[휴대 전화 벨 소리]"
"875","00:56:45:21","00:56:47:05","[휴대 전화 벨 소리]"
"876","00:56:48:10","00:56:49:14","여보세요?"
"877","00:56:50:03","00:56:51:04","(봉연) 어, 풍년이냐?"
"878","00:56:52:01","00:56:53:01","어, 아직"
"879","00:56:55:00","00:56:56:15","어, 안쪽으로 쭉 들어오면 돼"
"880","00:56:58:05","00:56:59:04","어"
"881","00:57:00:13","00:57:01:15","(봉연) 왔다리 갔다리 했지"
"882","00:57:03:06","00:57:04:19","아, 많이 빠져 있다니까, 차가"
"883","00:57:06:18","00:57:08:07","- (봉연) 어
- 팬티 안 입었다"
"884","00:57:08:09","00:57:09:13","(봉연) 그래"
"885","00:57:10:06","00:57:12:18","(원룡) 병신아
그걸 니가 어떻게 알아?
[영선이 침을 꿀꺽 삼킨다]"
"886","00:57:13:10","00:57:14:22","아무튼 안 입었다니까"
"887","00:57:16:01","00:57:18:11","(원룡) 아, 씨팔, 똥꼬 팬티 같은 걸
입었겠지"
"888","00:57:18:14","00:57:20:04","자국 잘 안 보이는 거"
"889","00:57:21:08","00:57:23:12","(홍배) 넌 새끼야
[원룡의 한숨]"
"890","00:57:23:18","00:57:24:18","팬티에"
"891","00:57:26:15","00:57:28:10","털 달린 거 봤어?
[영선이 침을 꿀꺽 삼킨다]"
"892","00:57:40:08","00:57:42:12","서울… 살아요?"
"893","00:57:45:23","00:57:47:15","서울 어디… 살아요?"
"894","00:57:50:06","00:57:52:16","나도 옛날에 서울 산 적 있었는데"
"895","00:57:52:22","00:57:55:04","왕십리인가, 거기 한양대 있는 데"
"896","00:57:55:20","00:57:57:04","서울 어디?"
"897","00:58:06:14","00:58:07:14","그래서?"
"898","00:58:07:21","00:58:10:03","제가 터미널까지 태워다 주고 올까요?"
"899","00:58:10:15","00:58:12:10","아니면 서울까지 데려다 줘도 되는데"
"900","00:58:12:12","00:58:14:16","쓰읍, 한 시간 한 반이면 갈 것 같아요"
"901","00:58:17:14","00:58:18:14","네가 왜, 인마?"
"902","00:58:19:07","00:58:20:07","빨리 가서 나무나 해 와"
"903","00:58:20:09","00:58:22:15","아, 저, 비, 형 비너스는
1인용이잖아요"
"904","00:58:22:22","00:58:24:05","불편하실까 봐 그러죠"
"905","00:58:24:15","00:58:26:20","그러니까 네가 똘팍 소리를 듣는 거야
인마"
"906","00:58:27:12","00:58:28:13","내가 여기 왜 왔겠냐?"
"907","00:58:30:17","00:58:32:17","(홍배) 제 마징가 빌려 달라고요?"
"908","00:58:33:11","00:58:35:14","왜? 안 돼?"
"909","00:58:38:20","00:58:40:10","[떫은 웃음]
아이, 그러세요, 그러면"
"910","00:58:42:09","00:58:43:09","새끼…"
"911","00:58:45:10","00:58:46:21","[봉연의 한숨]
[원룡의 놀란 신음]"
"912","00:58:55:14","00:58:56:14","쩝"
"913","00:58:58:01","00:59:00:11","[봉연의 한숨]
[쩝쩝거리며]
다 깠다"
"914","00:59:07:24","00:59:09:09","[익살스러운 음악]"
"915","00:59:19:19","00:59:20:19","됐어요"
"916","00:59:27:13","00:59:28:13","(봉연) 아휴"
"917","00:59:28:15","00:59:30:24","저기, 견인차 와서 차 빼면
제 차 타고 가죠"
"918","00:59:31:01","00:59:32:14","어차피 서울 간다면서"
"919","00:59:32:16","00:59:34:06","에이, 왜 그래요"
"920","00:59:36:10","00:59:39:07","터미널 가까우니까
내가 금방 태워다 주면 돼요"
"921","00:59:40:10","00:59:41:24","아니, 어차피 서울 간다니까"
"922","00:59:43:00","00:59:44:24","금방 내가 태워다 준다니까요?"
"923","00:59:49:16","00:59:52:07","아, 직접 말해 봐요
어떤 거 타고 갈래요?"
"924","00:59:56:07","00:59:58:07","아, 괜찮으니까 편하게 말해 봐요"
"925","01:00:06:05","01:00:08:03","(봉연) 아이, 편하게 말해도
괜찮다니까"
"926","01:00:16:12","01:00:17:12","저…"
"927","01:00:20:08","01:00:21:15","(인정) 차 타고 가면 안 돼요?"
"928","01:00:23:00","01:00:25:05","아저씨가 괜히 힘들잖아요"
"929","01:00:27:09","01:00:30:11","저 아저씨는 어차피
서울 가는 아저씨니까"
"930","01:00:30:13","01:00:33:06","- (인정) 가는 길에…
- 그러세요, 그럼"
"931","01:00:40:08","01:00:41:13","벤츠 타고 가세요"
"932","01:00:43:24","01:00:45:02","감사합니다"
"933","01:00:46:02","01:00:47:12","[불안한 음악]"
"934","01:00:50:12","01:00:51:17","뭐가 감사해요?"
"935","01:00:58:12","01:01:00:02","뭐가 감사하냐고요!"
"936","01:01:01:16","01:01:02:16","네?"
"937","01:01:09:21","01:01:10:21","교수님"
"938","01:01:10:23","01:01:12:14","왜요?"
"939","01:01:14:24","01:01:17:23","그러니까 이 씨팔, 뭐가 감사하냐고요!"
"940","01:01:31:03","01:01:32:13","[부스럭 소리]"
"941","01:01:37:22","01:01:39:06","[현재의 답답한 신음]"
"942","01:01:39:23","01:01:41:03","일단 저 새끼 꺼내 줘"
"943","01:01:42:17","01:01:45:02","[현재의 힘든 숨소리]"
"944","01:01:48:05","01:01:49:12","[현재의 힘든 신음]"
"945","01:01:54:04","01:01:56:21","[현재의 기침 소리]"
"946","01:01:57:23","01:01:58:23","[힘든 신음]"
"947","01:02:02:04","01:02:03:07","[현재의 신음]"
"948","01:02:09:09","01:02:10:09","(봉연) 일로 와라"
"949","01:02:10:16","01:02:11:16","(홍배) 일로 와"
"950","01:02:11:18","01:02:15:02","- (봉연) 일로 오라니까?
- (홍배) 일로 오라고"
"951","01:02:15:04","01:02:16:09","(봉연) 빨리 와, 일로"
"952","01:02:16:19","01:02:18:03","(홍배) 빨리 와, 일로"
"953","01:02:18:10","01:02:20:06","안 때릴 테니까 일로 오라니까"
"954","01:02:20:09","01:02:21:19","안 때린다잖아, 일로 와"
"955","01:02:24:01","01:02:25:01","일로 와서 고기 좀 먹어"
"956","01:02:28:12","01:02:29:14","(봉연) 야, 야, 야, 야"
"957","01:02:29:16","01:02:30:16","그만하고"
"958","01:02:31:08","01:02:32:13","(봉연) 고기나 먹게 일로 데려 와"
"959","01:02:34:23","01:02:36:18","[겁먹은 숨소리]"
"960","01:02:37:23","01:02:39:10","(봉연) 무릎 꿇고 앉아야지, 새끼야"
"961","01:02:41:12","01:02:43:15","야, 고기 먹어"
"962","01:02:56:16","01:02:58:05","(봉연) 오근아, 안 되겠다
군대 보내라"
"963","01:02:58:07","01:03:00:00","열중쉬어!"
"964","01:03:00:02","01:03:01:20","(오근) 구덩이 밖에 수류탄!"
"965","01:03:02:18","01:03:04:04","[현재의 힘든 숨소리]"
"966","01:03:04:07","01:03:06:09","구덩이 안에 수류탄!"
"967","01:03:06:11","01:03:09:05","[현재의 힘든 숨소리]
(오근) 구덩이 안에 수류탄!"
"968","01:03:11:22","01:03:13:22","구덩이 밖에 수류탄!"
"969","01:03:14:20","01:03:16:17","(오근) 구덩이 밖에 수류탄!"
"970","01:03:16:19","01:03:17:19","[현재의 힘든 숨소리]
(오근) 앉아!"
"971","01:03:17:21","01:03:20:04","일어서, 앉아, 일어서"
"972","01:03:20:06","01:03:21:10","(오근) 뒤로 굴러, 앞으로 굴러"
"973","01:03:21:12","01:03:23:04","뒤로 굴러, 앞으로 굴러"
"974","01:03:23:09","01:03:24:07","(오근) 선착순"
"975","01:03:26:08","01:03:29:01","(오근) 앉아, 일어서, 앉아, 일어서"
"976","01:03:29:03","01:03:32:08","앉아, 일어서, 좌로 굴러, 우로 굴러
앞으로 취침"
"977","01:03:32:10","01:03:34:24","(오근) 뒤로 취침, 앞으로 취침
뒤로 취침"
"978","01:03:35:01","01:03:38:17","좌로 굴러, 우로 굴러, 좌로 굴러
우로 굴러, 자동!"
"979","01:03:39:13","01:03:40:24","[현재의 힘든 숨소리]"
"980","01:03:42:05","01:03:44:22","(오근) 동작 그만!"
"981","01:03:45:16","01:03:47:01","[현재의 거친 숨소리]"
"982","01:03:49:24","01:03:52:09","[연신 거친 숨을 내쉰다]"
"983","01:03:56:06","01:03:57:08","(봉연) 이제 정신차렸냐?"
"984","01:03:58:24","01:04:01:11","그래서 서울 손님들이 계시는데
그러면 안 되지"
"985","01:04:01:13","01:04:03:07","[현재의 힘든 숨소리]
일로 와라"
"986","01:04:08:08","01:04:10:12","먹어라, 네 돈으로 산 건데"
"987","01:04:10:14","01:04:12:00","[다급한 숨소리]"
"988","01:04:22:03","01:04:24:24","오, 여자가 있다, 이거냐?"
"989","01:04:25:24","01:04:27:07","자존심이 상한다?"
"990","01:04:29:16","01:04:31:00","(봉연) 젓가락 놔라"
"991","01:04:31:02","01:04:32:20","젓가락 놓으라고, 이 새끼야!"
"992","01:04:36:12","01:04:38:02","[현재의 거친 숨소리]
일어서"
"993","01:04:41:02","01:04:42:07","(봉연) 옷 벗어"
"994","01:04:43:20","01:04:46:04","안 들려? 옷 벗으라고"
"995","01:04:47:06","01:04:48:20","하, 왜 그래요"
"996","01:04:49:22","01:04:53:09","나이도 어린 것 같은데
그냥 보내주세요"
"997","01:04:54:11","01:04:55:24","재밌는 거 보여주려 그래요"
"998","01:04:56:18","01:04:58:07","쟤 잘 보면 무지하게 재밌어요"
"999","01:04:59:10","01:05:00:13","나 때문에 그래요?"
"1000","01:05:01:23","01:05:04:00","[한숨 쉬며]
내가 차 타고 간다 그래서"
"1001","01:05:04:02","01:05:05:10","(인정) 그래서 화났어요?"
"1002","01:05:05:19","01:05:07:18","한 마디 할 때마다
쇼가 하나씩 늘어나요"
"1003","01:05:09:19","01:05:10:19","(봉연) 뭐해, 이 새끼야!"
"1004","01:05:12:19","01:05:14:10","[현재의 거친 숨소리]"
"1005","01:05:22:15","01:05:23:17","(오근) 어!"
"1006","01:05:24:20","01:05:26:10","가만, 가만, 가만, 가만"
"1007","01:05:26:12","01:05:27:23","[불안한 음악]"
"1008","01:05:28:21","01:05:30:05","뭐냐, 이거?"
"1009","01:05:31:08","01:05:33:03","(원룡) 어, 납주머니네?"
"1010","01:05:34:22","01:05:36:03","이거 운동할 때 차는 거잖아"
"1011","01:05:36:20","01:05:37:24","가만
[찍찍이를 떼낸다]"
"1012","01:05:40:05","01:05:41:08","너 요즘 운동하냐?"
"1013","01:05:42:10","01:05:43:17","우리 깔라고?"
"1014","01:05:43:19","01:05:45:03","- (원룡) 야, 이게 되게 무겁네
- (홍배) 자, 원투"
"1015","01:05:45:05","01:05:46:23","(홍배) 어이, 자! 에, 원투!"
"1016","01:05:47:00","01:05:47:24","(원룡) 스리, 포!"
"1017","01:05:48:01","01:05:50:06","- (홍배) 아쭈, 아쭈, 원투!
- (원룡) 자! 스리, 포!"
"1018","01:05:50:19","01:05:52:14","(홍배) 원투, 씨팔, 이게 재밌냐
이게 재밌어?
[현재의 난감한 숨소리]"
"1019","01:05:52:23","01:05:55:19","뭐해? 팬티도 벗어야지
[홍배와 원룡의 말소리]"
"1020","01:05:55:21","01:05:56:21","(원룡) 야, 일로 와"
"1021","01:05:56:23","01:05:58:23","- (원룡) 야, 네가 쳤냐?
- (홍배) 그래, 쳤다, 씨팔"
"1022","01:06:00:06","01:06:03:01","(원룡) 아, 나, 씨
야, 지금 친 거야, 나?"
"1023","01:06:03:03","01:06:04:06","- (원룡) 네가?
- (홍배) 아, 네가?"
"1024","01:06:04:08","01:06:05:11","(홍배) 아, 놔, 놔"
"1025","01:06:06:04","01:06:07:20","놓으라고 병신 새끼야, 놔"
"1026","01:06:09:06","01:06:10:05","- (홍배) 씨팔놈아
- (원룡) 치겠다?"
"1027","01:06:10:07","01:06:12:09","- (홍배) 치겠다, 씨팔, 치라고
- (원룡) 씨팔, 이빨 닦았냐?"
"1028","01:06:12:11","01:06:13:22","[횽배와 원룡의 싸우는 소리]"
"1029","01:06:15:21","01:06:17:09","(홍배) 씨팔놈아, 가, 이 개새끼야"
"1030","01:06:18:14","01:06:20:10","[현재의 옅은 숨소리]
[굽는 소리가 계속 들린다]"
"1031","01:06:20:16","01:06:22:09","(봉연) 그건 하나도 재미없지"
"1032","01:06:24:02","01:06:25:05","돌아서"
"1033","01:06:25:07","01:06:28:19","- (인정) 제발, 그냥 보내줘요
- 돌아 서라니까!"
"1034","01:06:28:21","01:06:30:01","[봉연의 말이 울린다]"
"1035","01:06:45:11","01:06:46:14","장난이 좀…"
"1036","01:06:46:16","01:06:48:03","(영선) 심하신데요"
"1037","01:06:50:05","01:06:51:05","장난?"
"1038","01:06:57:06","01:06:58:06","(봉연) 세워"
"1039","01:07:03:24","01:07:05:04","전에도 많이 했잖아"
"1040","01:07:06:14","01:07:07:14","왜?"
"1041","01:07:09:00","01:07:10:00","도와줘?"
"1042","01:07:14:17","01:07:16:02","아가씨가 좀 도와줄래요?"
"1043","01:07:16:04","01:07:17:13","(인정) 하, 제발 그만해"
"1044","01:07:18:10","01:07:20:04","(봉연) 뭐해, 좀 도와주라니까"
"1045","01:07:20:10","01:07:21:10","(인정) 놔!"
"1046","01:07:22:17","01:07:24:04","[인정의 화난 숨소리]"
"1047","01:07:28:24","01:07:29:24","뭐하냐?"
"1048","01:07:32:18","01:07:34:11","벤츠 타고 간다 그랬잖아"
"1049","01:07:35:10","01:07:36:10","잡아 와"
"1050","01:07:38:11","01:07:40:04","(인정) 아! 놔!"
"1051","01:07:40:12","01:07:41:14","아, 놔!"
"1052","01:07:42:09","01:07:45:02","- (인정) 아!
- 벤츠 타고 가야지, 그냥은 못 가지"
"1053","01:07:45:04","01:07:47:04","- (오근) 그럼, 약속은 지켜야지
- (인정) 안 놔!"
"1054","01:07:47:06","01:07:48:06","(오근) 응? 벤츠 타고 가야지"
"1055","01:07:48:08","01:07:49:13","[홍배의 짜증 나는 신음]"
"1056","01:07:52:18","01:07:53:22","[인정의 울먹이는 소리]"
"1057","01:07:55:13","01:07:57:17","(인정) 네들은 인간도 아니야"
"1058","01:08:00:17","01:08:02:01","교수님도 마찬가지예요"
"1059","01:08:08:19","01:08:10:16","꼭 아는 사이처럼 말을 하네?"
"1060","01:08:11:16","01:08:12:12","(영선) 네?"
"1061","01:08:15:06","01:08:16:06","[영선의 겁먹은 숨소리]"
"1062","01:08:19:04","01:08:20:09","몰라요, 나 저 아가씨"
"1063","01:08:21:02","01:08:22:22","아가씨, 왜 그래, 미쳤어?"
"1064","01:08:22:24","01:08:24:19","하, 개새끼"
"1065","01:08:37:23","01:08:40:17","오근아, 방망이 좀 쓰자"
"1066","01:08:40:19","01:08:41:20","[무거운 음악]"
"1067","01:08:52:08","01:08:53:23","(봉연) 애국가 한번 불러봐 주실래요?"
"1068","01:08:54:18","01:08:56:24","성악가가 생으로 하는 애국가 한번
들어보게"
"1069","01:09:00:15","01:09:02:09","자, 마이크"
"1070","01:09:07:07","01:09:08:07","그리고 홍배야"
"1071","01:09:08:21","01:09:11:06","- (홍배) 예?
- (봉연) 넌 아가씨 사랑 좀 해 줘라"
"1072","01:09:11:24","01:09:12:24","(홍배) 예?"
"1073","01:09:13:15","01:09:15:10","[인정의 불안한 숨소리]"
"1074","01:09:16:20","01:09:17:22","팬티도 안 입었어"
"1075","01:09:17:24","01:09:18:22","[인정의 놀란 숨소리]
(홍배) 아니…"
"1076","01:09:18:24","01:09:20:04","[주저하는 발소리]
[인정의 당황한 신음]"
"1077","01:09:20:22","01:09:22:11","모르는 사이라며?"
"1078","01:09:23:06","01:09:24:23","[인정의 겁먹은 숨소리]
그래도 이런 건…"
