No.,Timecode In,Timecode Out,Subtitle
"388","00:19:40:15","00:19:42:05","그렇다고 그렇게 야박할 게 뭐냐"
"389","00:19:43:05","00:19:45:08","지금은 녹수를 무시하면
아니 되느니라"
"390","00:19:47:04","00:19:48:10","이 장화록이..."
"391","00:19:48:23","00:19:51:09","단순히 전하의
노리개 명부라고 생각하십니까?"
"392","00:19:56:14","00:19:59:05","우리를
소인이라고 칭했던 놈들 모두"
"393","00:19:59:23","00:20:01:24","목숨을 구걸하게 될 것입니다"
"394","00:20:03:10","00:20:04:16","강한 놈은 적고"
"395","00:20:05:13","00:20:07:14","약한 놈은 적히는 것이지요"
"396","00:20:08:04","00:20:09:17","[웃으며]
(기생)
도청관 나으리"
"397","00:20:09:19","00:20:10:19","(원종)
이리 와라, 이년아"
"398","00:20:10:21","00:20:12:09","(기생)
도청관 나으리, 여기는 아닙네다"
"399","00:20:12:11","00:20:13:10","(원종)
아이고"
"400","00:20:13:12","00:20:16:13","아, 이 전하의 정력을 위해서
[기생의 웃음]"
"401","00:20:16:15","00:20:19:13","애들 피까지 짜서 상납하신다는"
"402","00:20:19:15","00:20:22:22","그 충신 부자가 여기들 계셨구먼"
"403","00:20:23:18","00:20:25:09","나 먼저 일어나마"
"404","00:20:26:02","00:20:27:01","[사홍의 헛기침]"
"405","00:20:28:00","00:20:29:10","[원종의 웃음]"
"406","00:20:29:12","00:20:33:00","지금껏 행한
모략과 뚜쟁이 짓으로도 부족해"
"407","00:20:34:03","00:20:35:04","이젠..."
"408","00:20:35:16","00:20:39:08","팔도의 미색을
깡그리 쓸어다 바치겠다?"
"409","00:20:39:22","00:20:41:15","거 조용히 드시다 가시게"
"410","00:20:41:17","00:20:42:20","숭재야"
"411","00:20:43:19","00:20:46:00","그리도 권력이 욕심나더냐"
"412","00:20:46:02","00:20:47:15","그러고 보니 오늘이던가?"
"413","00:20:48:04","00:20:50:01","누이셨던 승평부인의 기일..."
"414","00:20:50:18","00:20:51:16","[기생의 신음]"
"415","00:20:52:08","00:20:54:15","전하께서 승평부인의 방에
드나드실 때"
"416","00:20:54:18","00:20:56:08","나도 매번 그 자리에 있었거늘"
"417","00:20:57:01","00:20:58:22","들리는 건 분명 비명 소리가 아니라"
"418","00:20:58:24","00:21:00:05","신음 소리였는데..."
"419","00:21:01:01","00:21:02:12","어찌 자결까지..."
"420","00:21:02:14","00:21:03:15","[격노하며]
임숭재!"
"421","00:21:03:18","00:21:04:14","[쨍그랑]"
"422","00:21:04:17","00:21:05:20","뭐라 해도!"
"423","00:21:06:14","00:21:09:22","제 누이를 밤낮 겁탈한 자에게
머리를 조아리는 삶보다는"
"424","00:21:10:05","00:21:12:14","차라리 뚜쟁이 인생이
낫지 않은가?"
"425","00:21:12:24","00:21:14:21","[떨리는 숨소리]"
"426","00:21:16:22","00:21:18:05","(설중매)
한 잔 더 주시어요"
"427","00:21:21:01","00:21:21:24","[헛기침]"
"428","00:21:23:18","00:21:25:00","[술을 졸졸 따른다]"
"429","00:21:25:13","00:21:26:12","[설중매의 숨소리]"
"430","00:21:30:04","00:21:31:04","(녹수)
그래"
"431","00:21:31:06","00:21:32:21","임금을 곁에서 모실"
"432","00:21:33:02","00:21:34:06","자신이 있느냐?"
"433","00:21:34:09","00:21:38:03","소녀 일찍이
양반 자제, 무지랭이 농부"
"434","00:21:38:05","00:21:41:09","백정, 중놈, 산적까지
무수히 겪었기에"
"435","00:21:42:03","00:21:43:20","불알 두 쪽이 성한 사내라면"
"436","00:21:45:00","00:21:46:20","능히 치마폭에 둘둘 말아"
"437","00:21:46:22","00:21:48:19","혼을 쏙 뺄 자신이 있사옵니다"
"438","00:21:48:21","00:21:49:23","(자광)
무엄하다"
"439","00:21:50:00","00:21:52:06","어찌 임금을 천한 사내놈들과
동류로 볼 수 있느냐!"
"440","00:21:52:09","00:21:53:21","하오나 결국 임금도"
"441","00:21:55:03","00:21:56:08","사내가 아니옵니까?"
"442","00:21:56:11","00:21:58:18","넘치는 음살을 좀 덜어 중용하면"
"443","00:21:59:17","00:22:00:17","나쁘지는 않겠다"
"444","00:22:00:19","00:22:03:13","(자광)
하... 다행히도 그리 보시는군요"
"445","00:22:04:07","00:22:07:05","내 더 이상 임 씨 부자 놈이
활개 치는 꼴을 볼 수가 없으니
[긴장감 있는 음악]"
"446","00:22:08:08","00:22:10:08","이번에야말로 주권을 되찾도록"
"447","00:22:10:13","00:22:12:13","판부사께서도 각별히 신경을 쓰시오"
"448","00:22:13:06","00:22:15:13","[장엄한 음악]"
"449","00:22:19:10","00:22:20:12","(소리꾼)
홍이다!"
"450","00:22:20:24","00:22:23:02","그래, 홍이로다"
"451","00:22:23:22","00:22:25:10","우리 임금 한마디에"
"452","00:22:25:12","00:22:27:16","붉은 깃발 솟아나니"
"453","00:22:28:20","00:22:30:23","♪ 안색을 보이라 ♪"
"454","00:22:31:19","00:22:34:03","♪ 내게 먼저 내보이라 ♪"
"455","00:22:35:08","00:22:39:02","♪ 평온으로 맞이할 자
운평이요 ♪
[웅성거리는 사람들]"
"456","00:22:40:05","00:22:42:18","♪ 맑음으로 씻어낼 자 ♪"
"457","00:22:43:12","00:22:45:11","♪ 흥청이니라 ♪
[웅성거린다]"
"458","00:22:47:08","00:22:48:24","(사홍)
국정이라 하기엔 소사요"
"459","00:22:49:21","00:22:51:17","기생이라고 하기엔 귀한 것이"
"460","00:22:52:06","00:22:55:03","또 그렇다고 간택이라고
하기에는 천하면서"
"461","00:22:55:20","00:22:58:10","권세도 아닌 것이 위세가 등하니
[소란스럽다]"
"462","00:22:58:12","00:23:00:21","이것 참 어찌 설명을 하면 좋을꼬"
"463","00:23:01:17","00:23:03:07","[울부짖으며]
아버님! 아, 아버님!"
"464","00:23:03:09","00:23:04:21","- (내금위1) 가자!
- (내금위2) 얼른 움직여!"
"465","00:23:04:24","00:23:06:10","(영의정)
이것들 뭣들 하는 짓이야!"
"466","00:23:06:19","00:23:07:17","(대사성 부인)
여보!"
"467","00:23:07:20","00:23:08:19","(대사성)
여보!"
"468","00:23:08:21","00:23:11:18","(소리꾼)
도성 신료들은 여식에, 부인에"
"469","00:23:11:20","00:23:14:16","쟁여놓은 첩실까지 죄다 털리고
[아기 울음]"
"470","00:23:15:21","00:23:19:07","빨간 자락 휘날리며
홍패 뿌려대는 꼴이"
"471","00:23:20:00","00:23:22:01","역병 귀신 모양인지"
"472","00:23:22:18","00:23:26:16","저잣거리 여인네들
죄다 숨어 씨가 말랐는데..."
"473","00:23:28:04","00:23:30:13","열매를 베는 것만이 능사인가"
"474","00:23:31:11","00:23:34:01","흔들어 떨어뜨리는 방법도 있거늘"
"475","00:23:37:02","00:23:38:11","- (남자) 아이고
- (여자) 아휴, 아이고"
"476","00:23:39:12","00:23:42:05","어! 주, 중전마마"
"477","00:23:43:00","00:23:45:10","이 처자
국모의 상을 갖고 계십니다"
"478","00:23:46:01","00:23:47:03","중전마마!"
"479","00:23:47:05","00:23:48:05","(여자)
아이고, 이러지 마세요"
"480","00:23:48:07","00:23:50:18","(남자)
중전마마, 중전마마!"
"481","00:23:51:09","00:23:52:11","[탁]
에휴, 니미럴 씨..."
"482","00:23:52:13","00:23:53:21","- (내금위) 가자!
- (남자) 아유, 씨"
"483","00:23:53:23","00:23:55:04","(남자)
말, 말로 합시다"
"484","00:23:55:06","00:23:56:14","(백정)
집어넣어"
"485","00:23:56:16","00:23:57:16","윽!"
"486","00:23:57:18","00:23:58:18","[탁]"
"487","00:24:02:01","00:24:03:10","(소리꾼)
국모로다"
"488","00:24:03:12","00:24:04:21","재물이로다"
"489","00:24:05:23","00:24:07:15","충심 바쳐 자원하니"
"490","00:24:08:02","00:24:10:00","눈물 없인 못 볼 풍경인데"
"491","00:24:10:08","00:24:11:09","(화공)
청이요"
"492","00:24:11:14","00:24:13:14","(소리꾼)
앵무새 피 한 방울로"
"493","00:24:13:16","00:24:15:04","처녀는 청이요"
"494","00:24:15:06","00:24:16:10","아닌 자, 홍이요"
"495","00:24:17:19","00:24:20:19","화공 손이 불철주야
축지법을 놀려대니"
"496","00:24:21:07","00:24:23:10","울먹이던 여인들마저 죄다"
"497","00:24:24:02","00:24:25:22","홍조로 변하더이다"
"498","00:24:27:04","00:24:28:04","[혀 차는 소리]"
"499","00:24:28:13","00:24:29:15","이만하면"
"500","00:24:30:08","00:24:32:01","얼추 구색은 갖춘 것 같구나"
"501","00:24:33:05","00:24:35:14","(숭재)
넘치는 꽃향기에
코가 마비된 융에게는"
"502","00:24:35:17","00:24:37:19","진정 색다른 맛이 필요할 터"
"503","00:24:40:01","00:24:41:08","이 정도로 녹수를 꺾기에는"
"504","00:24:41:10","00:24:42:14","한참 모자랍니다"
"505","00:24:43:24","00:24:45:02","그렇다면..."
"506","00:24:46:15","00:24:50:11","환궁 전에 꼭 들러야 할 데가
한군데 있는데..."
"507","00:24:50:13","00:24:52:10","[퍽퍽 두들겨 맞는다]"
"508","00:24:52:12","00:24:53:19","그만!"
"509","00:24:53:21","00:24:55:02","[퍽]
(백정 김 씨)
으억! 윽..."
"510","00:24:56:16","00:24:57:18","[백정 김 씨의 신음]"
"511","00:24:57:20","00:24:58:23","[신음]"
"512","00:24:59:22","00:25:00:22","[툭]"
"513","00:25:00:24","00:25:02:00","(조 대감)
이보시게"
"514","00:25:03:04","00:25:05:11","돈을 돈으로 갚아야지"
"515","00:25:05:14","00:25:07:06","이게 무슨 경우인가"
"516","00:25:07:08","00:25:09:19","(백정 김 씨)
약속한 기약을 앞당기시니"
"517","00:25:10:21","00:25:12:23","쇤네 이것이 최선입니다요"
"518","00:25:13:00","00:25:14:04","아니, 그래서"
"519","00:25:14:06","00:25:18:06","친히 자네의 여식과
하루 기울이는 술잔으로"
"520","00:25:18:08","00:25:20:24","다 면해 주려는데"
"521","00:25:21:04","00:25:23:02","[격분하며]
말이 안 통하는 놈이로다!"
"522","00:25:23:04","00:25:24:06","[퍽]
[백정 김 씨의 신음]"
"523","00:25:25:04","00:25:27:18","(조 대감)
내 네놈의 여식을"
"524","00:25:27:20","00:25:29:09","고아로 만들어"
"525","00:25:29:11","00:25:31:00","내가 가지련다!"
"526","00:25:31:02","00:25:31:24","[퍽]
[백정 김 씨의 신음]"
"527","00:25:32:10","00:25:33:09","[헛기침]"
"528","00:25:35:12","00:25:36:14","(조 대감)
이게..."
"529","00:25:36:19","00:25:37:20","누구신가"
"530","00:25:37:22","00:25:39:18","거, 고리로 계집질하는 건
여전하시네요"
"531","00:25:40:09","00:25:43:01","자네도 서슬 퍼런 건 여전하군"
"532","00:25:43:20","00:25:45:03","자, 어여 들게나"
"533","00:25:46:03","00:25:47:02","어여
[웃음]"
"534","00:25:47:04","00:25:48:03","(단희)
아버님!"
"535","00:25:49:03","00:25:50:03","아버님..."
"536","00:25:50:05","00:25:52:00","[흐느끼며]
아버님, 괜찮으세요?"
"537","00:25:52:02","00:25:53:06","아버님..."
"538","00:25:53:08","00:25:54:15","[끼이익]"
"539","00:25:54:17","00:25:55:23","[덜컹]"
"540","00:25:56:06","00:25:58:02","(숭재)
아버님과 함께 유생 시절부터"
"541","00:25:58:04","00:25:59:21","밤마다 정세를 논하셨다고"
"542","00:25:59:23","00:26:01:04","(조 대감)
암..."
"543","00:26:01:06","00:26:02:07","그랬었지"
"544","00:26:02:09","00:26:05:15","세월이 참 화살보다 빠른 듯"
"545","00:26:06:03","00:26:07:06","야속하네"
"546","00:26:07:08","00:26:09:10","또, 함께 입신양명하여"
"547","00:26:09:16","00:26:11:02","대업을 이루자고도 하셨다고요"
"548","00:26:11:13","00:26:12:11","그..."
"549","00:26:12:13","00:26:13:16","그랬던가?"
"550","00:26:13:18","00:26:15:23","뭐, 물론 아버님께서
파직당하시는 바람에"
"551","00:26:16:00","00:26:17:24","그 뜻을 이루지는 못했습니다만"
"552","00:26:18:15","00:26:20:18","그때 대감님께서 상소라도 올려"
"553","00:26:20:20","00:26:24:15","딱 한 마디라도 거들어 주셨어도
몰랐을 일인데"
"554","00:26:24:22","00:26:25:23","오히려!"
"555","00:26:26:01","00:26:28:21","소인이라고 흉을 보셨다고"
"556","00:26:28:24","00:26:30:07","[숭재의 웃음]"
"557","00:26:30:20","00:26:31:18","[탁]"
"558","00:26:31:21","00:26:33:01","(조 대감)
외통수일세"
"559","00:26:33:03","00:26:34:10","아, 이거 잘못 뒀구먼"
"560","00:26:35:09","00:26:36:16","미안한데 한 수만 무를까요?"
"561","00:26:36:19","00:26:38:10","아... 아닐세"
"562","00:26:38:20","00:26:39:22","[멋쩍은 웃음]"
"563","00:26:39:24","00:26:41:22","미안할 거 없네"
"564","00:26:41:24","00:26:42:24","[조 대감의 멋쩍은 웃음]"
"565","00:26:43:01","00:26:44:05","[탁]
[의미심장한 효과음]"
"566","00:26:45:15","00:26:46:16","(조 대감)
이보시게"
"567","00:26:46:18","00:26:48:11","그, 내 과거..."
"568","00:26:48:17","00:26:50:22","자네 아비를 도울 수 없었던 건"
"569","00:26:50:24","00:26:53:18","나도 대세를 거스를 수 없는"
"570","00:26:53:20","00:26:55:08","미물이었을 뿐"
"571","00:26:55:10","00:26:56:15","악의는 없었다네"
"572","00:26:57:07","00:26:58:24","이 늙은이를 봐서라도..."
"573","00:26:59:01","00:27:02:00","[흐느끼는 조 대감 딸과 처]
내 이 집하고 땅하고"
"574","00:27:02:03","00:27:03:08","다 내놓겠네"
"575","00:27:03:10","00:27:04:10","저..."
"576","00:27:04:12","00:27:06:06","저기, 저기 좀 보시게 제발"
"577","00:27:06:18","00:27:09:06","내 눈에 넣어도 아프지 않을"
"578","00:27:09:17","00:27:11:08","외동딸일세
[울음]"
"579","00:27:15:06","00:27:17:00","[울음]"
"580","00:27:17:02","00:27:18:01","(조 대감 외동딸)
대감어른"
"581","00:27:18:03","00:27:19:14","사랑하는 남자가 있사옵니다"
"582","00:27:19:18","00:27:21:00","추후에 가마가 당도할 것이니"
"583","00:27:22:00","00:27:23:10","심신이나 단정히 시키시게"
"584","00:27:23:12","00:27:25:23","[울부짖으며]
(조 대감 외동딸)
아! 억울하옵니다!"
"585","00:27:26:21","00:27:27:21","[덜그럭]"
"586","00:27:28:15","00:27:29:22","(왈패1)
자네 들었는가?"
"587","00:27:29:24","00:27:31:08","조 대감 집까지 털렸다는디?"
"588","00:27:32:20","00:27:33:23","말이 좋아 채홍이지"
"589","00:27:34:00","00:27:35:13","왜구들하고 다를 게 뭣이가 있는가"
"590","00:27:36:05","00:27:38:14","(왈패2)
긍께 벌써 1만이 넘게 잡아갔당께"
"591","00:27:39:00","00:27:40:09","아, 미쳐 불 일이지"
"592","00:27:41:01","00:27:42:02","하여간에 말이여"
"593","00:27:42:05","00:27:44:08","지발 내 눈에 띄기만 하라고"
"594","00:27:44:16","00:27:47:01","어, 그놈들 껍따구를 그냥
싹 다 벗겨 불라니까"
"595","00:27:47:11","00:27:48:10","[한숨]"
"596","00:27:48:12","00:27:50:01","(주모)
아니, 우째서 나를 안 잡아갈까?"
"597","00:27:50:03","00:27:52:05","나가 이 동네 최고 미인인디"
"598","00:27:52:18","00:27:53:22","니미럴"
"599","00:27:53:24","00:27:56:14","그 쌍판때기를 들이밀었다간
죽빵부터 날아오제"
"600","00:27:56:16","00:27:57:17","뭣이 어째?"
"601","00:27:58:05","00:27:59:07","니미 씨벌놈이 그냥"
"602","00:27:59:09","00:28:00:08","[탁]"
"603","00:28:00:10","00:28:01:13","- (숭재) 음...
- (주모) 어메"
"604","00:28:01:15","00:28:02:18","으메, 벌써 가시게?"
"605","00:28:03:10","00:28:04:11","저짝서 인자 시작하는디"
"606","00:28:05:00","00:28:05:22","뭐가 말인가?"
"607","00:28:05:24","00:28:08:23","아니, 능주 최고의 볼거리를
안 보려고 하면 뭣 할라고 왔댜?"
"608","00:28:10:16","00:28:11:21","[징소리]"
"609","00:28:11:23","00:28:13:14","[사물놀이]"
"610","00:28:13:16","00:28:14:18","[사람들의 감탄]"
"611","00:28:14:20","00:28:16:01","[백정 김 씨의 헛기침]"
"612","00:28:17:11","00:28:18:11","[푸]"
"613","00:28:18:13","00:28:20:03","[사람들의 환호]"
"614","00:28:21:14","00:28:23:01","(단희)
쉬이!"
"615","00:28:23:18","00:28:26:01","세상이 어지럽고 민심이 흉흉하니"
"616","00:28:26:04","00:28:27:23","백성들은 산으로 오르고"
"617","00:28:28:14","00:28:32:11","소 피마저 긁어먹다
이젠 서로 잡아먹기에 이르니"
"618","00:28:32:20","00:28:34:06","[쿵딱]
[소 울음]"
"619","00:28:34:08","00:28:36:15","산신령이 진노하여 이 자리에"
"620","00:28:36:18","00:28:39:03","호랑이 한 마리를 내려보냈도다"
"621","00:28:39:12","00:28:41:09","[사람들의 환호]
[박수]"
"622","00:28:42:09","00:28:45:23","산신령의 명을 받잡아
속세를 벌하려 호랑이가 내려왔건만"
"623","00:28:46:17","00:28:49:17","그 어디에도 죄지은 놈들을
찾을 수가 없던가 보더라"
"624","00:28:49:20","00:28:50:21","이놈아, 이!"
"625","00:28:51:11","00:28:53:21","가난이 어디 백성들의 죄였던가"
"626","00:28:54:17","00:28:56:07","저 높이 벽을 지은"
"627","00:28:56:10","00:28:58:05","탐관들의 몫이지"
"628","00:28:59:08","00:29:00:14","(남자)
쳐 죽일 놈들 아녀, 저놈들이"
"629","00:29:00:16","00:29:01:17","(단희)
허나"
"630","00:29:01:20","00:29:05:01","호랑이의 발톱으론
그 높은 벽을 오를 수가 없으니"
"631","00:29:06:00","00:29:07:13","호랑이 작심하길"
"632","00:29:08:00","00:29:10:16","직접 가난한 이들의
피와 살이 되어"
"633","00:29:11:13","00:29:14:19","저 벽 안쪽을 벌하겠노라고"
"634","00:29:14:21","00:29:15:23","지금!"
"635","00:29:16:09","00:29:18:08","이 자리에 섰도다!
[탁]"
"636","00:29:18:10","00:29:21:02","[박수]
(백정 김 씨)
아, 좋다!"
"637","00:29:24:13","00:29:25:18","(소리꾼)
순간, 보았소"
"638","00:29:27:03","00:29:28:18","바가지를 엎은 이마와"
"639","00:29:28:21","00:29:30:15","수양버들 눈썹"
"640","00:29:31:09","00:29:33:13","맑고 검은 공작의 눈에"
"641","00:29:33:15","00:29:35:14","반버선코의 콧날에"
"642","00:29:36:13","00:29:38:23","천도복숭아를 머금은 입술이라"
"643","00:29:40:16","00:29:44:00","그야말로 천하의 명기가
바로 여기 피었구나"
"644","00:29:44:22","00:29:46:08","헌데...
[웅성거리는 사람들]"
"645","00:29:46:22","00:29:47:23","백정이라니"
"646","00:29:48:20","00:29:50:05","백정!"
"647","00:29:51:20","00:29:52:23","[땡그랑]"
"648","00:29:53:16","00:29:55:10","[휙휙 휘두른다]"
"649","00:29:55:12","00:29:56:20","[탁]"
"650","00:29:57:07","00:29:58:14","[탁]"
"651","00:30:07:10","00:30:09:21","[신비로운 효과음]"
"652","00:30:12:12","00:30:13:15","[휙]
이야!"
