No.,Timecode In,Timecode Out,Subtitle
"366","00:26:46:05","00:26:49:18","최소한 죄책감 같은 건
있을 거 아니야"
"367","00:26:50:23","00:26:51:23","[헛웃음]"
"368","00:26:53:02","00:26:54:02","그럼"
"369","00:26:58:03","00:26:59:17","내가 슬퍼라도 해 줘?"
"370","00:27:00:08","00:27:01:20","이, 개새…
[문이 덜컥 열린다]"
"371","00:27:06:08","00:27:07:08","[기석의 아픈 신음]"
"372","00:27:07:10","00:27:08:12","[탄식]"
"373","00:27:09:11","00:27:10:17","(기석) 아, 형, 왜 이러시는…"
"374","00:27:10:23","00:27:13:06","뭐 하는 거야?
형, 나, 뭐 하는 거야, 지금"
"375","00:27:13:08","00:27:14:08","[기석의 아픈 신음]"
"376","00:27:14:10","00:27:15:22","이거 뭐 하는 거야, 지금
이거 왜 이래?"
"377","00:27:15:24","00:27:18:08","(최 계장) 야, 민태수!
[최 계장이 소리친다]"
"378","00:27:18:10","00:27:20:21","(기석) 형, 형!"
"379","00:27:21:20","00:27:23:03","[태수의 힘주는 소리]
[강천의 아픈 신음]"
"380","00:27:25:01","00:27:26:11","[힘주는 소리]
(최 계장) 야, 민태수!"
"381","00:27:27:08","00:27:29:13","아, 키 가지러 간 새끼는
왜 이렇게 안 오는 거야?"
"382","00:27:30:02","00:27:31:02","(기석) 형!"
"383","00:27:33:10","00:27:34:10","[강천의 아픈 신음]"
"384","00:27:34:23","00:27:36:01","[분한 숨소리]"
"385","00:27:37:03","00:27:38:22","[태수의 힘주는 소리]"
"386","00:27:40:00","00:27:41:00","(태수) 말해"
"387","00:27:41:11","00:27:42:13","우리 수경이 어디 있어?"
"388","00:27:49:09","00:27:50:12","이런다고"
"389","00:27:52:03","00:27:53:08","내가 말해 줄 것 같아?"
"390","00:27:54:14","00:27:56:00","[분한 숨소리]"
"391","00:28:13:05","00:28:14:15","(태수) 미안하다"
"392","00:28:14:17","00:28:17:15","내가, 내가 잘못했어"
"393","00:28:18:14","00:28:20:24","이렇게, 이렇게 부탁할게"
"394","00:28:21:07","00:28:22:15","내 동생"
"395","00:28:23:18","00:28:24:24","하, 씨발"
"396","00:28:25:14","00:28:27:00","내 동생 어딨는지"
"397","00:28:27:11","00:28:30:09","그것만, 제발 그것만 말해 줘"
"398","00:28:33:00","00:28:34:13","말했잖아"
"399","00:28:35:09","00:28:36:11","뭐?"
"400","00:28:38:15","00:28:40:01","찾아보라고"
"401","00:28:40:06","00:28:43:03","[분한 숨소리]
[어두운 음악]"
"402","00:28:45:03","00:28:46:16","(기석) 태수 형, 안 돼"
"403","00:28:47:03","00:28:48:06","그럼 아무도 못 찾아요"
"404","00:28:48:08","00:28:49:20","다른 피해자들, 수경 씨도"
"405","00:28:50:00","00:28:53:20","형, 씨발, 형!
[떨리는 숨소리]"
"406","00:28:59:09","00:29:00:17","[문이 덜컥 열린다]
(남 형사) 형님"
"407","00:29:00:24","00:29:02:10","- (기석) 형!
- (최 계장) 민태수!"
"408","00:29:21:13","00:29:23:23","[소리친다]"
"409","00:29:26:12","00:29:28:17","국과수에서 결과 넘어왔는데"
"410","00:29:29:13","00:29:31:14","혈흔에서 나온 DNA들"
"411","00:29:32:13","00:29:35:02","실종된 일곱 명과 일치한다더라"
"412","00:29:41:20","00:29:42:20","[최 계장의 한숨]"
"413","00:29:45:21","00:29:50:03","취조실 비디오에 찍힌 건
내 어떻게든 얼버무려 볼 테니까"
"414","00:29:50:23","00:29:52:13","(최 계장) 한 몇 주 쉬면서"
"415","00:29:53:03","00:29:54:09","마음 좀 잡아"
"416","00:29:55:00","00:29:56:00","응?"
"417","00:29:58:06","00:30:00:18","[소란스럽다]"
"418","00:30:07:07","00:30:11:06","(피해 가족1) 야, 우리 딸 살려 내
우리 딸 살려 내라고"
"419","00:30:11:16","00:30:12:19","야, 이 새끼야"
"420","00:30:14:04","00:30:15:20","(피해 가족2) 모자 벗겨
이 새끼야"
"421","00:30:17:07","00:30:18:22","[긴장되는 음악]
미경아!"
"422","00:30:18:24","00:30:21:16","미경아, 미경아"
"423","00:30:21:18","00:30:23:10","[소란스럽다]"
"424","00:30:43:02","00:30:44:24","[스산한 효과음]"
"425","00:30:51:10","00:30:53:09","(기자1) 진술을 거부하고 있는
조강천으로 인해"
"426","00:30:53:11","00:30:55:15","사체들의 정확한 위치를
파악하지 못한 채"
"427","00:30:55:17","00:30:58:09","아직 발견되지 않는
다섯 구의 사체를 찾기 위해"
"428","00:30:58:12","00:30:59:23","(기자2) 경찰은
총력을 다하고 있습니다"
"429","00:31:00:00","00:31:01:02","(최 계장) 야, 조강천"
"430","00:31:01:17","00:31:02:20","너 정말 이럴 거야?"
"431","00:31:05:08","00:31:06:08","[최 계장의 한숨]"
"432","00:31:08:10","00:31:09:10","[최 계장이 쩝 입소리를 낸다]"
"433","00:31:09:15","00:31:10:21","안 되겠다"
"434","00:31:11:05","00:31:12:10","오늘 그만 내려가자"
"435","00:31:15:04","00:31:19:11","[까마귀 울음]
[의미심장한 음악]"
"436","00:31:19:13","00:31:22:11","[웅성거린다]"
"437","00:31:23:23","00:31:25:18","(기자3) 야, 올라온다
찍어, 찍어, 찍어"
"438","00:31:25:21","00:31:27:19","[기자들의 질문이 빗발친다]"
"439","00:31:27:21","00:31:29:13","(기자4) 조강천 씨
지금 심정이 어떠신가요?"
"440","00:31:29:15","00:31:31:20","저기요, 잠시만요
한 말씀만 해 주시죠?"
"441","00:31:31:22","00:31:33:20","[소란스럽다]"
"442","00:31:39:01","00:31:41:01","[긴장되는 음악]"
"443","00:31:41:07","00:31:42:07","(기자1) 조강천…"
"444","00:31:42:10","00:31:43:21","[소란스럽다]"
"445","00:31:45:13","00:31:48:16","[삐 소리 효과음]"
"446","00:32:00:21","00:32:03:19","[절규한다]"
"447","00:32:03:22","00:32:04:23","(기자1) 피해자의 가족을"
"448","00:32:05:00","00:32:07:13","마치 범인 다루듯 하는
경찰의 과잉 진압이"
"449","00:32:07:15","00:32:08:20","논란이 되고 있…
[TV가 탁 꺼진다]"
"450","00:32:13:17","00:32:16:13","[무거운 음악]"
"451","00:32:16:16","00:32:18:08","[자동차 경적]"
"452","00:32:24:06","00:32:25:19","[문이 드르륵 열린다]"
"453","00:32:51:22","00:32:53:21","(태수) 아버지"
"454","00:32:53:23","00:32:55:23","[울음]"
"455","00:32:56:00","00:32:57:23","아버지"
"456","00:32:58:00","00:33:02:00","[울음]"
"457","00:33:02:24","00:33:05:13","우리 수경이"
"458","00:33:07:15","00:33:11:02","수경이 어떻게 해"
"459","00:33:13:18","00:33:18:01","[오열한다]"
"460","00:33:26:16","00:33:28:05","(판사) 부녀자 세 명을"
"461","00:33:28:19","00:33:31:05","살해 후 유기한 피고인 조강천은"
"462","00:33:31:17","00:33:33:19","살해 방식의 잔혹함은 물론"
"463","00:33:33:21","00:33:35:09","이후 수사 과정에서도"
"464","00:33:36:02","00:33:37:04","비협조로 일관"
"465","00:33:37:12","00:33:41:07","일곱 구의 사체를 찾을 수 없게 한
행위에 비추어 볼 때"
"466","00:33:42:08","00:33:45:00","살인죄와 사체 유기죄에 대하여"
"467","00:33:45:02","00:33:46:17","전혀 뉘우침이 없다고 보인다"
"468","00:33:48:07","00:33:49:07","이에"
"469","00:33:49:20","00:33:52:01","형법 제161조 1항과"
"470","00:33:52:10","00:33:54:21","제250조 1항에 적용하여"
"471","00:33:55:12","00:33:56:19","피고인 조강천에게"
"472","00:33:57:09","00:33:58:20","법정 최고형인"
"473","00:33:59:10","00:34:01:06","사형을 선고하는 바이다"
"474","00:34:15:24","00:34:18:11","[힘겨운 숨소리]"
"475","00:34:22:11","00:34:23:24","[고통스러운 숨소리]"
"476","00:34:32:19","00:34:37:01","[분한 숨소리]"
"477","00:34:39:09","00:34:43:13","[분한 숨소리]"
"478","00:34:57:19","00:35:00:19","[보글보글 끓는 소리]"
"479","00:35:04:07","00:35:07:07","[잔잔한 음악]"
"480","00:35:11:01","00:35:13:03","[태수의 힘주는 소리]"
"481","00:35:13:05","00:35:15:04","음, 오케이, 자"
"482","00:35:18:14","00:35:20:12","[수경의 콧노래]"
"483","00:35:20:14","00:35:23:11","[태수의 탄성]
- (태수) 짠, 죽이지?
- (수경) 짠"
"484","00:35:23:13","00:35:25:12","(태수) 어? 야, 이거, 이거, 이거
이거, 이거, 이거, 이거"
"485","00:35:25:14","00:35:27:03","(수경) 안 돼, 오늘은"
"486","00:35:27:11","00:35:30:06","- (태수) 야, 이런 날 한잔해야지
- (수경) 알았어, 딱 한 잔만이다?"
"487","00:35:35:23","00:35:38:20","우리 아버지가
집 하나는 참 잘 지었지"
"488","00:35:39:17","00:35:41:03","삼십 년이 지났는데도"
"489","00:35:41:20","00:35:43:10","창틀 하나 뒤틀린 데도 없고"
"490","00:35:47:21","00:35:50:02","[멋쩍은 웃음]"
"491","00:35:50:12","00:35:52:18","승현이 해물탕 진짜 오랜만이네"
"492","00:35:54:24","00:35:55:24","[멋쩍은 웃음]"
"493","00:35:59:11","00:36:00:11","[시원한 숨소리]"
"494","00:36:00:13","00:36:04:12","역시, 같이 해물탕집이나 차릴까?"
"495","00:36:04:17","00:36:07:11","이 솜씨면 우리 봉급 합친 것 보다
나을 것 같은데"
"496","00:36:08:03","00:36:09:11","형님"
"497","00:36:11:02","00:36:12:13","우리 이제 그만 봐요"
"498","00:36:12:18","00:36:13:18","[무거운 음악]"
"499","00:36:13:24","00:36:15:03","- (태수) 승현아
- (승현) 형님만 보면"
"500","00:36:15:05","00:36:16:14","수경이 생각이 나서"
"501","00:36:17:05","00:36:18:05","너무 힘들어요"
"502","00:36:21:13","00:36:22:20","저도 살아야죠"
"503","00:36:27:17","00:36:28:17","그래"
"504","00:36:29:10","00:36:30:23","그래, 알았다"
"505","00:36:31:10","00:36:32:19","자, 먹자"
"506","00:36:49:05","00:36:51:15","[자동차 엔진음]"
"507","00:36:56:15","00:36:57:17","[새소리]"
"508","00:36:58:09","00:36:59:12","[문이 철커덕 열린다]"
"509","00:36:59:14","00:37:00:16","[문이 철커덕 닫힌다]"
"510","00:37:40:11","00:37:42:00","(태수) 수경이 어딨는지"
"511","00:37:42:21","00:37:43:21","말하고 싶으면"
"512","00:37:46:10","00:37:47:16","언제든지 말해"
"513","00:37:52:10","00:37:53:17","[코웃음]"
"514","00:37:55:18","00:37:57:16","[강천이 휘파람을 분다]"
"515","00:38:00:15","00:38:01:16","[문이 철커덕 닫힌다]"
"516","00:38:01:18","00:38:03:00","(기석) 이게 말이 돼?"
"517","00:38:03:19","00:38:04:15","그딴 놈을 왜"
"518","00:38:04:17","00:38:06:15","세금으로 먹여 주고
재워 줘야 하는데?"
"519","00:38:07:22","00:38:09:08","에이씨, 쯧"
"520","00:38:10:12","00:38:11:21","요즘 형님을 보면"
"521","00:38:14:22","00:38:16:04","그때 말리지 말걸"
"522","00:38:17:03","00:38:18:15","[잔잔한 음악]
생각이 들어요"
"523","00:38:21:01","00:38:22:14","[기석이 목을 가다듬는다]"
"524","00:38:22:21","00:38:24:02","어쩜 그때"
"525","00:38:26:16","00:38:28:12","용기가 없었는지도 모르지"
"526","00:38:39:03","00:38:40:03","야"
"527","00:38:41:12","00:38:42:19","내가 그 새끼 죽였으면"
"528","00:38:42:21","00:38:46:08","씨발, 감방 들어가고
인생 쫑 난거지, 응?"
"529","00:38:46:24","00:38:49:10","누구 말마따나, 씨발
나도 살아야지"
"530","00:38:52:22","00:38:54:04","[멋쩍은 웃음]"
"531","00:38:55:01","00:38:57:16","아, 제가 술이 많이 취했나
[멋쩍은 웃음]"
"532","00:38:58:21","00:39:00:01","(기석) 괜한 얘길 다 하네"
"533","00:39:00:24","00:39:02:00","죄송합니다"
"534","00:39:06:05","00:39:07:11","(기석) 아이고
아이고, 형, 형, 형"
"535","00:39:07:13","00:39:08:22","(태수) 안 취했어
안 취했어, 안 취했어"
"536","00:39:10:12","00:39:11:11","(기석) 어, 형, 형!"
"537","00:39:12:10","00:39:13:20","[어두운 음악]"
"538","00:39:15:06","00:39:16:09","(수경) 오빠 바빠?"
"539","00:39:16:11","00:39:17:14","전화를 안 받냐?"
"540","00:39:17:16","00:39:19:02","(태수) 형이 경찰이잖아"
"541","00:39:19:08","00:39:20:11","내가 다 해결해"
"542","00:39:20:13","00:39:21:13","(수경) 오빠!"
"543","00:39:21:18","00:39:22:16","(강천) 찾아봐"
"544","00:39:22:18","00:39:26:22","[거친 숨소리]"
"545","00:39:28:03","00:39:29:12","[휴대전화 진동음]"
"546","00:39:32:14","00:39:34:02","[휴대전화 진동음]"
"547","00:39:38:20","00:39:40:17","[의미심장한 음악]
[카메라 셔터음]"
"548","00:39:42:03","00:39:44:02","[카메라 셔터음]"
"549","00:39:46:05","00:39:47:05","[기석이 숨을 들이켠다]"
"550","00:39:47:07","00:39:49:21","(기석) 요즘 주가를 올리는
대성파 보스 오영석이고요"
"551","00:39:50:03","00:39:52:01","그, 새벽 네 시경에
가게를 나가다가"
"552","00:39:52:08","00:39:53:08","당했다고 합니다"
"553","00:39:54:22","00:39:55:19","목격자는?"
"554","00:39:59:02","00:40:01:13","근데 오빠가
나랑 자면 재수가 좋다고"
"555","00:40:02:05","00:40:04:14","매달 1일에 항상
여기 다녀갔었거든요"
"556","00:40:06:04","00:40:09:13","하, 근데 오빠가 하는 일이
그래서 그렇지"
"557","00:40:09:15","00:40:11:15","사람은 진짜 착했었는데"
"558","00:40:12:17","00:40:13:17","[기석의 비웃음]"
"559","00:40:18:03","00:40:19:16","얼굴은 못 봤나요?"
"560","00:40:22:24","00:40:24:11","(마담) 그러니까 그게"
"561","00:40:26:07","00:40:27:24","너무 순간적인 일이라"
"562","00:40:29:00","00:40:30:03","놀라기도 했고요"
"563","00:40:33:13","00:40:34:13","아, 마치"
"564","00:40:36:06","00:40:38:24","오빠가 혼자 있던 틈을
노렸던 것 같아요"
"565","00:40:39:16","00:40:40:16","[전기 충격기 작동음]"
"566","00:40:40:18","00:40:42:12","[마담의 비명]"
"567","00:40:45:19","00:40:48:08","마스크에 모자까지"
"568","00:40:49:02","00:40:50:24","얼굴을 알아볼 수가 없었어요"
"569","00:40:53:17","00:40:56:01","(태수) 오영석이 마담을
주기적으로 만난 것부터"
"570","00:40:56:09","00:40:58:09","부하들이
차를 빼러 가는 타이밍까지"
"571","00:40:58:11","00:40:59:21","모두 꿰뚫고 있었어"
"572","00:40:59:23","00:41:03:06","(기석) 씁, 그 말은 조직 내부에
가능성이 있다는 거네요"
"573","00:41:04:08","00:41:05:12","(태수) 근데 마담"
"574","00:41:05:24","00:41:08:03","유일한 목격자를 그냥 뒀다?"
"575","00:41:08:22","00:41:10:07","(기석) 아니
그럴 시간이 없었겠죠"
"576","00:41:10:16","00:41:12:17","영석이 부하들이
언제 내려올지 모르니까"
"577","00:41:14:13","00:41:16:13","(태수) 일단 주변 CCTV
체크해보고"
"578","00:41:16:21","00:41:18:13","마담 쪽도 다시 훑어봐, 응?"
"579","00:41:18:23","00:41:21:13","(기석) 근데 그쪽도 후보군이
많아서 줄이기 힘들겠는데요?"
"580","00:41:22:03","00:41:23:06","(태수) 어쨌거나"
"581","00:41:23:13","00:41:25:15","쓰레기 같은 새끼들 일에
끼어들게 생겼네"
"582","00:41:26:17","00:41:28:02","정리 잘하고 서에서 보자"
"583","00:41:28:11","00:41:30:08","(기석) 예, 충성!"
"584","00:41:31:18","00:41:34:06","(기석) 어, 지금 앞에 있는
자료들을 보시면 아시겠지만"
"585","00:41:34:23","00:41:36:06","아, 피해자는"
"586","00:41:36:11","00:41:37:18","45세 오영석"
"587","00:41:39:10","00:41:40:16","대성파 보스입니다"
"588","00:41:41:09","00:41:43:13","아, 5년 전
대성파 보스였던 손명수가"
"589","00:41:43:23","00:41:46:16","아, 살인 폭행 사체 유기 등으로
사형 판결을 받자"
"590","00:41:46:18","00:41:47:24","보스 자리에 올랐습니다"
"591","00:41:48:01","00:41:49:09","아, 그 이후 대성파는"
"592","00:41:49:16","00:41:50:24","아, 송파는 물론"
"593","00:41:51:01","00:41:52:22","아, 강남과 하남 일대까지"
"594","00:41:52:24","00:41:54:11","세를 빠르게 확장하고 있습니다"
"595","00:41:55:01","00:41:56:11","대성파 손명수"
"596","00:41:57:10","00:41:58:11","(최 계장) 몇 년 전에"
"597","00:41:58:13","00:42:01:05","검찰에서 소리 소문 없이
잡아들인 건 기억난다"
"598","00:42:01:07","00:42:02:18","(최 계장과 기석)
- 그래서 의심 가는 놈은
- 예"
"599","00:42:02:20","00:42:04:00","그 오영석의 죽음으로"
"600","00:42:04:02","00:42:05:14","그, 가장 큰 이득을 얻을 수 있는"
"601","00:42:05:23","00:42:07:08","대성파 이인자 김민석"
"602","00:42:10:15","00:42:11:22","(기석) 일명 칼치입니다"
"603","00:42:12:08","00:42:14:00","(최 계장) 손명수는 빵에 갔고"
"604","00:42:14:02","00:42:15:04","오영석이가 죽었으니"
"605","00:42:15:07","00:42:16:24","뭐, 칼치만 노가 났네"
"606","00:42:17:23","00:42:19:11","아이고, 두야"
"607","00:42:19:13","00:42:22:15","이 깡패 새끼라 주위에
원한 관계가 장난이 아닐 거고"
"608","00:42:24:21","00:42:27:05","민 팀장이
대성파 쪽으로 빠삭하니까"
"609","00:42:27:07","00:42:28:04","잘 좀 처리해 봐"
"610","00:42:29:10","00:42:30:10","(태수) 예"
"611","00:42:44:13","00:42:45:15","[한숨]"
"612","00:42:45:17","00:42:48:04","태수 형님 얄상해졌다는
소문은 듣긴 했는데"
"613","00:42:48:20","00:42:50:13","(칼치) 상상을 훌쩍 벗어나시네"
"614","00:42:51:04","00:42:52:14","많이 야위셨다"
"615","00:42:53:04","00:42:55:01","칼치 많이 컸네"
"616","00:42:56:10","00:42:58:16","명수 담뱃불 붙여 주던 게
엊그제 같은데"
"617","00:42:59:20","00:43:01:15","안 본 세월이 얼만데요"
"618","00:43:02:13","00:43:05:17","시간이 어디
사람을 그냥 둡디까, 예?"
"619","00:43:05:19","00:43:06:19","오영석"
"620","00:43:08:05","00:43:10:01","네가 직접 담그진 않았을 거고"
"621","00:43:11:01","00:43:12:01","누구 시켰냐?"
"622","00:43:12:15","00:43:15:13","[칼치의 웃음]"
"623","00:43:15:24","00:43:17:21","(칼치) 넘겨짚는 건 여전하시네"
"624","00:43:18:03","00:43:19:03","형님"
"625","00:43:19:13","00:43:21:06","내가 우리 큰형님 제치면은"
"626","00:43:22:01","00:43:24:05","용의자 1순위에 딱 등극할 텐데"
"627","00:43:24:21","00:43:27:13","내가 병신 삽 대가리도 아니고
내가 실성했습니까?"
"628","00:43:27:19","00:43:30:23","실성해서
형님이고 동생이고 담가대는 게"
"629","00:43:31:19","00:43:33:05","너희 일이잖아"
"630","00:43:33:11","00:43:36:09","진실 관계에 있어서
뭐, 크게 벗어나는 말은 아닌데요"
"631","00:43:38:10","00:43:40:07","이번에 저 아닙니다"
"632","00:43:40:18","00:43:42:04","아니에요"
"633","00:43:43:04","00:43:45:21","[태수의 헛웃음]"
"634","00:43:46:11","00:43:47:11","[태수의 한숨]"
"635","00:44:02:21","00:44:05:04","[긴장되는 음악]"
"636","00:44:05:06","00:44:06:06","[문이 철컥 열린다]"
"637","00:44:06:11","00:44:07:11","(교도관1) 1217번"
"638","00:44:07:22","00:44:08:23","면회"
"639","00:44:15:11","00:44:18:00","(명수) 어젯밤 꿈이 좋았나"
"640","00:44:18:02","00:44:20:11","손님이 다 찾아오시고"
"641","00:44:22:10","00:44:23:10","오랜만이네"
"642","00:44:24:10","00:44:25:15","오영석이 죽었다"
"643","00:44:29:10","00:44:31:07","[한숨 쉬며]
그래?"
"644","00:44:34:17","00:44:35:23","반응이 미지근하네"
"645","00:44:39:01","00:44:41:20","양아치 같은 새끼 죽든지 말든지"
"646","00:44:42:18","00:44:45:05","그래도 미우나 고우나 동생 아니야"
"647","00:44:47:05","00:44:48:20","동생은 무슨"
"648","00:44:53:04","00:44:54:10","이봐, 민 형사님"
"649","00:44:55:16","00:44:57:09","앞으로 내 인생은 말이야"
"650","00:44:57:11","00:44:58:19","둘 중에 하나야"
"651","00:44:59:21","00:45:01:16","여기서 목이 잘려 나가든지"
"652","00:45:02:19","00:45:03:21","아니면 살아남아서"
"653","00:45:03:23","00:45:06:23","이 좁아터진 데서
평생 썩어 가든지"
"654","00:45:08:06","00:45:09:06","(명수) 근데"
"655","00:45:09:16","00:45:12:02","그런 나한테 의리?"
"656","00:45:12:22","00:45:13:22","동생?"
"657","00:45:16:13","00:45:18:11","인생사 다 부질없어"
"658","00:45:26:24","00:45:28:10","(교도관2) 어디 보자"
"659","00:45:28:22","00:45:29:22","어"
"660","00:45:30:18","00:45:32:17","입감되고 5년 동안"
"661","00:45:33:07","00:45:35:09","면회 온 사람이
아무도 없는 것 같은데?"
"662","00:45:35:12","00:45:36:12","- (기석) 그래요?
- (교도관2) 응"
"663","00:45:37:12","00:45:40:15","(기석) 아니, 뭐
그래도 명색이 보스였는데"
"664","00:45:40:17","00:45:42:08","(교도관2) 밖에서야 지가 황제지"
"665","00:45:42:23","00:45:45:08","여기 들어오면은
개털되는 거 순식간이야"
"666","00:45:47:23","00:45:50:12","(태수) 저, 오랜만에 온 김에"
"667","00:45:51:10","00:45:53:01","강천이나 한번 볼까 하는데"
"668","00:45:53:03","00:45:54:20","아, 아, 아서라"
"669","00:45:55:03","00:45:56:06","한동안은 안 돼"
"670","00:45:56:16","00:45:58:10","(교도관2) 아
같은 방 쓰던 한 놈이"
"671","00:45:58:12","00:46:01:20","괜히 건드렸다가 조강천이가
귀를 물어 뜯어버렸어"
"672","00:46:01:22","00:46:03:03","[교도관2의 웃음]"
"673","00:46:03:12","00:46:06:03","어제부로
독방에 옮겨서 특별 관리한다"
"674","00:46:07:05","00:46:09:00","사형 제도가 있으면 뭐 해"
"675","00:46:09:16","00:46:12:01","집행을 안 한 지
17년이 넘어가는데"
"676","00:46:13:01","00:46:14:06","그런 놈들 보면"
"677","00:46:14:19","00:46:17:01","이게 잘하고 있는 일인지 싶다"
"678","00:46:17:14","00:46:21:00","[지지직거리는 소리]"
"679","00:46:21:02","00:46:24:05","[힘주는 소리]"
"680","00:46:27:02","00:46:29:12","[지지직거리는 소리]"
"681","00:46:33:21","00:46:35:03","[지지직거리는 소리]"
"682","00:46:39:04","00:46:40:17","4866"
"683","00:46:41:03","00:46:42:19","(교도관3) 취침 시간이다
빨리 자라"
"684","00:46:44:22","00:46:47:24","[강천의 힘주는 소리]
이 새끼가, 너
내, 내 말 안 들려?"
"685","00:46:48:06","00:46:50:13","[힘주는 소리]"
"686","00:46:52:15","00:46:54:05","너, 이 새끼, 거기 가만있어"
"687","00:46:55:22","00:46:56:23","[한숨]
참"
"688","00:46:57:00","00:46:59:23","[교도관3의 분한 숨소리]
[열쇠들이 달그락거린다]"
"689","00:47:01:03","00:47:03:16","[긴장되는 음악]"
"690","00:47:13:16","00:47:14:16","왜"
"691","00:47:15:22","00:47:16:22","들어오시게?"
"692","00:47:21:10","00:47:22:20","그만하고 빨리 자…"
"693","00:47:23:02","00:47:24:10","자라"
"694","00:47:25:14","00:47:26:14","[열쇠들이 달그락거린다]"
"695","00:47:29:12","00:47:31:19","[멀어지는 발걸음]"
"696","00:47:32:04","00:47:33:13","[숨을 후 내뱉는다]"
"697","00:47:41:15","00:47:43:07","버러지 같은 것들"
"698","00:47:44:23","00:47:46:11","[옅은 한숨]"
"699","00:47:51:02","00:47:53:17","[키보드 조작음]"
"700","00:47:54:22","00:47:56:06","[마우스 클릭음]"
"701","00:48:02:17","00:48:04:18","(기석) 아이, 뭘 그렇게
정신없이 보고 계세요?"
"702","00:48:04:21","00:48:06:13","[기석의 웃음]
커피 한잔하고 하세요"
"703","00:48:07:21","00:48:09:09","[기석이 숨을 들이켠다]"
"704","00:48:09:11","00:48:11:00","사건 현장 내부 CCTV는"
"705","00:48:11:02","00:48:12:06","뭐, 관리를 안 해서 그런지"
"706","00:48:12:23","00:48:14:06","영 건질 게 없던데요?"
"707","00:48:14:21","00:48:16:16","그런 데 달아 놓은 게 뻔하지, 뭐"
"708","00:48:17:01","00:48:18:07","외부 쪽이 좀 나을 거야"
"709","00:48:18:16","00:48:20:04","그 주변 블랙박스도 뒤져 보고"
"710","00:48:21:05","00:48:22:12","(태수) 그나저나
[태수의 한숨]"
"711","00:48:22:14","00:48:23:21","이번 사건 걸어서"
"712","00:48:23:23","00:48:26:02","깡패 새끼들 죄다
싸잡아 넣어야 되는데"
"713","00:48:26:18","00:48:28:03","쉽지가 않네"
"714","00:48:29:21","00:48:30:23","태수 형
[잔잔한 음악]"
"715","00:48:32:05","00:48:33:13","전 좀 그립네요"
"716","00:48:33:23","00:48:34:23","뭐가?"
"717","00:48:35:15","00:48:37:17","예전 촉 귀신 헐렁이 그때 형님이"
"718","00:48:39:10","00:48:40:10","그립다고요"
"719","00:48:41:09","00:48:42:09","새끼"
"720","00:48:44:22","00:48:47:01","수고하십시오
[기석의 웃음]"
"721","00:48:58:12","00:48:59:19","[문이 드르륵 닫힌다]"
"722","00:49:25:18","00:49:30:23","[긴장되는 음악]"
"723","00:49:40:19","00:49:42:21","(경식) 아침부터
무르팍이 시리더니"
"724","00:49:42:23","00:49:43:23","[경식의 신음]"
"725","00:49:44:18","00:49:46:14","결국은 비가 오시는구먼"
"726","00:49:49:06","00:49:51:01","[경식의 탄식]"
"727","00:49:55:06","00:49:56:24","영석이 죽었다며"
"728","00:49:58:07","00:49:59:16","인생무상이지"
"729","00:50:00:11","00:50:01:14","보스면 뭐 해"
"730","00:50:01:22","00:50:03:03","뒤지면 그만인데"
"731","00:50:03:05","00:50:04:17","그러게"
"732","00:50:05:01","00:50:07:14","손명수는 감방에서 오늘내일하고"
"733","00:50:07:21","00:50:10:03","영석이는 칼침 맞아 객사하시고"
"734","00:50:10:18","00:50:12:21","(경식) 야, 이 내 팔자가
나을지도 모르지"
"735","00:50:12:23","00:50:14:02","[경식의 웃음]"
"736","00:50:22:09","00:50:23:19","옛날에 국빈관에서"
"737","00:50:24:18","00:50:26:22","대성파 애들한테
다구리 당할 때 기억나?"
"738","00:50:31:19","00:50:34:05","내가 그걸 어떻게 잊냐, 씨발"
"739","00:50:35:20","00:50:38:01","그때 손명수랑 오영석이랑 어땠어?"
"740","00:50:38:15","00:50:41:21","(경식) 아, 솔직히 영석이나
칼치는 손명수 따까리잖아
[긴장되는 음악]"
"741","00:50:42:05","00:50:44:17","명수 새끼 없었으면
그 자리에 오르지도 못했고"
"742","00:50:45:18","00:50:47:00","근데 그러면 뭐 해"
"743","00:50:47:11","00:50:50:09","제가 키운 새끼들한테
뒤통수 맞은 건데"
"744","00:50:50:11","00:50:51:17","[경식의 웃음]"
"745","00:50:51:19","00:50:52:22","그건 또 뭔 소리야"
"746","00:50:53:02","00:50:54:06","(경식) 몰라?"
"747","00:50:54:21","00:50:57:08","명수 빵에 처넣은 거 영석이라고"
"748","00:50:57:10","00:50:59:08","이 바닥 소문 파다해"
"749","00:51:03:14","00:51:05:06","일간에 한번 모시겠습니다"
"750","00:51:05:14","00:51:07:09","예, 예, 예"
"751","00:51:09:22","00:51:12:04","(최 계장) 민 팀장이 들은
소문이 맞네"
"752","00:51:13:03","00:51:15:23","손명수
검찰에 찌른 놈이 오영석이란다"
"753","00:51:16:13","00:51:18:10","어찌나 자료를 잘 준비해 놨는지"
"754","00:51:18:12","00:51:20:16","빼도 박도 못하고 사형받은 거래"
"755","00:51:21:15","00:51:22:23","A급 기밀이라"
"756","00:51:23:00","00:51:24:14","손명수는 빵에 들어가면서도"
"757","00:51:25:01","00:51:27:19","누가 자기를
검찰에 찌른지도 몰랐을 거라네"
"758","00:51:27:21","00:51:29:01","아"
"759","00:51:29:03","00:51:31:01","평생을 함께한 동생 새끼들이"
