No.,Timecode In,Timecode Out,Subtitle
"346","00:18:33:15","00:18:35:11","술상 한번 거하게 챙겨 보거라"
"347","00:18:36:14","00:18:37:24","(박 첨지)
아, 예"
"348","00:18:40:01","00:18:42:12","(팽헌)
아유, 맛있어
역시 한양이 다르기는 다르오"
"349","00:18:42:14","00:18:43:12","[팽헌의 기분 좋은 웃음]"
"350","00:18:44:04","00:18:44:24","저, 고기, 고기"
"351","00:18:45:02","00:18:45:22","(팽헌)
네"
"352","00:18:51:15","00:18:52:16","- (내경) 예?
- 아이..."
"353","00:18:52:18","00:18:54:13","(팽헌)
우리 그냥
[내경의 멋쩍은 신음]"
"354","00:18:54:15","00:18:56:00","[연홍의 웃음]
몇 점 먹어 봤소"
"355","00:18:56:02","00:18:57:02","[쩝쩝댄다]"
"356","00:18:57:06","00:18:58:22","맛만 봤소이다, 이게, 음"
"357","00:18:59:13","00:19:00:17","[내경의 흡족한 숨소리]
(연홍)
얘들아"
"358","00:19:01:01","00:19:01:24","(기생들)
네"
"359","00:19:02:01","00:19:02:24","[기생들의 웃음]"
"360","00:19:04:08","00:19:05:20","(팽헌)
아, 지금 뭐 하는 것이오!"
"361","00:19:05:22","00:19:07:04","- (팽헌) 어, 어딜!
- (내경) 아니, 왜 이러시오"
"362","00:19:07:06","00:19:08:12","[내경과 팽헌의 당황한 신음]
(기생들)
나리"
"363","00:19:08:14","00:19:10:09","[기생들이 소란스럽다]
(내경)
어허, 왜 이러시오, 어허, 어, 어!"
"364","00:19:10:12","00:19:11:12","(팽헌)
이러려고... 아니오"
"365","00:19:11:14","00:19:13:00","[기생들의 웃음]
(내경)
무슨 일이오, 어?"
"366","00:19:13:02","00:19:14:16","[흥겨운 연주가 흐른다]"
"367","00:19:17:11","00:19:18:16","[기생들의 웃음]"
"368","00:19:19:18","00:19:21:08","[팽헌이 흥얼거린다]"
"369","00:19:21:24","00:19:24:03","(연홍)
한양서 으뜸가는 관상가이시니"
"370","00:19:24:12","00:19:26:08","잘 모시도록 하여라"
"371","00:19:28:21","00:19:30:05","[기생들의 웃음]
[내경의 흥얼대는 신음]"
"372","00:19:42:18","00:19:44:06","- (팽헌) 아유, 아유
- (기생2) 여기 앉으시오"
"373","00:19:44:08","00:19:45:06","[팽헌의 웃음]"
"374","00:19:45:08","00:19:46:16","(팽헌)
[익살스럽게]
한 잔을 따라 보거라"
"375","00:19:46:18","00:19:47:20","[기생2의 웃음]"
"376","00:19:49:01","00:19:50:00","[팽헌이 숨을 깊게 내뱉는다]"
"377","00:19:50:02","00:19:51:09","(기생2)
내 얼굴도 좀 봐 주시오"
"378","00:19:52:05","00:19:53:22","(팽헌)
관상은 저 양반이 보고"
"379","00:19:54:13","00:19:56:09","나는 심상을 보느니라"
"380","00:19:56:11","00:19:57:08","(기생2)
심상?"
"381","00:19:57:10","00:19:58:05","(팽헌)
응"
"382","00:19:59:10","00:20:00:09","여기"
"383","00:20:00:11","00:20:01:17","(기생2)
아유
[팽헌의 웃음]"
"384","00:20:02:01","00:20:02:22","[내경의 놀라는 신음]"
"385","00:20:02:24","00:20:06:04","(기생1)
난 어떻소? 사내들이 나를 안 좋아하오"
"386","00:20:06:06","00:20:07:05","(내경)
음..."
"387","00:20:08:08","00:20:09:07","[내경이 침을 푸 뱉는다]"
"388","00:20:09:19","00:20:10:17","옜다"
"389","00:20:11:00","00:20:12:04","(기생1)
뭐, 뭐요, 이게?"
"390","00:20:12:06","00:20:13:14","[기생들의 의아한 신음]"
"391","00:20:13:16","00:20:17:11","(내경)
둥그스름한 게 고운 얼굴이나
남들에 비해 눈에 띄지 않으니"
"392","00:20:17:13","00:20:20:09","이러면 사내들이 줄줄줄줄
따를 것이니라"
"393","00:20:20:11","00:20:21:15","[기생들의 웃음]
(기생1)
정말이오?"
"394","00:20:21:21","00:20:22:22","(기생2)
훨 낫다, 야"
"395","00:20:23:10","00:20:25:00","[흥겨운 연주가 계속 흐른다]"
"396","00:20:25:02","00:20:27:08","(기생2)
한데 내 궁금한 것이 있소"
"397","00:20:28:05","00:20:30:09","조선에 왕을 제외한 실세가 둘이 있소"
"398","00:20:30:24","00:20:33:06","하나는 이가고, 하나는 김가인데"
"399","00:20:33:11","00:20:36:17","둘이 허구한 날 싸우는 통에
사람이 죽어 나가지 않는 날이 없으니"
"400","00:20:37:00","00:20:38:19","어디 무서워서 살 수가 있나
[내경의 옅은 신음]"
"401","00:20:39:20","00:20:42:11","그래, 결국 어느 쪽이 이길 것 같소?"
"402","00:20:43:01","00:20:45:22","내 떠도는 얘기는
익히 들어보기는 하였지"
"403","00:20:45:24","00:20:48:09","수양대군과 김종서라"
"404","00:20:48:11","00:20:49:17","(기생1)
그렇지
[내경이 입소리를 씁 낸다]"
"405","00:20:50:08","00:20:51:16","(내경)
한데 어쩌나?"
"406","00:20:51:19","00:20:55:18","내 감히 그분들을 뵈올 일이 없어
상을 모르는데
[기생2의 실망한 숨소리]"
"407","00:20:56:03","00:20:57:09","(기생3)
사람들이 말하기를"
"408","00:20:57:20","00:21:00:10","이가는 이리를
떠올리게 하는 상이라 하고"
"409","00:21:00:23","00:21:04:04","김가는 보고 있자면
호랑이가 떠오른다던데"
"410","00:21:04:14","00:21:06:03","(내경)
이리와 호랑이라"
"411","00:21:06:17","00:21:07:24","가만있어 봐라"
"412","00:21:09:13","00:21:10:23","[긴장되는 음악]
옳거니"
"413","00:21:16:07","00:21:17:18","으악!
[기생들의 놀라는 신음]"
"414","00:21:19:03","00:21:21:22","[흥겨운 음악이 계속 흐른다]
그것을 내가 어찌 알겠느냐?"
"415","00:21:21:24","00:21:23:01","센 놈이 이기겠지"
"416","00:21:23:03","00:21:24:10","[기생들의 애교 섞인 신음]"
"417","00:21:24:12","00:21:25:13","[기생들의 웃음]"
"418","00:21:26:07","00:21:28:13","그 약조에 발문이나 하시지요"
"419","00:21:29:07","00:21:30:07","발문?"
"420","00:21:32:04","00:21:33:10","뭐, 읽어 보기나 해야..."
"421","00:21:33:12","00:21:37:06","(기생1)
음, 뭐, 읽기는 읽어, 이런 걸
빨리 놀아야지"
"422","00:21:37:08","00:21:40:15","(팽헌)
형님, 그럴 시간이 어디 있어?
지금 빨리 심상을 봐야 되는데"
"423","00:21:40:17","00:21:42:00","(기생2)
아, 또 그러신다
[기생들의 웃음]"
"424","00:21:42:02","00:21:43:01","[팽헌의 웃음]"
"425","00:21:45:12","00:21:48:19","(박 첨지)
아이고, 난리 띵가당이네, 난리 띵가당"
"426","00:21:49:03","00:21:50:11","[익살스러운 음악]
어이, 어이"
"427","00:21:50:21","00:21:52:23","일어나, 일어나!"
"428","00:21:53:00","00:21:53:23","[팽헌의 놀란 신음]"
"429","00:21:54:22","00:21:55:23","(팽헌)
어유
[내경의 놀란 신음]"
"430","00:21:58:19","00:21:59:16","뉘시오?"
"431","00:21:59:22","00:22:01:03","(박 첨지)
'뉘시오'라니?"
"432","00:22:01:08","00:22:03:18","어허, 아직도 술이 덜 깼나?
[내경의 당황한 신음]"
"433","00:22:04:03","00:22:05:15","손님 받아, 손님"
"434","00:22:05:22","00:22:06:21","(내경)
손님이라니?"
"435","00:22:06:23","00:22:08:21","(박 첨지)
거기 그 약조문 안 보이시오?"
"436","00:22:10:18","00:22:12:17","술을 얼마나 먹었는지 아시오?"
"437","00:22:12:19","00:22:16:17","(내경)
'해가 뜰 때부터 해가 질 때까지
관상을 보아야 하며'"
"438","00:22:16:24","00:22:18:00","'두 해 동안 하루도...'"
"439","00:22:18:02","00:22:20:17","(박 첨지)
기생들은 또 얼마나 불렀노?"
"440","00:22:21:03","00:22:23:12","'곤장...'
이, 이, 이게 대체 무엇이오?"
"441","00:22:23:16","00:22:26:10","[팽헌의 기가 찬 웃음]
(팽헌)
형님, 가만히 있어 봐요, 형님"
"442","00:22:27:05","00:22:29:03","아, 아, 우리... 아니"
"443","00:22:29:08","00:22:32:00","눈, 눈 감으면은
사또 불알도 떼어 간다는 게"
"444","00:22:32:02","00:22:34:07","한양이라더니, 어, 어!"
"445","00:22:34:14","00:22:37:01","야, 너, 네가, 허, 이놈들이 누구 앞에"
"446","00:22:37:03","00:22:39:12","아나, 야! 너 뭐..."
"447","00:22:39:14","00:22:40:13","[팽헌의 힘주는 신음]"
"448","00:22:40:16","00:22:42:10","- (호위 무사1) 이런
- (팽헌) 머리... 이거 놔"
"449","00:22:42:12","00:22:43:17","(호위 무사1)
쥐새끼 같은 놈이 이거"
"450","00:22:43:19","00:22:47:07","(팽헌)
놔, 아!
야, 놔, 놔, 아파, 아파"
"451","00:22:47:09","00:22:48:22","[박 첨지의 웃음]"
"452","00:22:49:02","00:22:50:04","(팽헌)
아, 아파요"
"453","00:22:50:13","00:22:52:04","[팽헌의 가쁜 숨소리]"
"454","00:22:52:06","00:22:53:20","[숨을 하 내뱉는다]"
"455","00:22:55:03","00:22:56:16","[난감한 신음]"
"456","00:23:00:03","00:23:02:12","(남자1)
아, 거기 줄 좀 서시오, 아, 뒤에 줄!"
"457","00:23:03:08","00:23:05:11","아니, 언제까지 손님을 받을 것이오?"
"458","00:23:07:13","00:23:10:11","(박 첨지)
돈은 돈대로 벌고
이렇게 여유도 부리고"
"459","00:23:10:17","00:23:13:04","꿩 먹고 알 먹고 도랑 치고 가재 잡고
[연홍과 박 첨지의 웃음]"
"460","00:23:13:06","00:23:15:03","사주불여관상이고"
"461","00:23:15:18","00:23:18:04","관상불여, 이 눈치다, 눈치"
"462","00:23:18:06","00:23:19:08","[연홍의 흡족한 웃음]"
"463","00:23:21:11","00:23:23:20","(박 첨지)
어허, 어서어서 못 오시는가?"
"464","00:23:24:07","00:23:26:00","아직 스무 가마니는 더 남았네"
"465","00:23:26:14","00:23:27:14","[박 첨지의 헛기침]"
"466","00:23:28:24","00:23:29:23","[팽헌의 못마땅한 신음]"
"467","00:23:30:07","00:23:31:20","(팽헌)
하루 종일 쉬지도 못하고"
"468","00:23:32:10","00:23:33:12","[말 울음]"
"469","00:23:35:21","00:23:38:20","(내경)
아니, 술 한번 잘못 먹고
이게 무슨 고생이냐? 며칠 동안"
"470","00:23:38:22","00:23:41:18","[팽헌의 못마땅한 숨소리]
(팽헌)
그러니까 내가 그만 좀 먹자니까!"
"471","00:23:41:23","00:23:45:05","뭐? 심상이 어쩌고 어째?"
"472","00:23:46:08","00:23:48:07","(팽헌)
아유, 깜짝이야, 진짜
[말 울음]"
"473","00:23:49:24","00:23:52:14","[팽헌의 짜증 섞인 숨소리]
내가 진짜..."
"474","00:23:52:23","00:23:54:02","[숟가락이 달그락 나뒹군다]
[말 울음]"
"475","00:23:54:09","00:23:55:23","- 내 진짜 이것들을!
- (내경) 어허, 네 이놈!"
"476","00:23:56:09","00:23:57:20","(내경)
내 그리 일렀건만"
"477","00:23:57:22","00:23:58:21","[말 울음]"
"478","00:23:58:23","00:24:00:14","[새가 지저귄다]
[팽헌의 짜증 섞인 숨소리]"
"479","00:24:02:08","00:24:04:23","아직도 보부상 따라다닐 때 성질을
못 고쳤다는 말이냐!"
"480","00:24:05:15","00:24:07:24","아, 그럼 이대로 당하고만
있으라는 말이오!"
"481","00:24:08:03","00:24:10:13","하면 그 다듬이 들고 가서 행패 부리면"
"482","00:24:10:15","00:24:12:15","발문한 서약서가
없어지기라도 한단 말이냐?"
"483","00:24:12:17","00:24:14:18","(내경)
이런 곤장을 처맞으려고
[팽헌의 한숨]"
"484","00:24:15:22","00:24:16:20","[내경의 깊은 한숨]"
"485","00:24:16:22","00:24:18:10","내 너에게 말하지 않았느냐?"
"486","00:24:20:07","00:24:23:24","네 목젖이 튀어나온 것이
성질 때문에 팔자 망칠 상이라고"
"487","00:24:26:14","00:24:28:24","세상에 성질부려서 되는 일이
뭐가 있겠느냐?"
"488","00:24:34:17","00:24:35:19","어디 가시게요?"
"489","00:24:37:18","00:24:39:09","[익살스러운 음악]"
"490","00:24:39:11","00:24:40:10","(팽헌)
[작은 목소리로]
왜?"
"491","00:24:40:20","00:24:42:10","(내경)
[작은 목소리로]
내 며칠 유심히 보니"
"492","00:24:42:22","00:24:46:03","사람들이 드나드는 것이
아무래도 이곳이 수상쩍다"
"493","00:24:46:22","00:24:49:04","필히 귀한 양반들의 관상을
봐 주고 있는 것이야"
"494","00:24:49:06","00:24:50:24","[개가 왈왈 짖는다]"
"495","00:24:51:10","00:24:55:17","자고로 큰사람들과 연이 닿아야
돈도 따르고 성공을 하는 법"
"496","00:25:00:18","00:25:02:12","[개가 왈왈 짖는다]"
"497","00:25:07:11","00:25:08:12","(내경)
좋네"
"498","00:25:10:22","00:25:11:23","[문이 달칵 닫힌다]"
"499","00:25:13:22","00:25:15:00","[문소리가 달칵 난다]
[내경의 놀라는 신음]"
"500","00:25:15:02","00:25:15:24","(연홍)
어서들 오시게"
"501","00:25:16:01","00:25:17:04","[내경과 팽헌의 당황한 숨소리]"
"502","00:25:17:06","00:25:19:05","둘은 여기서 기다리시고, 자, 이쪽으로"
"503","00:25:27:00","00:25:28:03","[문소리가 달그락 난다]"
"504","00:25:32:08","00:25:33:07","(내경)
[작은 목소리로]
맞지?"
"505","00:25:33:18","00:25:34:16","(팽헌)
[작은 목소리로]
어"
"506","00:25:35:03","00:25:36:01","(연홍)
응"
"507","00:25:39:03","00:25:40:03","[내경과 팽헌의 놀라는 숨소리]"
"508","00:25:41:24","00:25:44:18","봐라, 봐라, 이 엉덩이 축 처진 거"
"509","00:25:45:10","00:25:47:23","내 그러니 항상 엉덩이에
힘주고 있으라 하지 않았느냐?"
"510","00:25:48:05","00:25:49:03","[팽헌의 놀라는 숨소리]"
"511","00:25:49:05","00:25:50:10","[부채로 손을 탁 치며]
그렇지"
"512","00:25:51:22","00:25:52:22","[연홍이 부채로 손을 탁탁 친다]"
"513","00:25:53:16","00:25:56:19","(기생4)
내 가슴이 하도 커 둔해 보여 걱정이오"
"514","00:25:59:19","00:26:00:17","(팽헌)
내려라"
"515","00:26:00:21","00:26:02:02","(연홍)
돼지 방광 터트리듯"
"516","00:26:02:08","00:26:04:10","내 빵 하고 터트려 주랴?
[기생4의 놀라는 숨소리]"
"517","00:26:04:23","00:26:06:22","(기생4)
어유, 됐소"
"518","00:26:10:22","00:26:11:23","[팽헌의 놀라는 숨소리]"
"519","00:26:12:06","00:26:13:12","(연홍)
어디 보자"
"520","00:26:18:11","00:26:19:18","(팽헌)
또 가렸어, 또 가렸어"
"521","00:26:19:20","00:26:20:23","[팽헌의 답답한 숨소리]"
"522","00:26:23:00","00:26:25:01","옥동자를 낳을 상인데"
"523","00:26:25:03","00:26:26:06","[문소리가 덜그럭 난다]"
"524","00:26:27:05","00:26:29:16","(박 첨지)
사헌부 장령 어른께서 오셨습니다요"
"525","00:26:29:18","00:26:32:12","(연홍)
그 어른은
김종서 대감의 수하가 아니냐?"
"526","00:26:32:21","00:26:33:23","(박 첨지)
예"
"527","00:26:34:16","00:26:36:13","관내에 살인 사건이 벌어졌는데"
"528","00:26:36:24","00:26:39:08","범인 좀 찾아 달라고
청을 하셨사옵니다
[연홍의 기가 찬 웃음]"
"529","00:26:39:10","00:26:40:08","(연홍)
무어라?"
"530","00:26:40:19","00:26:42:21","아, 이거 원 재수가 없으려니"
"531","00:26:43:19","00:26:45:23","면상 보고 사람 죽인 놈까지
골라내라니"
"532","00:26:47:00","00:26:49:12","(연홍)
이거 삼재가 껴도 유분수지, 염병"
"533","00:26:49:14","00:26:50:13","[내경의 옅은 한숨]"
"534","00:26:51:23","00:26:52:24","[문이 달그락 열린다]"
"535","00:26:53:23","00:26:56:08","(연홍)
아이고, 장령 어른"
"536","00:26:56:23","00:27:00:04","아휴, 제가 먼저 찾아뵙고
인사드렸어야 하는데"
"537","00:27:00:16","00:27:02:04","이렇게 직접 찾아오시고"
"538","00:27:03:08","00:27:06:10","(상용)
예, 처음 뵙는데 실례가 큽니다"
"539","00:27:06:16","00:27:08:01","(연홍)
예, 알지요, 알지요"
"540","00:27:08:06","00:27:10:11","(상용)
사헌부 관리가 관련된 사건이라"
"541","00:27:10:23","00:27:12:04","급히 처리해야 하여"
"542","00:27:13:10","00:27:17:05","염치 불고함에도 용하다기에
이리 찾아왔습니다"
"543","00:27:17:07","00:27:18:14","(연홍)
그러니까요, 그러니까요"
"544","00:27:19:03","00:27:21:09","그게, 제가 대충 듣기는 했습니다만"
"545","00:27:22:01","00:27:23:22","하필이면 제가 올해 관재수가 있어"
"546","00:27:23:24","00:27:26:06","그쪽으로는 오줌 방울이 튀지도 않게
조심하고 있사온데
[문이 덜컹 열린다]"
"547","00:27:35:18","00:27:36:21","(내경)
장령 어른"
"548","00:27:37:12","00:27:38:16","(상용)
뉘신지?"
"549","00:27:39:22","00:27:40:21","(내경)
아..."
"550","00:27:41:14","00:27:44:12","이, 함께 동업하는 김내경이올시다"
"551","00:27:44:14","00:27:45:17","[익살스러운 음악]
[팽헌의 옅은 웃음]"
"552","00:27:45:19","00:27:48:08","(연홍)
아, 한데 어찌 그곳에서?"
"553","00:27:51:21","00:27:54:06","[작은 목소리로]
병풍 뒤 전망이 아주 좋더이다"
"554","00:27:54:17","00:27:57:17","국부 관상이라
다음에는 나도 좀 봅시다"
"555","00:27:58:14","00:28:00:08","그렇지 않아도 우리 장 선생께서 제게"
"556","00:28:00:10","00:28:02:22","장령 어른을 도와
일을 처리하라 하였습니다"
"557","00:28:03:01","00:28:04:20","(상용)
아, 그렇소?"
"558","00:28:05:19","00:28:07:23","[연홍의 어색한 웃음]
이거 미리 방비를 하고 계셨구려"
"559","00:28:08:11","00:28:09:16","[상용의 웃음]"
"560","00:28:09:18","00:28:10:19","[내경의 웃음]"
"561","00:28:11:19","00:28:13:03","[함께 웃는다]"
"562","00:28:17:15","00:28:20:16","(상용)
이놈들 셋이 그 살해 현장에서
발각되어 잡혀 왔소만"
"563","00:28:21:09","00:28:23:15","갖은 고문을 해 보아도
자백을 하지 않소"
"564","00:28:24:11","00:28:26:14","분명 저 셋 중에 범인이 있소만"
"565","00:28:27:05","00:28:28:00","[용의자1의 불만 섞인 신음]"
"566","00:28:28:03","00:28:28:23","(용의자2)
뭐!"
"567","00:28:30:02","00:28:32:02","[흥미진진한 음악]"
"568","00:28:39:11","00:28:42:15","(내경)
씁, 살인 사건이
오늘 아침에 있었다고 했으니"
"569","00:28:42:18","00:28:44:14","아직 내다 묻지는 않았겠고"
"570","00:28:46:00","00:28:47:12","내 시신을 봐야겠소"
"571","00:28:50:02","00:28:51:16","(내경)
살해된 자의 상을 보니"
"572","00:28:51:18","00:28:54:21","미간의 간격이 넓고
귀 뒤의 수골이 높은 것이"
"573","00:28:55:00","00:28:57:11","사고 한 번 없이
일흔까지 장수할 상이나"
"574","00:28:57:13","00:28:59:17","이리 절명하였으니, 씁"
"575","00:29:00:08","00:29:02:23","이것은 이 부인의 팔자에
원래 없던 것이오"
"576","00:29:05:14","00:29:06:13","(내경)
남편이오?"
"577","00:29:07:05","00:29:08:04","[긴장되는 효과음]"
"578","00:29:09:19","00:29:11:03","부인을 왜 죽였소?"
"579","00:29:14:00","00:29:14:24","(남자2)
뭐요?"
"580","00:29:15:02","00:29:19:10","내외의 상을 맞춰 보니
참, 그간 어찌들 참고 사셨는지"
"581","00:29:20:14","00:29:23:00","불화로 오장육부가 온전한 것이 없겠소"
"582","00:29:24:00","00:29:29:01","(내경)
저들 내외는 족제비와 닭의 상으로
상극이라 만나지 말았어야 했소"
"583","00:29:30:17","00:29:31:17","[내경의 한숨]"
"584","00:29:32:03","00:29:33:01","(상용)
여봐라"
"585","00:29:33:03","00:29:34:02","(군관들)
예"
"586","00:29:34:05","00:29:35:07","(상용)
저분을 좀 모시고 있어라"
"587","00:29:35:09","00:29:36:14","[남자2가 흐느낀다]
(군관1)
예"
"588","00:29:37:07","00:29:38:24","(내경)
상이 아무리 좋다 한들"
"589","00:29:39:17","00:29:41:11","어떤 상을 만나느냐에 따라"
"590","00:29:41:22","00:29:43:18","운명이 바뀌는 것이지요"
"591","00:29:44:15","00:29:45:18","(상용)
선생이 아니었으면"
"592","00:29:46:00","00:29:47:22","애꿎은 놈들이 죽어날 뻔하였소"
"593","00:29:51:02","00:29:52:09","(내경)
하, 저야, 뭐"
"594","00:29:53:12","00:29:56:20","억울한 사람들이 무사하니
그게 다행이지요"
"595","00:29:58:02","00:29:59:07","[잘랑거리는 소리가 난다]"
"596","00:29:59:09","00:30:03:01","(팽헌)
어유, 이게 며칠 동안
번 것보다 훨씬 많네"
"597","00:30:03:06","00:30:06:08","(내경)
쩝, 하, 일단 여기부터
빠져나가야 하는데"
"598","00:30:06:10","00:30:08:20","저 여자가 하도 악랄하여
걱정이기는 하다"
"599","00:30:08:22","00:30:10:05","[잘랑거리는 소리가 난다]
[팽헌이 숫자를 센다]"
"600","00:30:10:07","00:30:11:04","[내경의 한숨]"
"601","00:30:11:11","00:30:12:19","[문이 덜컹 열린다]
(자객1)
김내경이"
"602","00:30:12:24","00:30:14:16","그리 관상을 잘 본다지?"
"603","00:30:14:18","00:30:16:03","[긴장되는 음악]"
"604","00:30:16:05","00:30:17:06","(내경)
뭐, 뭐, 뭣이오?"
"605","00:30:17:22","00:30:18:18","[퍽 때리는 소리가 난다]"
"606","00:30:21:17","00:30:22:16","[내경의 옅은 신음]"
"607","00:30:24:16","00:30:26:19","(내경)
팽헌아, 팽헌아"
"608","00:30:27:05","00:30:28:24","[내경의 겁먹은 숨소리]"
"609","00:30:41:11","00:30:42:14","[내경의 아파하는 신음]"
"610","00:30:44:16","00:30:45:14","(남자3)
그놈이냐?"
"611","00:30:45:16","00:30:46:12","[내경의 기침]"
"612","00:30:46:14","00:30:47:16","[말 울음]"
"613","00:30:48:15","00:30:52:07","관상만으로 범인을 찾아냈다는 놈이?
[내경의 겁먹은 신음]"
"614","00:30:52:09","00:30:54:10","(자객1)
예, 기가 막힙니다요"
"615","00:30:55:16","00:30:56:20","어찌할까요?"
"616","00:30:59:17","00:31:02:04","[내경의 겁먹은 신음]"
"617","00:31:08:21","00:31:11:02","[내경의 겁먹은 신음]"
"618","00:31:17:23","00:31:19:22","[내경의 겁먹은 신음]"
"619","00:31:20:20","00:31:23:19","(남자3)
후환이 될 수 있다, 죽여라"
"620","00:31:23:24","00:31:25:07","[내경의 놀란 신음]"
"621","00:31:25:15","00:31:26:22","[내경의 겁먹은 신음]"
"622","00:31:32:21","00:31:33:21","(자객1)
피하십시오"
"623","00:31:38:13","00:31:40:00","(남자3)
흔적 없이 처리하여라"
"624","00:31:40:02","00:31:40:23","(자객1)
예"
"625","00:31:45:21","00:31:46:21","[내경의 아파하는 신음]"
"626","00:31:51:07","00:31:52:12","[내경의 놀란 신음]"
"627","00:31:55:01","00:31:56:02","[내경의 힘주는 신음]"
"628","00:31:58:19","00:32:00:16","[첨벙 소리가 난다]
[자객1의 짜증 섞인 숨소리]"
"629","00:32:01:01","00:32:02:00","[말 울음]"
"630","00:32:04:24","00:32:05:22","(자객1)
가자"
"631","00:32:06:22","00:32:08:04","[말의 거친 울음]"
"632","00:32:13:01","00:32:14:13","(승규)
여기다 뭔가 빠뜨렸다"
"633","00:32:18:19","00:32:20:19","[바람이 윙윙 분다]"
"634","00:32:24:20","00:32:26:22","[무거운 음악]"
"635","00:32:34:21","00:32:35:24","[내경의 놀라는 신음]"
"636","00:32:38:02","00:32:39:02","[내경의 놀라는 신음]"
"637","00:32:41:11","00:32:43:05","[내경의 힘겨운 신음]"
"638","00:32:47:06","00:32:49:16","[내경의 힘겨운 신음]"
"639","00:32:50:13","00:32:53:03","[내경이 입소리를 쉭 낸다]"
"640","00:32:55:06","00:32:56:23","[새가 지저귄다]"
"641","00:32:57:03","00:32:58:06","뭐 하시오?"
"642","00:33:02:10","00:33:03:09","[기침]"
"643","00:33:05:08","00:33:08:02","아니, 내가 방금 꿈속에서"
"644","00:33:08:14","00:33:10:01","모래 폭풍을 만났는데"
"645","00:33:10:09","00:33:11:07","[퉤퉤 뱉는다]"
"646","00:33:11:09","00:33:12:09","진짜 모래가 나오네"
"647","00:33:12:15","00:33:14:18","그, 아까 그 우물 속 흙탕물이오"
"648","00:33:15:11","00:33:17:00","나도 아까 다 뱉어 냈소"
"649","00:33:18:23","00:33:22:21","(내경)
그러니까 내가 잡았던 범인이
수양대군 사람이었고"
"650","00:33:23:15","00:33:25:05","그래서 날 죽이려 했던 것이구나"
"651","00:33:25:10","00:33:26:20","(팽헌)
[한숨 쉬며]
그렇죠"
"652","00:33:28:08","00:33:32:05","평소 김종서 쪽 사람들이
수양대군을 감시하지 않았다면"
"653","00:33:32:07","00:33:35:04","우리는 정말 쥐도 새도 모르게
죽을 뻔했답니다"
"654","00:33:35:06","00:33:37:24","내, 내 아까 분명히 그, 그리 들었소"
"655","00:33:39:20","00:33:42:18","(남자3)
후환이 될 수 있다, 죽여라"
"656","00:33:43:19","00:33:44:18","가자, 어서"
"657","00:33:45:09","00:33:46:06","[팽헌의 의아한 신음]"
"658","00:33:46:08","00:33:48:10","돈이고 뭐고 목 날아가겠다"
"659","00:33:54:20","00:33:56:01","(상용)
어디 가시오?
[내경과 팽헌의 놀라는 신음]"
"660","00:33:56:03","00:33:57:09","(팽헌)
깜짝이야"
"661","00:33:57:11","00:33:58:08","아이고"
"662","00:33:58:10","00:33:59:16","(내경)
아, 예, 장령 어른"
"663","00:34:00:18","00:34:03:21","그, 아무래도, 흠, 우리 일이라는 것이"
"664","00:34:04:04","00:34:05:16","이 관상을 보는 것이지"
"665","00:34:05:18","00:34:09:00","이런 관의 일을 하기에는
책임이 너무너무 막중하기도 하고"
"666","00:34:09:03","00:34:11:01","(상용)
예, 미안하게 됐소이다"
"667","00:34:11:03","00:34:12:23","(내경)
아이, 뭐, 미안할 것까지야"
"668","00:34:13:02","00:34:14:21","그럼 이만 저희는 가 보겠소"
"669","00:34:16:12","00:34:17:15","(상용)
한데 가시기 전에"
"670","00:34:18:06","00:34:20:06","김 선생을 좀 뵙고자 하는 분이
계시는데"
"671","00:34:20:19","00:34:22:14","인사라도 드리고 가는 게 어떻겠소?"
"672","00:34:22:16","00:34:24:17","(내경)
뭐, 인사는, 뭐
언젠가 연이 되지 않겠소?"
"673","00:34:24:19","00:34:26:16","- (팽헌) 예, 됐소, 예, 됐소
- (내경) 지금은 좀, 어"
"674","00:34:26:18","00:34:28:17","- (상용) 다음 연이라는 게 있겠소?
- (팽헌) 예, 됐소"
"675","00:34:28:19","00:34:30:02","(상용)
어른께서 한가하신 분도 아니고"
"676","00:34:30:04","00:34:31:06","(팽헌)
예, 예, 인연이 안 되면 할 수 없고"
"677","00:34:31:18","00:34:32:20","(상용)
희한한 일이군"
"678","00:34:33:19","00:34:37:04","김종서 대감께서 보자시는데
싫다는 사람도 다 있고"
"679","00:34:37:16","00:34:39:09","[상용의 헛웃음]
[익살스러운 음악]"
"680","00:34:39:12","00:34:42:06","(내경)
방금 김종서 대감이라고 하셨소?"
"681","00:34:43:14","00:34:44:12","(상용)
그렇소만"
"682","00:34:45:02","00:34:47:21","관상만으로 범인을 잡았다고 하니
궁금해하시더이다"
"683","00:34:48:14","00:34:49:17","바쁘실 텐데, 이만"
"684","00:34:50:00","00:34:52:00","(내경)
아유, 저, 저, 저, 저, 저
이 양반, 저, 저"
"685","00:34:52:14","00:34:54:05","아니, 관상쟁이들이야"
"686","00:34:54:14","00:34:56:16","남의 길흉화복을 얘기하다가"
"687","00:34:57:11","00:35:00:20","야단도 맞고 욕도 먹고
얻어터지기도 하고 그러는 것이지요"
"688","00:35:00:22","00:35:02:13","(팽헌)
뭐, 왕왕 있는 일이지요"
"689","00:35:02:20","00:35:04:12","(내경)
아, 허구한 날 있는 일이지"
"690","00:35:04:15","00:35:05:13","(팽헌)
비일비재하지"
"691","00:35:05:22","00:35:06:22","가시지요"
